model,speakerAlpha,listenerAlpha,costWeight,discountFactor,guessingEpsilon,scalingFactor,              iterationNum, trialNum,speakerID,listenerID,partnerID,intendedName,speakerChoice,listenerChoice,              longUttScore,correctProb
FlexibleSpeaker,5,5,0,0.9,0.01,5,25,1,5,1,1,A,word1,A,-0.8974357278791629
FlexibleSpeaker,5,5,0,0.9,0.01,5,25,2,5,1,1,B,word2,B,-0.0000018139029558308808
FlexibleSpeaker,5,5,0,0.9,0.01,5,25,3,5,1,1,A,word1,A,-2.0433203338257486e-8
FlexibleSpeaker,5,5,0,0.9,0.01,5,25,4,5,1,1,B,word2,B,-2.1050694543008763e-9
FlexibleSpeaker,5,5,0,0.9,0.01,5,25,5,5,1,1,A,word1,A,-2.1686852316313987e-10
FlexibleSpeaker,5,5,0,0.9,0.01,5,25,6,5,1,1,B,word2,B,-3.334088560846896e-11
FlexibleSpeaker,5,5,0,0.9,0.01,5,25,7,5,2,2,A,word1,A,-0.7370798456870808
FlexibleSpeaker,5,5,0,0.9,0.01,5,25,8,5,2,2,B,word2,B,-1.2357951282054882e-7
FlexibleSpeaker,5,5,0,0.9,0.01,5,25,9,5,2,2,A,word1,A,-1.8198975661456012e-10
FlexibleSpeaker,5,5,0,0.9,0.01,5,25,10,5,2,2,B,word2,B,-1.2773559987603858e-11
FlexibleSpeaker,5,5,0,0.9,0.01,5,25,11,5,2,2,A,word1,A,-5.948574965959282e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,25,12,5,2,2,B,word2,B,-4.5352610556040485e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,25,13,5,3,3,A,word1,B,-0.7199639022485353
FlexibleSpeaker,5,5,0,0.9,0.01,5,25,14,5,3,3,B,word1,A,-22.397296037104976
FlexibleSpeaker,5,5,0,0.9,0.01,5,25,15,5,3,3,A,word1,A,-0.6931471805599404
FlexibleSpeaker,5,5,0,0.9,0.01,5,25,16,5,3,3,B,word2,A,-0.6931471805599413
FlexibleSpeaker,5,5,0,0.9,0.01,5,25,17,5,3,3,A,word2,B,-0.709825563790849
FlexibleSpeaker,5,5,0,0.9,0.01,5,25,18,5,3,3,B,word2,A,-0.6931471805599413
FlexibleSpeaker,5,5,0,0.9,0.01,5,25,19,5,4,4,A,word2,B,-0.6400491167626576
FlexibleSpeaker,5,5,0,0.9,0.01,5,25,20,5,4,4,B,word2,A,-26.056292996572363
FlexibleSpeaker,5,5,0,0.9,0.01,5,25,21,5,4,4,A,word2,B,-0.6931471805599408
FlexibleSpeaker,5,5,0,0.9,0.01,5,25,22,5,4,4,B,word2,B,-0.6931471805599498
FlexibleSpeaker,5,5,0,0.9,0.01,5,25,23,5,4,4,A,word1,A,-0.6931471805599417
FlexibleSpeaker,5,5,0,0.9,0.01,5,25,24,5,4,4,B,word2,B,-0.6931471805599494
FlexibleSpeaker,5,5,0,0.9,0.01,5,26,1,5,1,1,A,word1,B,-0.9717427532472307
FlexibleSpeaker,5,5,0,0.9,0.01,5,26,2,5,1,1,B,word1,A,-13.100931482943455
FlexibleSpeaker,5,5,0,0.9,0.01,5,26,3,5,1,1,A,word1,A,-0.8101047046628014
FlexibleSpeaker,5,5,0,0.9,0.01,5,26,4,5,1,1,B,word2,B,-0.42287087730068107
FlexibleSpeaker,5,5,0,0.9,0.01,5,26,5,5,1,1,A,word1,A,-0.1708035303492226
FlexibleSpeaker,5,5,0,0.9,0.01,5,26,6,5,1,1,B,word2,B,-0.024374517074110574
FlexibleSpeaker,5,5,0,0.9,0.01,5,26,7,5,2,2,A,word2,A,-0.28940354203763086
FlexibleSpeaker,5,5,0,0.9,0.01,5,26,8,5,2,2,B,word1,B,-4.0127325712425304e-8
FlexibleSpeaker,5,5,0,0.9,0.01,5,26,9,5,2,2,A,word2,A,-9.933809331168961e-11
FlexibleSpeaker,5,5,0,0.9,0.01,5,26,10,5,2,2,B,word1,B,-1.2481127242913899e-11
FlexibleSpeaker,5,5,0,0.9,0.01,5,26,11,5,2,2,A,word2,A,-6.027844889917992e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,26,12,5,2,2,B,word1,B,-4.0660808053954395e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,26,13,5,3,3,A,word2,B,-0.3161814434395893
FlexibleSpeaker,5,5,0,0.9,0.01,5,26,14,5,3,3,B,word2,A,-22.407220983648273
FlexibleSpeaker,5,5,0,0.9,0.01,5,26,15,5,3,3,A,word2,B,-0.693147180559949
FlexibleSpeaker,5,5,0,0.9,0.01,5,26,16,5,3,3,B,word2,A,-0.693147180559949
FlexibleSpeaker,5,5,0,0.9,0.01,5,26,17,5,3,3,A,word2,A,-0.693147180559949
FlexibleSpeaker,5,5,0,0.9,0.01,5,26,18,5,3,3,B,word1,B,-0.6931471805599498
FlexibleSpeaker,5,5,0,0.9,0.01,5,26,19,5,4,4,A,word2,A,-0.799132959091418
FlexibleSpeaker,5,5,0,0.9,0.01,5,26,20,5,4,4,B,word1,B,-4.781730567071982e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,26,21,5,4,4,A,word2,A,-3.2043256936782607e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,26,22,5,4,4,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,26,23,5,4,4,A,word2,A,-3.2043256936782607e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,26,24,5,4,4,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,27,1,5,1,1,A,word2,A,-0.4545826763155709
FlexibleSpeaker,5,5,0,0.9,0.01,5,27,2,5,1,1,B,word1,B,-0.0000022565327539905314
FlexibleSpeaker,5,5,0,0.9,0.01,5,27,3,5,1,1,A,word2,A,-5.928988786945833e-8
FlexibleSpeaker,5,5,0,0.9,0.01,5,27,4,5,1,1,B,word1,B,-1.963785136434905e-9
FlexibleSpeaker,5,5,0,0.9,0.01,5,27,5,5,1,1,A,word2,A,-1.3290835100038861e-10
FlexibleSpeaker,5,5,0,0.9,0.01,5,27,6,5,1,1,B,word1,B,-6.148681564089058e-11
FlexibleSpeaker,5,5,0,0.9,0.01,5,27,7,5,2,2,A,word1,A,-0.4907046843170217
FlexibleSpeaker,5,5,0,0.9,0.01,5,27,8,5,2,2,B,word2,B,-3.345161925678316e-8
FlexibleSpeaker,5,5,0,0.9,0.01,5,27,9,5,2,2,A,word1,A,-2.0031509786252588e-10
FlexibleSpeaker,5,5,0,0.9,0.01,5,27,10,5,2,2,B,word2,B,-1.2317036279872267e-11
FlexibleSpeaker,5,5,0,0.9,0.01,5,27,11,5,2,2,A,word1,A,-5.6792348601836526e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,27,12,5,2,2,B,word2,B,-4.273026377186432e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,27,13,5,3,3,A,word2,A,-0.519562417331235
FlexibleSpeaker,5,5,0,0.9,0.01,5,27,14,5,3,3,B,word1,B,-2.063691440170379e-10
FlexibleSpeaker,5,5,0,0.9,0.01,5,27,15,5,3,3,A,word2,A,-5.736078279044785e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,27,16,5,3,3,B,word1,B,-3.6215475063338183e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,27,17,5,3,3,A,word2,A,-3.257838443465366e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,27,18,5,3,3,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,27,19,5,4,4,A,word2,B,-0.4997493286406627
FlexibleSpeaker,5,5,0,0.9,0.01,5,27,20,5,4,4,B,word2,A,-25.844560803610033
FlexibleSpeaker,5,5,0,0.9,0.01,5,27,21,5,4,4,A,word2,B,-0.69314718055994
FlexibleSpeaker,5,5,0,0.9,0.01,5,27,22,5,4,4,B,word2,B,-0.6931471805599417
FlexibleSpeaker,5,5,0,0.9,0.01,5,27,23,5,4,4,A,word1,B,-0.6931471805599494
FlexibleSpeaker,5,5,0,0.9,0.01,5,27,24,5,4,4,B,word1,A,-0.6931471805599408
FlexibleSpeaker,5,5,0,0.9,0.01,5,28,1,5,1,1,A,word1,B,-0.43440322148517113
FlexibleSpeaker,5,5,0,0.9,0.01,5,28,2,5,1,1,B,word1,A,-13.243188779141194
FlexibleSpeaker,5,5,0,0.9,0.01,5,28,3,5,1,1,A,word1,B,-0.8935214131161908
FlexibleSpeaker,5,5,0,0.9,0.01,5,28,4,5,1,1,B,word1,A,-1.0474235363265105
FlexibleSpeaker,5,5,0,0.9,0.01,5,28,5,5,1,1,A,word1,B,-0.7131940698419434
FlexibleSpeaker,5,5,0,0.9,0.01,5,28,6,5,1,1,B,word1,A,-0.7014521719312232
FlexibleSpeaker,5,5,0,0.9,0.01,5,28,7,5,2,2,A,word1,A,-0.5753127181011822
FlexibleSpeaker,5,5,0,0.9,0.01,5,28,8,5,2,2,B,word2,B,-3.4691394692482054e-8
FlexibleSpeaker,5,5,0,0.9,0.01,5,28,9,5,2,2,A,word1,A,-1.168201091485366e-10
FlexibleSpeaker,5,5,0,0.9,0.01,5,28,10,5,2,2,B,word2,B,-1.2986500763729705e-11
FlexibleSpeaker,5,5,0,0.9,0.01,5,28,11,5,2,2,A,word1,A,-5.0750514901793934e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,28,12,5,2,2,B,word2,B,-4.475531056878946e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,28,13,5,3,3,A,word1,A,-0.6981219668524759
FlexibleSpeaker,5,5,0,0.9,0.01,5,28,14,5,3,3,B,word2,B,-1.3423417933657307e-10
FlexibleSpeaker,5,5,0,0.9,0.01,5,28,15,5,3,3,A,word1,A,-5.333289365708549e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,28,16,5,3,3,B,word2,B,-3.301137141425889e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,28,17,5,3,3,A,word1,A,-3.2043256936782607e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,28,18,5,3,3,B,word2,B,-3.2043256936782607e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,28,19,5,4,4,A,word1,B,-1.4462348932672118
FlexibleSpeaker,5,5,0,0.9,0.01,5,28,20,5,4,4,B,word1,A,-26.00335994833172
FlexibleSpeaker,5,5,0,0.9,0.01,5,28,21,5,4,4,A,word1,A,-0.6931471805599507
FlexibleSpeaker,5,5,0,0.9,0.01,5,28,22,5,4,4,B,word2,A,-0.693147180559949
FlexibleSpeaker,5,5,0,0.9,0.01,5,28,23,5,4,4,A,word1,A,-0.6931471805599417
FlexibleSpeaker,5,5,0,0.9,0.01,5,28,24,5,4,4,B,word2,A,-0.6931471805599498
FlexibleSpeaker,5,5,0,0.9,0.01,5,29,1,5,1,1,A,word2,B,-1.1308096771379663
FlexibleSpeaker,5,5,0,0.9,0.01,5,29,2,5,1,1,B,word2,A,-13.196872445951382
FlexibleSpeaker,5,5,0,0.9,0.01,5,29,3,5,1,1,A,word2,A,-0.6670308540076656
FlexibleSpeaker,5,5,0,0.9,0.01,5,29,4,5,1,1,B,word1,A,-0.37296600364401783
FlexibleSpeaker,5,5,0,0.9,0.01,5,29,5,5,1,1,A,word2,A,-0.13653485341416086
FlexibleSpeaker,5,5,0,0.9,0.01,5,29,6,5,1,1,B,word2,A,-4.092680068511855
FlexibleSpeaker,5,5,0,0.9,0.01,5,29,7,5,2,2,A,word2,B,-1.0996786244684866
FlexibleSpeaker,5,5,0,0.9,0.01,5,29,8,5,2,2,B,word2,A,-17.312415120570048
FlexibleSpeaker,5,5,0,0.9,0.01,5,29,9,5,2,2,A,word2,A,-0.6964609685407872
FlexibleSpeaker,5,5,0,0.9,0.01,5,29,10,5,2,2,B,word1,B,-0.6734942836612906
FlexibleSpeaker,5,5,0,0.9,0.01,5,29,11,5,2,2,A,word2,A,-0.5249459105976603
FlexibleSpeaker,5,5,0,0.9,0.01,5,29,12,5,2,2,B,word1,B,-0.130336951857843
FlexibleSpeaker,5,5,0,0.9,0.01,5,29,13,5,3,3,A,word2,A,-0.6558251125278288
FlexibleSpeaker,5,5,0,0.9,0.01,5,29,14,5,3,3,B,word1,B,-2.249058717293866e-10
FlexibleSpeaker,5,5,0,0.9,0.01,5,29,15,5,3,3,A,word2,A,-4.301448086616957e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,29,16,5,3,3,B,word1,B,-3.515410185179275e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,29,17,5,3,3,A,word2,A,-3.3231195573135402e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,29,18,5,3,3,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,29,19,5,4,4,A,word2,B,-0.9211431497874737
FlexibleSpeaker,5,5,0,0.9,0.01,5,29,20,5,4,4,B,word2,A,-25.87764395876035
FlexibleSpeaker,5,5,0,0.9,0.01,5,29,21,5,4,4,A,word2,A,-0.6931471805599485
FlexibleSpeaker,5,5,0,0.9,0.01,5,29,22,5,4,4,B,word1,B,-0.6931471805599498
FlexibleSpeaker,5,5,0,0.9,0.01,5,29,23,5,4,4,A,word2,A,-0.6931471805599494
FlexibleSpeaker,5,5,0,0.9,0.01,5,29,24,5,4,4,B,word1,A,-0.6931471805599417
FlexibleSpeaker,5,5,0,0.9,0.01,5,30,1,5,1,1,A,word2,B,-0.7991329590914216
FlexibleSpeaker,5,5,0,0.9,0.01,5,30,2,5,1,1,B,word2,A,-13.392062732158939
FlexibleSpeaker,5,5,0,0.9,0.01,5,30,3,5,1,1,A,word2,B,-0.8741088496104541
FlexibleSpeaker,5,5,0,0.9,0.01,5,30,4,5,1,1,B,word2,A,-1.1738074715618572
FlexibleSpeaker,5,5,0,0.9,0.01,5,30,5,5,1,1,A,word2,A,-0.6898443375106802
FlexibleSpeaker,5,5,0,0.9,0.01,5,30,6,5,1,1,B,word1,B,-0.6832714854881696
FlexibleSpeaker,5,5,0,0.9,0.01,5,30,7,5,2,2,A,word2,A,-0.556725089144452
FlexibleSpeaker,5,5,0,0.9,0.01,5,30,8,5,2,2,B,word1,B,-3.4806354737963044e-8
FlexibleSpeaker,5,5,0,0.9,0.01,5,30,9,5,2,2,A,word2,A,-2.1543833386250861e-10
FlexibleSpeaker,5,5,0,0.9,0.01,5,30,10,5,2,2,B,word1,B,-1.784128400588542e-11
FlexibleSpeaker,5,5,0,0.9,0.01,5,30,11,5,2,2,A,word2,A,-6.547651310050759e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,30,12,5,2,2,B,word1,B,-3.907985046688187e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,30,13,5,3,3,A,word2,A,-0.6670308540076652
FlexibleSpeaker,5,5,0,0.9,0.01,5,30,14,5,3,3,B,word1,B,-2.500220031322358e-10
FlexibleSpeaker,5,5,0,0.9,0.01,5,30,15,5,3,3,A,word2,A,-6.067812918804739e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,30,16,5,3,3,B,word1,B,-3.4008351690375625e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,30,17,5,3,3,A,word2,A,-3.3673064336937693e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,30,18,5,3,3,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,30,19,5,4,4,A,word2,A,-0.21728059745333364
FlexibleSpeaker,5,5,0,0.9,0.01,5,30,20,5,4,4,B,word1,B,-5.812461623139437e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,30,21,5,4,4,A,word2,A,-3.3231195573135402e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,30,22,5,4,4,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,30,23,5,4,4,A,word2,A,-3.2043256936782607e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,30,24,5,4,4,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,31,1,5,1,1,A,word1,A,-0.5553140509854746
FlexibleSpeaker,5,5,0,0.9,0.01,5,31,2,5,1,1,B,word2,B,-0.0000028445681050811293
FlexibleSpeaker,5,5,0,0.9,0.01,5,31,3,5,1,1,A,word1,A,-2.2268595215956422e-8
FlexibleSpeaker,5,5,0,0.9,0.01,5,31,4,5,1,1,B,word2,B,-3.4806269038689715e-9
FlexibleSpeaker,5,5,0,0.9,0.01,5,31,5,5,1,1,A,word1,A,-5.298192996843419e-10
FlexibleSpeaker,5,5,0,0.9,0.01,5,31,6,5,1,1,B,word2,B,-5.44027045649519e-11
FlexibleSpeaker,5,5,0,0.9,0.01,5,31,7,5,2,2,A,word1,A,-0.523596074678025
FlexibleSpeaker,5,5,0,0.9,0.01,5,31,8,5,2,2,B,word2,B,-2.575794888359927e-8
FlexibleSpeaker,5,5,0,0.9,0.01,5,31,9,5,2,2,A,word1,A,-1.8380497126015426e-10
FlexibleSpeaker,5,5,0,0.9,0.01,5,31,10,5,2,2,B,word2,B,-1.2035039631614042e-11
FlexibleSpeaker,5,5,0,0.9,0.01,5,31,11,5,2,2,A,word1,A,-6.376454919652454e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,31,12,5,2,2,B,word2,B,-4.17510470641408e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,31,13,5,3,3,A,word1,B,-0.6047986452446263
FlexibleSpeaker,5,5,0,0.9,0.01,5,31,14,5,3,3,B,word1,A,-22.645419700692848
FlexibleSpeaker,5,5,0,0.9,0.01,5,31,15,5,3,3,A,word1,B,-0.6931471805599503
FlexibleSpeaker,5,5,0,0.9,0.01,5,31,16,5,3,3,B,word1,A,-0.6931471805599404
FlexibleSpeaker,5,5,0,0.9,0.01,5,31,17,5,3,3,A,word1,A,-0.6931471805599417
FlexibleSpeaker,5,5,0,0.9,0.01,5,31,18,5,3,3,B,word2,B,-0.6931471805599512
FlexibleSpeaker,5,5,0,0.9,0.01,5,31,19,5,4,4,A,word1,B,-1.2269845303054634
FlexibleSpeaker,5,5,0,0.9,0.01,5,31,20,5,4,4,B,word1,A,-26.00666826384678
FlexibleSpeaker,5,5,0,0.9,0.01,5,31,21,5,4,4,A,word1,A,-0.6931471805599498
FlexibleSpeaker,5,5,0,0.9,0.01,5,31,22,5,4,4,B,word2,B,-0.6931471805599413
FlexibleSpeaker,5,5,0,0.9,0.01,5,31,23,5,4,4,A,word1,A,-0.6931471805599516
FlexibleSpeaker,5,5,0,0.9,0.01,5,31,24,5,4,4,B,word2,A,-0.68163511258751
FlexibleSpeaker,5,5,0,0.9,0.01,5,32,1,5,1,1,A,word1,A,-0.44976901165245653
FlexibleSpeaker,5,5,0,0.9,0.01,5,32,2,5,1,1,B,word2,B,-0.000003573997271962326
FlexibleSpeaker,5,5,0,0.9,0.01,5,32,3,5,1,1,A,word1,A,-1.653416739424298e-8
FlexibleSpeaker,5,5,0,0.9,0.01,5,32,4,5,1,1,B,word2,B,-1.2900973631042113e-9
FlexibleSpeaker,5,5,0,0.9,0.01,5,32,5,5,1,1,A,word1,A,-3.6698222245573915e-10
FlexibleSpeaker,5,5,0,0.9,0.01,5,32,6,5,1,1,B,word2,B,-3.731015496624903e-11
FlexibleSpeaker,5,5,0,0.9,0.01,5,32,7,5,2,2,A,word1,A,-0.7810634906386191
FlexibleSpeaker,5,5,0,0.9,0.01,5,32,8,5,2,2,B,word2,B,-7.327144359897617e-8
FlexibleSpeaker,5,5,0,0.9,0.01,5,32,9,5,2,2,A,word1,A,-9.084955010920338e-11
FlexibleSpeaker,5,5,0,0.9,0.01,5,32,10,5,2,2,B,word2,B,-1.0099476810461123e-11
FlexibleSpeaker,5,5,0,0.9,0.01,5,32,11,5,2,2,A,word1,A,-5.6419313665560365e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,32,12,5,2,2,B,word2,B,-4.21684909214016e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,32,13,5,3,3,A,word2,A,-1.0625178373504216
FlexibleSpeaker,5,5,0,0.9,0.01,5,32,14,5,3,3,B,word1,B,-2.126061549260837e-10
FlexibleSpeaker,5,5,0,0.9,0.01,5,32,15,5,3,3,A,word2,A,-5.10880227012817e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,32,16,5,3,3,B,word1,B,-3.246958257824004e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,32,17,5,3,3,A,word2,A,-3.2043256936782607e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,32,18,5,3,3,B,word1,B,-3.2793767701431645e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,32,19,5,4,4,A,word1,A,-0.4160703214213158
FlexibleSpeaker,5,5,0,0.9,0.01,5,32,20,5,4,4,B,word2,B,-4.845457368685772e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,32,21,5,4,4,A,word1,A,-3.2043256936782607e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,32,22,5,4,4,B,word2,B,-3.2043256936782607e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,32,23,5,4,4,A,word1,A,-3.2043256936782607e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,32,24,5,4,4,B,word2,B,-3.2043256936782607e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,33,1,5,1,1,A,word2,A,-0.6914943909207382
FlexibleSpeaker,5,5,0,0.9,0.01,5,33,2,5,1,1,B,word1,B,-8.391580808422507e-7
FlexibleSpeaker,5,5,0,0.9,0.01,5,33,3,5,1,1,A,word2,A,-3.621595489132772e-8
FlexibleSpeaker,5,5,0,0.9,0.01,5,33,4,5,1,1,B,word1,B,-1.963785136434905e-9
FlexibleSpeaker,5,5,0,0.9,0.01,5,33,5,5,1,1,A,word2,A,-2.500220031322358e-10
FlexibleSpeaker,5,5,0,0.9,0.01,5,33,6,5,1,1,B,word1,B,-3.5621505745732595e-11
FlexibleSpeaker,5,5,0,0.9,0.01,5,33,7,5,2,2,A,word2,B,-0.4027340314672241
FlexibleSpeaker,5,5,0,0.9,0.01,5,33,8,5,2,2,B,word2,A,-16.88895075061383
FlexibleSpeaker,5,5,0,0.9,0.01,5,33,9,5,2,2,A,word2,B,-0.6964609685407939
FlexibleSpeaker,5,5,0,0.9,0.01,5,33,10,5,2,2,B,word2,A,-0.7250699876035198
FlexibleSpeaker,5,5,0,0.9,0.01,5,33,11,5,2,2,A,word2,A,-0.6931471805599408
FlexibleSpeaker,5,5,0,0.9,0.01,5,33,12,5,2,2,B,word1,B,-0.6931471805599507
FlexibleSpeaker,5,5,0,0.9,0.01,5,33,13,5,3,3,A,word2,A,-0.43440322148517113
FlexibleSpeaker,5,5,0,0.9,0.01,5,33,14,5,3,3,B,word1,B,-2.491962192463135e-10
FlexibleSpeaker,5,5,0,0.9,0.01,5,33,15,5,3,3,A,word2,A,-4.387601393328244e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,33,16,5,3,3,B,word1,B,-3.6095570976678234e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,33,17,5,3,3,A,word2,A,-3.214983834714696e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,33,18,5,3,3,B,word1,B,-3.290256955784527e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,33,19,5,4,4,A,word2,A,-1.0431332762551602
FlexibleSpeaker,5,5,0,0.9,0.01,5,33,20,5,4,4,B,word1,B,-5.6419313665560365e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,33,21,5,4,4,A,word2,A,-3.2043256936782607e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,33,22,5,4,4,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,33,23,5,4,4,A,word2,A,-3.2043256936782607e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,33,24,5,4,4,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,34,1,5,1,1,A,word1,B,-0.7336347963384355
FlexibleSpeaker,5,5,0,0.9,0.01,5,34,2,5,1,1,B,word1,A,-12.512052959947631
FlexibleSpeaker,5,5,0,0.9,0.01,5,34,3,5,1,1,A,word1,B,-0.8876697900755465
FlexibleSpeaker,5,5,0,0.9,0.01,5,34,4,5,1,1,B,word1,B,-1.0324513770012929
FlexibleSpeaker,5,5,0,0.9,0.01,5,34,5,5,1,1,A,word2,A,-0.6767424086403002
FlexibleSpeaker,5,5,0,0.9,0.01,5,34,6,5,1,1,B,word1,A,-0.6654218329574841
FlexibleSpeaker,5,5,0,0.9,0.01,5,34,7,5,2,2,A,word2,B,-1.4767280254846273
FlexibleSpeaker,5,5,0,0.9,0.01,5,34,8,5,2,2,B,word2,A,-16.869100858450967
FlexibleSpeaker,5,5,0,0.9,0.01,5,34,9,5,2,2,A,word2,B,-0.7064679996770944
FlexibleSpeaker,5,5,0,0.9,0.01,5,34,10,5,2,2,B,word2,B,-0.71657351651328
FlexibleSpeaker,5,5,0,0.9,0.01,5,34,11,5,2,2,A,word1,A,-0.6931471805599408
FlexibleSpeaker,5,5,0,0.9,0.01,5,34,12,5,2,2,B,word2,B,-0.6931471805599408
FlexibleSpeaker,5,5,0,0.9,0.01,5,34,13,5,3,3,A,word2,B,-0.43557015218395273
FlexibleSpeaker,5,5,0,0.9,0.01,5,34,14,5,3,3,B,word2,A,-22.503162133567862
FlexibleSpeaker,5,5,0,0.9,0.01,5,34,15,5,3,3,A,word2,B,-0.6931471805599494
FlexibleSpeaker,5,5,0,0.9,0.01,5,34,16,5,3,3,B,word2,B,-0.6931471805599417
FlexibleSpeaker,5,5,0,0.9,0.01,5,34,17,5,3,3,A,word1,A,-0.6931471805599494
FlexibleSpeaker,5,5,0,0.9,0.01,5,34,18,5,3,3,B,word2,A,-0.6931471805599507
FlexibleSpeaker,5,5,0,0.9,0.01,5,34,19,5,4,4,A,word1,A,-0.4945653315573716
FlexibleSpeaker,5,5,0,0.9,0.01,5,34,20,5,4,4,B,word2,B,-5.40434363928494e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,34,21,5,4,4,A,word1,A,-3.2043256936782607e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,34,22,5,4,4,B,word2,B,-3.2043256936782607e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,34,23,5,4,4,A,word1,A,-3.2043256936782607e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,34,24,5,4,4,B,word2,B,-3.2043256936782607e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,35,1,5,1,1,A,word1,B,-0.6832714854881735
FlexibleSpeaker,5,5,0,0.9,0.01,5,35,2,5,1,1,B,word1,A,-12.760175814505182
FlexibleSpeaker,5,5,0,0.9,0.01,5,35,3,5,1,1,A,word1,B,-0.7650332292490347
FlexibleSpeaker,5,5,0,0.9,0.01,5,35,4,5,1,1,B,word1,A,-1.164684501694734
FlexibleSpeaker,5,5,0,0.9,0.01,5,35,5,5,1,1,A,word1,A,-0.6981219668524767
FlexibleSpeaker,5,5,0,0.9,0.01,5,35,6,5,1,1,B,word2,B,-0.6686426093787156
FlexibleSpeaker,5,5,0,0.9,0.01,5,35,7,5,2,2,A,word1,A,-0.3090760122526729
FlexibleSpeaker,5,5,0,0.9,0.01,5,35,8,5,2,2,B,word2,B,-3.5621813467243547e-8
FlexibleSpeaker,5,5,0,0.9,0.01,5,35,9,5,2,2,A,word1,A,-1.3072787297973736e-10
FlexibleSpeaker,5,5,0,0.9,0.01,5,35,10,5,2,2,B,word2,B,-1.5322632052179027e-11
FlexibleSpeaker,5,5,0,0.9,0.01,5,35,11,5,2,2,A,word1,A,-6.903588811747978e-12
FlexibleSpeaker,5,5,0,0.9,0.01,5,35,12,5,2,2,B,word2,B,-4.315658941332221e-12
