model,speakerAlpha,listenerAlpha,costWeight,discountFactor,guessingEpsilon,scalingFactor,              iterationNum, trialNum,speakerID,listenerID,partnerID,intendedName,speakerChoice,listenerChoice,              longUttScore,correctProb
FlexibleListener,5,5,0,0.9,0.01,0.5,0,19,4,5,4,A,word1,A,-0.0038238434353123907
FlexibleListener,5,5,0,0.9,0.01,0.5,0,20,4,5,4,B,word2,B,-4.991934710341501e-7
FlexibleListener,5,5,0,0.9,0.01,0.5,0,21,4,5,4,A,word1,A,-9.421698354803147e-9
FlexibleListener,5,5,0,0.9,0.01,0.5,0,22,4,5,4,B,word2,B,-2.2714983253499236e-9
FlexibleListener,5,5,0,0.9,0.01,0.5,0,23,4,5,4,A,word1,A,-9.484191210612612e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,0,24,4,5,4,B,word2,B,-2.863420611772722e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,1,1,1,5,1,A,word2,B,-1.2340099198420713
FlexibleListener,5,5,0,0.9,0.01,0.5,1,2,1,5,1,B,word2,A,-12.809800408141935
FlexibleListener,5,5,0,0.9,0.01,0.5,1,3,1,5,1,A,word2,A,-0.7650332292490312
FlexibleListener,5,5,0,0.9,0.01,0.5,1,4,1,5,1,B,word1,B,-0.3833829786741894
FlexibleListener,5,5,0,0.9,0.01,0.5,1,5,1,5,1,A,word2,A,-0.19335663230724712
FlexibleListener,5,5,0,0.9,0.01,0.5,1,6,1,5,1,B,word1,B,-0.01410039827278048
FlexibleListener,5,5,0,0.9,0.01,0.5,1,7,2,5,2,A,word1,B,-1.9669516295853748
FlexibleListener,5,5,0,0.9,0.01,0.5,1,8,2,5,2,B,word1,A,-11.529489405737406
FlexibleListener,5,5,0,0.9,0.01,0.5,1,9,2,5,2,A,word1,B,-0.9655852287575151
FlexibleListener,5,5,0,0.9,0.01,0.5,1,10,2,5,2,B,word1,A,-1.2129950720597584
FlexibleListener,5,5,0,0.9,0.01,0.5,1,11,2,5,2,A,word1,B,-0.6914943909207417
FlexibleListener,5,5,0,0.9,0.01,0.5,1,12,2,5,2,B,word1,A,-0.6997857013334232
FlexibleListener,5,5,0,0.9,0.01,0.5,1,13,3,5,3,A,word1,B,-1.7030284777585782
FlexibleListener,5,5,0,0.9,0.01,0.5,1,14,3,5,3,B,word1,A,-9.809210446855637
FlexibleListener,5,5,0,0.9,0.01,0.5,1,15,3,5,3,A,word1,B,-0.8645022709770824
FlexibleListener,5,5,0,0.9,0.01,0.5,1,16,3,5,3,B,word1,A,-0.8398377837998576
FlexibleListener,5,5,0,0.9,0.01,0.5,1,17,3,5,3,A,word1,A,-0.6997857013334294
FlexibleListener,5,5,0,0.9,0.01,0.5,1,18,3,5,3,B,word2,A,-0.6783705742833454
FlexibleListener,5,5,0,0.9,0.01,0.5,1,19,4,5,4,A,word2,A,-0.28445240637783537
FlexibleListener,5,5,0,0.9,0.01,0.5,1,20,4,5,4,B,word1,B,-0.00002999162933954256
FlexibleListener,5,5,0,0.9,0.01,0.5,1,21,4,5,4,A,word2,A,-2.0500964218257044e-7
FlexibleListener,5,5,0,0.9,0.01,0.5,1,22,4,5,4,B,word1,B,-3.946901627923905e-8
FlexibleListener,5,5,0,0.9,0.01,0.5,1,23,4,5,4,A,word2,A,-4.672293664168715e-10
FlexibleListener,5,5,0,0.9,0.01,0.5,1,24,4,5,4,B,word1,B,-1.7900414485619926e-10
FlexibleListener,5,5,0,0.9,0.01,0.5,2,1,1,5,1,A,word2,A,-1.3174523525450343
FlexibleListener,5,5,0,0.9,0.01,0.5,2,2,1,5,1,B,word1,B,-7.112211286663952e-7
FlexibleListener,5,5,0,0.9,0.01,0.5,2,3,1,5,1,A,word2,A,-3.312125595350856e-8
FlexibleListener,5,5,0,0.9,0.01,0.5,2,4,1,5,1,B,word1,B,-1.5021541799511678e-9
FlexibleListener,5,5,0,0.9,0.01,0.5,2,5,1,5,1,A,word2,A,-4.02601063679284e-10
FlexibleListener,5,5,0,0.9,0.01,0.5,2,6,1,5,1,B,word1,B,-5.458300478416085e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,2,7,2,5,2,A,word1,B,-6.380128655884106
FlexibleListener,5,5,0,0.9,0.01,0.5,2,8,2,5,2,B,word1,A,-11.201969981351578
FlexibleListener,5,5,0,0.9,0.01,0.5,2,9,2,5,2,A,word1,A,-1.1646845016947331
FlexibleListener,5,5,0,0.9,0.01,0.5,2,10,2,5,2,B,word2,B,-0.4919889657052883
FlexibleListener,5,5,0,0.9,0.01,0.5,2,11,2,5,2,A,word1,A,-0.2585133143046336
FlexibleListener,5,5,0,0.9,0.01,0.5,2,12,2,5,2,B,word2,B,-0.04364278349973901
FlexibleListener,5,5,0,0.9,0.01,0.5,2,13,3,5,3,A,word2,A,-0.149763489643079
FlexibleListener,5,5,0,0.9,0.01,0.5,2,14,3,5,3,B,word1,B,-6.790311419295837e-7
FlexibleListener,5,5,0,0.9,0.01,0.5,2,15,3,5,3,A,word2,A,-3.818452450417574e-9
FlexibleListener,5,5,0,0.9,0.01,0.5,2,16,3,5,3,B,word1,B,-1.7260741739708284e-9
FlexibleListener,5,5,0,0.9,0.01,0.5,2,17,3,5,3,A,word2,A,-2.1401747043528824e-10
FlexibleListener,5,5,0,0.9,0.01,0.5,2,18,3,5,3,B,word1,B,-8.33615398966643e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,2,19,4,5,4,A,word1,B,-5.858577847266892
FlexibleListener,5,5,0,0.9,0.01,0.5,2,20,4,5,4,B,word1,A,-10.02424032424829
FlexibleListener,5,5,0,0.9,0.01,0.5,2,21,4,5,4,A,word1,B,-0.9171656069822633
FlexibleListener,5,5,0,0.9,0.01,0.5,2,22,4,5,4,B,word1,A,-0.9696876678744486
FlexibleListener,5,5,0,0.9,0.01,0.5,2,23,4,5,4,A,word1,A,-0.6964609685407885
FlexibleListener,5,5,0,0.9,0.01,0.5,2,24,4,5,4,B,word2,B,-0.6898443375106802
FlexibleListener,5,5,0,0.9,0.01,0.5,3,1,1,5,1,A,word2,A,-0.391887452389959
FlexibleListener,5,5,0,0.9,0.01,0.5,3,2,1,5,1,B,word1,B,-0.0000024188784931066593
FlexibleListener,5,5,0,0.9,0.01,0.5,3,3,1,5,1,A,word2,A,-7.449354910613321e-8
FlexibleListener,5,5,0,0.9,0.01,0.5,3,4,1,5,1,B,word1,B,-1.6809902373100482e-9
FlexibleListener,5,5,0,0.9,0.01,0.5,3,5,1,5,1,A,word2,A,-1.0683787188841061e-10
FlexibleListener,5,5,0,0.9,0.01,0.5,3,6,1,5,1,B,word1,B,-2.6712410062047893e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,3,7,2,5,2,A,word2,A,-0.0101487577081665
FlexibleListener,5,5,0,0.9,0.01,0.5,3,8,2,5,2,B,word1,B,-4.4461130100112987e-8
FlexibleListener,5,5,0,0.9,0.01,0.5,3,9,2,5,2,A,word2,A,-4.1067345164463215e-9
FlexibleListener,5,5,0,0.9,0.01,0.5,3,10,2,5,2,B,word1,B,-2.6889779295720533e-10
FlexibleListener,5,5,0,0.9,0.01,0.5,3,11,2,5,2,A,word2,A,-7.649081368591991e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,3,12,2,5,2,B,word1,B,-1.983369024591526e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,3,13,3,5,3,A,word2,A,-0.00007854045646118846
FlexibleListener,5,5,0,0.9,0.01,0.5,3,14,3,5,3,B,word1,B,-1.0404775095680023e-8
FlexibleListener,5,5,0,0.9,0.01,0.5,3,15,3,5,3,A,word2,A,-6.169071921873165e-10
FlexibleListener,5,5,0,0.9,0.01,0.5,3,16,3,5,3,B,word1,B,-1.5526779863035113e-10
FlexibleListener,5,5,0,0.9,0.01,0.5,3,17,3,5,3,A,word2,A,-2.3713031538644948e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,3,18,3,5,3,B,word1,B,-2.7794211377272127e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,3,19,4,5,4,A,word1,B,-9.713274829371104
FlexibleListener,5,5,0,0.9,0.01,0.5,3,20,4,5,4,B,word1,A,-8.906120932363615
FlexibleListener,5,5,0,0.9,0.01,0.5,3,21,4,5,4,A,word1,B,-1.3271586599835907
FlexibleListener,5,5,0,0.9,0.01,0.5,3,22,4,5,4,B,word1,A,-0.8818420235573347
FlexibleListener,5,5,0,0.9,0.01,0.5,3,23,4,5,4,A,word1,B,-0.730200674689562
FlexibleListener,5,5,0,0.9,0.01,0.5,3,24,4,5,4,B,word1,B,-0.6964609685407939
FlexibleListener,5,5,0,0.9,0.01,0.5,4,1,1,5,1,A,word1,B,-0.9452281912677236
FlexibleListener,5,5,0,0.9,0.01,0.5,4,2,1,5,1,B,word1,A,-12.707242922434405
FlexibleListener,5,5,0,0.9,0.01,0.5,4,3,1,5,1,A,word1,B,-0.8304721290017589
FlexibleListener,5,5,0,0.9,0.01,0.5,4,4,1,5,1,B,word1,A,-0.9271291283348901
FlexibleListener,5,5,0,0.9,0.01,0.5,4,5,1,5,1,A,word1,A,-0.701452171931229
FlexibleListener,5,5,0,0.9,0.01,0.5,4,6,1,5,1,B,word2,A,-0.6816351125875109
FlexibleListener,5,5,0,0.9,0.01,0.5,4,7,2,5,2,A,word1,B,-0.7182673421045322
FlexibleListener,5,5,0,0.9,0.01,0.5,4,8,2,5,2,B,word1,A,-10.51716209062237
FlexibleListener,5,5,0,0.9,0.01,0.5,4,9,2,5,2,A,word1,B,-0.797313809426984
FlexibleListener,5,5,0,0.9,0.01,0.5,4,10,2,5,2,B,word1,A,-1.0930694187153724
FlexibleListener,5,5,0,0.9,0.01,0.5,4,11,2,5,2,A,word1,B,-0.6981219668524847
FlexibleListener,5,5,0,0.9,0.01,0.5,4,12,2,5,2,B,word1,B,-0.6898443375106869
FlexibleListener,5,5,0,0.9,0.01,0.5,4,13,3,5,3,A,word1,A,-0.38338297867418974
FlexibleListener,5,5,0,0.9,0.01,0.5,4,14,3,5,3,B,word2,B,-0.000031103154211291676
FlexibleListener,5,5,0,0.9,0.01,0.5,4,15,3,5,3,A,word1,A,-2.2195098646287005e-7
FlexibleListener,5,5,0,0.9,0.01,0.5,4,16,3,5,3,B,word2,B,-3.6942020125843044e-8
FlexibleListener,5,5,0,0.9,0.01,0.5,4,17,3,5,3,A,word1,A,-3.434861284880405e-10
FlexibleListener,5,5,0,0.9,0.01,0.5,4,18,3,5,3,B,word2,B,-1.5578227598004246e-10
FlexibleListener,5,5,0,0.9,0.01,0.5,4,19,4,5,4,A,word2,B,-4.782311185898269
FlexibleListener,5,5,0,0.9,0.01,0.5,4,20,4,5,4,B,word2,A,-9.547869932080644
FlexibleListener,5,5,0,0.9,0.01,0.5,4,21,4,5,4,A,word2,B,-1.007071367329635
FlexibleListener,5,5,0,0.9,0.01,0.5,4,22,4,5,4,B,word2,A,-0.9013606139045356
FlexibleListener,5,5,0,0.9,0.01,0.5,4,23,4,5,4,A,word2,B,-0.7014521719312294
FlexibleListener,5,5,0,0.9,0.01,0.5,4,24,4,5,4,B,word2,A,-0.6948027064357967
FlexibleListener,5,5,0,0.9,0.01,0.5,5,1,1,5,1,A,word1,B,-0.3897470017658105
FlexibleListener,5,5,0,0.9,0.01,0.5,5,2,1,5,1,B,word1,A,-14.159591113304389
FlexibleListener,5,5,0,0.9,0.01,0.5,5,3,1,5,1,A,word1,B,-0.9799888185116838
FlexibleListener,5,5,0,0.9,0.01,0.5,5,4,1,5,1,B,word1,A,-1.1715232151275683
FlexibleListener,5,5,0,0.9,0.01,0.5,5,5,1,5,1,A,word1,B,-0.6997857013334285
FlexibleListener,5,5,0,0.9,0.01,0.5,5,6,1,5,1,B,word1,A,-0.7233652252523153
FlexibleListener,5,5,0,0.9,0.01,0.5,5,7,2,5,2,A,word1,B,-1.423550906841772
FlexibleListener,5,5,0,0.9,0.01,0.5,5,8,2,5,2,B,word1,A,-11.830543560667753
FlexibleListener,5,5,0,0.9,0.01,0.5,5,9,2,5,2,A,word1,A,-0.7739117302945178
FlexibleListener,5,5,0,0.9,0.01,0.5,5,10,2,5,2,B,word2,B,-0.44737735935649287
FlexibleListener,5,5,0,0.9,0.01,0.5,5,11,2,5,2,A,word1,A,-0.15585731384258142
FlexibleListener,5,5,0,0.9,0.01,0.5,5,12,2,5,2,B,word2,B,-0.06590852702582198
FlexibleListener,5,5,0,0.9,0.01,0.5,5,13,3,5,3,A,word2,B,-1.9215937041248123
FlexibleListener,5,5,0,0.9,0.01,0.5,5,14,3,5,3,B,word2,A,-10.589943131856463
FlexibleListener,5,5,0,0.9,0.01,0.5,5,15,3,5,3,A,word2,A,-0.6783705742833401
FlexibleListener,5,5,0,0.9,0.01,0.5,5,16,3,5,3,B,word1,A,-0.5089219423829618
FlexibleListener,5,5,0,0.9,0.01,0.5,5,17,3,5,3,A,word1,A,-1.5074988984524964
FlexibleListener,5,5,0,0.9,0.01,0.5,5,18,3,5,3,B,word2,A,-0.7388064673243799
FlexibleListener,5,5,0,0.9,0.01,0.5,5,19,4,5,4,A,word2,B,-0.47674865613135786
FlexibleListener,5,5,0,0.9,0.01,0.5,5,20,4,5,4,B,word2,A,-8.056065501734214
FlexibleListener,5,5,0,0.9,0.01,0.5,5,21,4,5,4,A,word2,B,-0.8119427947103239
FlexibleListener,5,5,0,0.9,0.01,0.5,5,22,4,5,4,B,word2,A,-0.9553743271446633
FlexibleListener,5,5,0,0.9,0.01,0.5,5,23,4,5,4,A,word2,A,-0.6948027064357936
FlexibleListener,5,5,0,0.9,0.01,0.5,5,24,4,5,4,B,word1,A,-0.6931471805599404
FlexibleListener,5,5,0,0.9,0.01,0.5,6,1,1,5,1,A,word1,A,-0.4643319537766998
FlexibleListener,5,5,0,0.9,0.01,0.5,6,2,1,5,1,B,word2,B,-0.0000015021644346589384
FlexibleListener,5,5,0,0.9,0.01,0.5,6,3,1,5,1,A,word1,A,-5.4044400083397374e-8
FlexibleListener,5,5,0,0.9,0.01,0.5,6,4,1,5,1,B,word2,B,-3.2794074176705234e-9
FlexibleListener,5,5,0,0.9,0.01,0.5,6,5,1,5,1,A,word1,A,-2.3017521225006148e-10
FlexibleListener,5,5,0,0.9,0.01,0.5,6,6,1,5,1,B,word2,B,-6.189493362476797e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,6,7,2,5,2,A,word2,B,-5.908064335176088
FlexibleListener,5,5,0,0.9,0.01,0.5,6,8,2,5,2,B,word2,A,-10.824828264710597
FlexibleListener,5,5,0,0.9,0.01,0.5,6,9,2,5,2,A,word2,B,-0.9594509297814415
FlexibleListener,5,5,0,0.9,0.01,0.5,6,10,2,5,2,B,word2,B,-0.8857245484488967
FlexibleListener,5,5,0,0.9,0.01,0.5,6,11,2,5,2,A,word1,A,-0.6783705742833392
FlexibleListener,5,5,0,0.9,0.01,0.5,6,12,2,5,2,B,word2,B,-0.6214779676580083
FlexibleListener,5,5,0,0.9,0.01,0.5,6,13,3,5,3,A,word1,A,-0.011807124469834595
FlexibleListener,5,5,0,0.9,0.01,0.5,6,14,3,5,3,B,word2,B,-0.0000014972030158255506
FlexibleListener,5,5,0,0.9,0.01,0.5,6,15,3,5,3,A,word1,A,-4.861537524148458e-8
FlexibleListener,5,5,0,0.9,0.01,0.5,6,16,3,5,3,B,word2,B,-9.835723351733048e-10
FlexibleListener,5,5,0,0.9,0.01,0.5,6,17,3,5,3,A,word1,A,-1.2689294060758316e-10
FlexibleListener,5,5,0,0.9,0.01,0.5,6,18,3,5,3,B,word2,B,-2.1190382782035028e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,6,19,4,5,4,A,word1,A,-0.0003268082834608668
FlexibleListener,5,5,0,0.9,0.01,0.5,6,20,4,5,4,B,word2,B,-3.5621813467243547e-8
FlexibleListener,5,5,0,0.9,0.01,0.5,6,21,4,5,4,A,word1,A,-2.6448707703412808e-9
FlexibleListener,5,5,0,0.9,0.01,0.5,6,22,4,5,4,B,word2,B,-2.4349144925517427e-10
FlexibleListener,5,5,0,0.9,0.01,0.5,6,23,4,5,4,A,word1,A,-5.968314731497528e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,6,24,4,5,4,B,word2,B,-2.056865788823196e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,7,1,1,5,1,A,word2,B,-1.4589062279007514
FlexibleListener,5,5,0,0.9,0.01,0.5,7,2,1,5,1,B,word2,A,-12.303629935749026
FlexibleListener,5,5,0,0.9,0.01,0.5,7,3,1,5,1,A,word2,B,-0.8082693175161486
FlexibleListener,5,5,0,0.9,0.01,0.5,7,4,1,5,1,B,word2,A,-1.130809677137968
FlexibleListener,5,5,0,0.9,0.01,0.5,7,5,1,5,1,A,word2,B,-0.7047933211928914
FlexibleListener,5,5,0,0.9,0.01,0.5,7,6,1,5,1,B,word2,A,-0.7098255637908424
FlexibleListener,5,5,0,0.9,0.01,0.5,7,7,2,5,2,A,word1,B,-0.4027340314672241
FlexibleListener,5,5,0,0.9,0.01,0.5,7,8,2,5,2,B,word1,A,-11.010090568255896
FlexibleListener,5,5,0,0.9,0.01,0.5,7,9,2,5,2,A,word1,A,-0.7284877126211811
FlexibleListener,5,5,0,0.9,0.01,0.5,7,10,2,5,2,B,word2,B,-0.5023569897613709
FlexibleListener,5,5,0,0.9,0.01,0.5,7,11,2,5,2,A,word1,B,-0.2402649654633913
FlexibleListener,5,5,0,0.9,0.01,0.5,7,12,2,5,2,B,word2,B,-0.05470971036885296
FlexibleListener,5,5,0,0.9,0.01,0.5,7,13,3,5,3,A,word1,A,-0.6093149525886813
FlexibleListener,5,5,0,0.9,0.01,0.5,7,14,3,5,3,B,word2,B,-0.000017723692216096857
FlexibleListener,5,5,0,0.9,0.01,0.5,7,15,3,5,3,A,word1,A,-8.99529273780127e-8
FlexibleListener,5,5,0,0.9,0.01,0.5,7,16,3,5,3,B,word2,B,-5.948621613001672e-9
FlexibleListener,5,5,0,0.9,0.01,0.5,7,17,3,5,3,A,word1,A,-3.894995438050986e-10
FlexibleListener,5,5,0,0.9,0.01,0.5,7,18,3,5,3,B,word2,B,-1.6479484445078915e-10
FlexibleListener,5,5,0,0.9,0.01,0.5,7,19,4,5,4,A,word1,A,-0.00037427503363659246
FlexibleListener,5,5,0,0.9,0.01,0.5,7,20,4,5,4,B,word2,B,-1.1916312025466537e-7
FlexibleListener,5,5,0,0.9,0.01,0.5,7,21,4,5,4,A,word1,A,-4.8135138213498706e-9
FlexibleListener,5,5,0,0.9,0.01,0.5,7,22,4,5,4,B,word2,B,-2.475526450802502e-10
FlexibleListener,5,5,0,0.9,0.01,0.5,7,23,4,5,4,A,word1,A,-5.386557866560917e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,7,24,4,5,4,B,word2,B,-3.959943484311414e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,8,1,1,5,1,A,word1,A,-0.12872920304666643
FlexibleListener,5,5,0,0.9,0.01,0.5,8,2,1,5,1,B,word2,B,-0.000003831127516525975
FlexibleListener,5,5,0,0.9,0.01,0.5,8,3,1,5,1,A,word1,A,-4.5502784909414546e-8
FlexibleListener,5,5,0,0.9,0.01,0.5,8,4,1,5,1,B,word2,B,-2.9991777995020043e-9
FlexibleListener,5,5,0,0.9,0.01,0.5,8,5,1,5,1,A,word1,A,-1.4484680123044583e-10
FlexibleListener,5,5,0,0.9,0.01,0.5,8,6,1,5,1,B,word2,B,-1.0132961137346203e-10
FlexibleListener,5,5,0,0.9,0.01,0.5,8,7,2,5,2,A,word1,A,-0.0008584564833542852
FlexibleListener,5,5,0,0.9,0.01,0.5,8,8,2,5,2,B,word2,B,-8.172380728572219e-8
FlexibleListener,5,5,0,0.9,0.01,0.5,8,9,2,5,2,A,word1,A,-1.4532712821492921e-9
FlexibleListener,5,5,0,0.9,0.01,0.5,8,10,2,5,2,B,word2,B,-2.575781810397524e-10
FlexibleListener,5,5,0,0.9,0.01,0.5,8,11,2,5,2,A,word1,A,-4.565325895204825e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,8,12,2,5,2,B,word2,B,-1.970290597361183e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,8,13,3,5,3,A,word1,A,-0.00002016453508440695
FlexibleListener,5,5,0,0.9,0.01,0.5,8,14,3,5,3,B,word2,B,-1.0826151256343105e-8
FlexibleListener,5,5,0,0.9,0.01,0.5,8,15,3,5,3,A,word1,A,-1.0862000194082326e-9
FlexibleListener,5,5,0,0.9,0.01,0.5,8,16,3,5,3,B,word2,B,-7.206879537850945e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,8,17,3,5,3,A,word1,A,-1.91882065793856e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,8,18,3,5,3,B,word2,B,-1.5221601756936594e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,8,19,4,5,4,A,word1,A,-0.000006634863694942634
FlexibleListener,5,5,0,0.9,0.01,0.5,8,20,4,5,4,B,word2,B,-1.0934135101606706e-8
FlexibleListener,5,5,0,0.9,0.01,0.5,8,21,4,5,4,A,word1,A,-2.751976424898522e-10
FlexibleListener,5,5,0,0.9,0.01,0.5,8,22,4,5,4,B,word2,B,-4.958966570834666e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,8,23,4,5,4,A,word1,A,-3.029088091512169e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,8,24,4,5,4,B,word2,B,-1.1566525515216698e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,9,1,1,5,1,A,word2,A,-0.43323878841435365
FlexibleListener,5,5,0,0.9,0.01,0.5,9,2,1,5,1,B,word1,B,-4.520280776596047e-7
FlexibleListener,5,5,0,0.9,0.01,0.5,9,3,1,5,1,A,word2,A,-5.280707884923388e-9
FlexibleListener,5,5,0,0.9,0.01,0.5,9,4,1,5,1,B,word1,B,-1.9899450995712576e-9
FlexibleListener,5,5,0,0.9,0.01,0.5,9,5,1,5,1,A,word2,A,-2.0097878918677997e-10
FlexibleListener,5,5,0,0.9,0.01,0.5,9,6,1,5,1,B,word1,B,-3.4691138851064e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,9,7,2,5,2,A,word2,A,-0.00701736578091609
FlexibleListener,5,5,0,0.9,0.01,0.5,9,8,2,5,2,B,word1,B,-3.4806354737963044e-8
FlexibleListener,5,5,0,0.9,0.01,0.5,9,9,2,5,2,A,word2,A,-2.2565183080893465e-9
FlexibleListener,5,5,0,0.9,0.01,0.5,9,10,2,5,2,B,word1,B,-4.3014058990578756e-10
FlexibleListener,5,5,0,0.9,0.01,0.5,9,11,2,5,2,A,word2,A,-4.580447132800911e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,9,12,2,5,2,B,word1,B,-1.7606804903080432e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,9,13,3,5,3,A,word2,A,-0.00004175185961848755
FlexibleListener,5,5,0,0.9,0.01,0.5,9,14,3,5,3,B,word1,B,-3.6941927363210884e-9
FlexibleListener,5,5,0,0.9,0.01,0.5,9,15,3,5,3,A,word2,A,-4.765963180800543e-10
FlexibleListener,5,5,0,0.9,0.01,0.5,9,16,3,5,3,B,word1,B,-7.327094486966092e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,9,17,3,5,3,A,word2,A,-3.059286157782893e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,9,18,3,5,3,B,word1,B,-8.308687071724264e-12
FlexibleListener,5,5,0,0.9,0.01,0.5,9,19,4,5,4,A,word1,B,-10.580018436344531
FlexibleListener,5,5,0,0.9,0.01,0.5,9,20,4,5,4,B,word1,A,-8.443036612704127
FlexibleListener,5,5,0,0.9,0.01,0.5,9,21,4,5,4,A,word1,B,-1.231665860460684
FlexibleListener,5,5,0,0.9,0.01,0.5,9,22,4,5,4,B,word1,A,-0.800954817321442
FlexibleListener,5,5,0,0.9,0.01,0.5,9,23,4,5,4,A,word1,A,-0.7182673421045322
FlexibleListener,5,5,0,0.9,0.01,0.5,9,24,4,5,4,B,word2,B,-0.6881970203073219
FlexibleListener,5,5,0,0.9,0.01,0.5,10,1,1,5,1,A,word2,B,-0.40273403146722575
FlexibleListener,5,5,0,0.9,0.01,0.5,10,2,1,5,1,B,word2,A,-13.315971596056158
FlexibleListener,5,5,0,0.9,0.01,0.5,10,3,1,5,1,A,word2,A,-0.7233652252523162
FlexibleListener,5,5,0,0.9,0.01,0.5,10,4,1,5,1,B,word1,B,-0.48432221547510984
FlexibleListener,5,5,0,0.9,0.01,0.5,10,5,1,5,1,A,word2,A,-0.09898485158990318
FlexibleListener,5,5,0,0.9,0.01,0.5,10,6,1,5,1,B,word1,B,-0.02022754747058824
FlexibleListener,5,5,0,0.9,0.01,0.5,10,7,2,5,2,A,word2,A,-0.053318146624536454
FlexibleListener,5,5,0,0.9,0.01,0.5,10,8,2,5,2,B,word1,B,-0.0000018811293033983848
FlexibleListener,5,5,0,0.9,0.01,0.5,10,9,2,5,2,A,word2,A,-8.011759299407049e-8
FlexibleListener,5,5,0,0.9,0.01,0.5,10,10,2,5,2,B,word1,B,-1.467766798069179e-9
FlexibleListener,5,5,0,0.9,0.01,0.5,10,11,2,5,2,A,word2,A,-1.8198975661456012e-10
FlexibleListener,5,5,0,0.9,0.01,0.5,10,12,2,5,2,B,word1,B,-4.626143912496586e-11
FlexibleListener,5,5,0,0.9,0.01,0.5,10,13,3,5,3,A,word2,A,-0.0025640296849109906
FlexibleListener,5,5,0,0.9,0.01,0.5,10,14,3,5,3,B,word1,B,-7.598701135024257e-8
FlexibleListener,5,5,0,0.9,0.01,0.5,10,15,3,5,3,A,word2,A,-4.829464617666172e-9
