model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  speakerID, listenerID, partnerID,partner,val
FlexibleListener,5,5,0.9,0.01,55,21,4,5,partner3,group1,0.5407500000000006
FlexibleListener,5,5,0.9,0.01,55,21,4,5,partner4,group1,0.5670000000000004
FlexibleListener,5,5,0.9,0.01,55,21,4,5,partner4,group2,0.43299999999999955
FlexibleListener,5,5,0.9,0.01,55,22,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,55,22,4,5,partner2,group2,0.5323749999999998
FlexibleListener,5,5,0.9,0.01,55,22,4,5,partner2,group1,0.46762500000000023
FlexibleListener,5,5,0.9,0.01,55,22,4,5,partner3,group2,0.39775000000000005
FlexibleListener,5,5,0.9,0.01,55,22,4,5,partner3,group1,0.60225
FlexibleListener,5,5,0.9,0.01,55,22,4,5,partner4,group1,0.5220000000000002
FlexibleListener,5,5,0.9,0.01,55,22,4,5,partner4,group2,0.47799999999999976
FlexibleListener,5,5,0.9,0.01,55,23,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,55,23,4,5,partner2,group1,0.31137499999999985
FlexibleListener,5,5,0.9,0.01,55,23,4,5,partner2,group2,0.688625
FlexibleListener,5,5,0.9,0.01,55,23,4,5,partner3,group1,0.6933750000000001
FlexibleListener,5,5,0.9,0.01,55,23,4,5,partner3,group2,0.3066249999999998
FlexibleListener,5,5,0.9,0.01,55,23,4,5,partner4,group2,0.36549999999999994
FlexibleListener,5,5,0.9,0.01,55,23,4,5,partner4,group1,0.6345000000000002
FlexibleListener,5,5,0.9,0.01,55,24,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,55,24,4,5,partner2,group2,0.47799999999999937
FlexibleListener,5,5,0.9,0.01,55,24,4,5,partner2,group1,0.5220000000000006
FlexibleListener,5,5,0.9,0.01,55,24,4,5,partner3,group2,0.5190000000000003
FlexibleListener,5,5,0.9,0.01,55,24,4,5,partner3,group1,0.48099999999999965
FlexibleListener,5,5,0.9,0.01,55,24,4,5,partner4,group2,0.4917500000000001
FlexibleListener,5,5,0.9,0.01,55,24,4,5,partner4,group1,0.5082499999999999
FlexibleListener,5,5,0.9,0.01,56,1,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,56,1,1,5,partner2,group1,0.6079999999999999
FlexibleListener,5,5,0.9,0.01,56,1,1,5,partner2,group2,0.3920000000000001
FlexibleListener,5,5,0.9,0.01,56,1,1,5,partner3,group2,0.4542500000000007
FlexibleListener,5,5,0.9,0.01,56,1,1,5,partner3,group1,0.5457499999999993
FlexibleListener,5,5,0.9,0.01,56,1,1,5,partner4,group2,0.4791249999999996
FlexibleListener,5,5,0.9,0.01,56,1,1,5,partner4,group1,0.5208750000000004
FlexibleListener,5,5,0.9,0.01,56,2,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,56,2,1,5,partner2,group2,0.48499999999999965
FlexibleListener,5,5,0.9,0.01,56,2,1,5,partner2,group1,0.5150000000000003
FlexibleListener,5,5,0.9,0.01,56,2,1,5,partner3,group1,0.4049999999999997
FlexibleListener,5,5,0.9,0.01,56,2,1,5,partner3,group2,0.5950000000000003
FlexibleListener,5,5,0.9,0.01,56,2,1,5,partner4,group2,0.6091249999999997
FlexibleListener,5,5,0.9,0.01,56,2,1,5,partner4,group1,0.3908750000000003
FlexibleListener,5,5,0.9,0.01,56,3,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,56,3,1,5,partner2,group2,0.46587500000000004
FlexibleListener,5,5,0.9,0.01,56,3,1,5,partner2,group1,0.534125
FlexibleListener,5,5,0.9,0.01,56,3,1,5,partner3,group2,0.4553750000000002
FlexibleListener,5,5,0.9,0.01,56,3,1,5,partner3,group1,0.5446249999999998
FlexibleListener,5,5,0.9,0.01,56,3,1,5,partner4,group2,0.4327500000000003
FlexibleListener,5,5,0.9,0.01,56,3,1,5,partner4,group1,0.5672499999999997
FlexibleListener,5,5,0.9,0.01,56,4,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,56,4,1,5,partner2,group2,0.5572500000000004
FlexibleListener,5,5,0.9,0.01,56,4,1,5,partner2,group1,0.44274999999999964
FlexibleListener,5,5,0.9,0.01,56,4,1,5,partner3,group2,0.4651249999999994
FlexibleListener,5,5,0.9,0.01,56,4,1,5,partner3,group1,0.5348750000000007
FlexibleListener,5,5,0.9,0.01,56,4,1,5,partner4,group2,0.3709999999999995
FlexibleListener,5,5,0.9,0.01,56,4,1,5,partner4,group1,0.6290000000000004
FlexibleListener,5,5,0.9,0.01,56,5,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,56,5,1,5,partner2,group2,0.38550000000000006
FlexibleListener,5,5,0.9,0.01,56,5,1,5,partner2,group1,0.6145
FlexibleListener,5,5,0.9,0.01,56,5,1,5,partner3,group1,0.5091250000000002
FlexibleListener,5,5,0.9,0.01,56,5,1,5,partner3,group2,0.49087499999999984
FlexibleListener,5,5,0.9,0.01,56,5,1,5,partner4,group1,0.4471249999999995
FlexibleListener,5,5,0.9,0.01,56,5,1,5,partner4,group2,0.5528750000000004
FlexibleListener,5,5,0.9,0.01,56,6,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,56,6,1,5,partner2,group2,0.4347499999999993
FlexibleListener,5,5,0.9,0.01,56,6,1,5,partner2,group1,0.5652500000000007
FlexibleListener,5,5,0.9,0.01,56,6,1,5,partner3,group1,0.34625
FlexibleListener,5,5,0.9,0.01,56,6,1,5,partner3,group2,0.65375
FlexibleListener,5,5,0.9,0.01,56,6,1,5,partner4,group1,0.5021250000000005
FlexibleListener,5,5,0.9,0.01,56,6,1,5,partner4,group2,0.4978749999999994
FlexibleListener,5,5,0.9,0.01,56,7,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,56,7,2,5,partner2,group2,0.4638749999999999
FlexibleListener,5,5,0.9,0.01,56,7,2,5,partner2,group1,0.5361250000000001
FlexibleListener,5,5,0.9,0.01,56,7,2,5,partner3,group1,0.53175
FlexibleListener,5,5,0.9,0.01,56,7,2,5,partner3,group2,0.46824999999999994
FlexibleListener,5,5,0.9,0.01,56,7,2,5,partner4,group1,0.5619999999999998
FlexibleListener,5,5,0.9,0.01,56,7,2,5,partner4,group2,0.4380000000000002
FlexibleListener,5,5,0.9,0.01,56,8,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,56,8,2,5,partner2,group2,0.6772500000000001
FlexibleListener,5,5,0.9,0.01,56,8,2,5,partner2,group1,0.32274999999999976
FlexibleListener,5,5,0.9,0.01,56,8,2,5,partner3,group2,0.36124999999999985
FlexibleListener,5,5,0.9,0.01,56,8,2,5,partner3,group1,0.6387500000000002
FlexibleListener,5,5,0.9,0.01,56,8,2,5,partner4,group1,0.49674999999999975
FlexibleListener,5,5,0.9,0.01,56,8,2,5,partner4,group2,0.5032500000000002
FlexibleListener,5,5,0.9,0.01,56,9,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,56,9,2,5,partner2,group1,0.36637500000000045
FlexibleListener,5,5,0.9,0.01,56,9,2,5,partner2,group2,0.6336249999999997
FlexibleListener,5,5,0.9,0.01,56,9,2,5,partner3,group1,0.44525
FlexibleListener,5,5,0.9,0.01,56,9,2,5,partner3,group2,0.55475
FlexibleListener,5,5,0.9,0.01,56,9,2,5,partner4,group1,0.5957499999999998
FlexibleListener,5,5,0.9,0.01,56,9,2,5,partner4,group2,0.4042500000000003
FlexibleListener,5,5,0.9,0.01,56,10,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,56,10,2,5,partner2,group1,0.4487500000000002
FlexibleListener,5,5,0.9,0.01,56,10,2,5,partner2,group2,0.5512499999999997
FlexibleListener,5,5,0.9,0.01,56,10,2,5,partner3,group1,0.603
FlexibleListener,5,5,0.9,0.01,56,10,2,5,partner3,group2,0.39699999999999996
FlexibleListener,5,5,0.9,0.01,56,10,2,5,partner4,group1,0.42937499999999984
FlexibleListener,5,5,0.9,0.01,56,10,2,5,partner4,group2,0.5706250000000002
FlexibleListener,5,5,0.9,0.01,56,11,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,56,11,2,5,partner2,group1,0.20262499999999967
FlexibleListener,5,5,0.9,0.01,56,11,2,5,partner2,group2,0.7973750000000004
FlexibleListener,5,5,0.9,0.01,56,11,2,5,partner3,group1,0.5601250000000008
FlexibleListener,5,5,0.9,0.01,56,11,2,5,partner3,group2,0.4398749999999993
FlexibleListener,5,5,0.9,0.01,56,11,2,5,partner4,group2,0.6140000000000002
FlexibleListener,5,5,0.9,0.01,56,11,2,5,partner4,group1,0.3859999999999998
FlexibleListener,5,5,0.9,0.01,56,12,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,56,12,2,5,partner2,group1,0.36274999999999985
FlexibleListener,5,5,0.9,0.01,56,12,2,5,partner2,group2,0.6372500000000001
FlexibleListener,5,5,0.9,0.01,56,12,2,5,partner3,group1,0.43725
FlexibleListener,5,5,0.9,0.01,56,12,2,5,partner3,group2,0.5627499999999999
FlexibleListener,5,5,0.9,0.01,56,12,2,5,partner4,group2,0.4601250000000001
FlexibleListener,5,5,0.9,0.01,56,12,2,5,partner4,group1,0.539875
FlexibleListener,5,5,0.9,0.01,56,13,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,56,13,3,5,partner2,group1,0.14762500000000006
FlexibleListener,5,5,0.9,0.01,56,13,3,5,partner2,group2,0.8523749999999999
FlexibleListener,5,5,0.9,0.01,56,13,3,5,partner3,group1,0.5891250000000001
FlexibleListener,5,5,0.9,0.01,56,13,3,5,partner3,group2,0.4108749999999999
FlexibleListener,5,5,0.9,0.01,56,13,3,5,partner4,group1,0.5262500000000002
FlexibleListener,5,5,0.9,0.01,56,13,3,5,partner4,group2,0.47374999999999967
FlexibleListener,5,5,0.9,0.01,56,14,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,56,14,3,5,partner2,group1,0.3470000000000002
FlexibleListener,5,5,0.9,0.01,56,14,3,5,partner2,group2,0.6529999999999998
FlexibleListener,5,5,0.9,0.01,56,14,3,5,partner3,group1,0.7213750000000001
FlexibleListener,5,5,0.9,0.01,56,14,3,5,partner3,group2,0.2786249999999999
FlexibleListener,5,5,0.9,0.01,56,14,3,5,partner4,group1,0.5353750000000006
FlexibleListener,5,5,0.9,0.01,56,14,3,5,partner4,group2,0.4646249999999995
FlexibleListener,5,5,0.9,0.01,56,15,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,56,15,3,5,partner2,group2,0.7289999999999992
FlexibleListener,5,5,0.9,0.01,56,15,3,5,partner2,group1,0.2710000000000008
FlexibleListener,5,5,0.9,0.01,56,15,3,5,partner3,group2,0.17000000000000023
FlexibleListener,5,5,0.9,0.01,56,15,3,5,partner3,group1,0.8299999999999998
FlexibleListener,5,5,0.9,0.01,56,15,3,5,partner4,group2,0.508125000000001
FlexibleListener,5,5,0.9,0.01,56,15,3,5,partner4,group1,0.4918749999999989
FlexibleListener,5,5,0.9,0.01,56,16,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,56,16,3,5,partner2,group2,0.7241249999999997
FlexibleListener,5,5,0.9,0.01,56,16,3,5,partner2,group1,0.2758750000000004
FlexibleListener,5,5,0.9,0.01,56,16,3,5,partner3,group2,0.20162499999999978
FlexibleListener,5,5,0.9,0.01,56,16,3,5,partner3,group1,0.7983750000000003
FlexibleListener,5,5,0.9,0.01,56,16,3,5,partner4,group2,0.47175000000000067
FlexibleListener,5,5,0.9,0.01,56,16,3,5,partner4,group1,0.5282499999999994
FlexibleListener,5,5,0.9,0.01,56,17,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,56,17,3,5,partner2,group2,0.6290000000000007
FlexibleListener,5,5,0.9,0.01,56,17,3,5,partner2,group1,0.37099999999999933
FlexibleListener,5,5,0.9,0.01,56,17,3,5,partner3,group1,0.7708750000000005
FlexibleListener,5,5,0.9,0.01,56,17,3,5,partner3,group2,0.2291249999999994
FlexibleListener,5,5,0.9,0.01,56,17,3,5,partner4,group1,0.5133749999999998
FlexibleListener,5,5,0.9,0.01,56,17,3,5,partner4,group2,0.4866250000000002
FlexibleListener,5,5,0.9,0.01,56,18,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,56,18,3,5,partner2,group2,0.7101250000000002
FlexibleListener,5,5,0.9,0.01,56,18,3,5,partner2,group1,0.2898749999999999
FlexibleListener,5,5,0.9,0.01,56,18,3,5,partner3,group2,0.16474999999999962
FlexibleListener,5,5,0.9,0.01,56,18,3,5,partner3,group1,0.8352500000000003
FlexibleListener,5,5,0.9,0.01,56,18,3,5,partner4,group2,0.43162499999999926
FlexibleListener,5,5,0.9,0.01,56,18,3,5,partner4,group1,0.5683750000000007
FlexibleListener,5,5,0.9,0.01,56,19,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,56,19,4,5,partner2,group1,0.4104999999999994
FlexibleListener,5,5,0.9,0.01,56,19,4,5,partner2,group2,0.5895000000000006
FlexibleListener,5,5,0.9,0.01,56,19,4,5,partner3,group2,0.29487499999999994
FlexibleListener,5,5,0.9,0.01,56,19,4,5,partner3,group1,0.7051250000000001
FlexibleListener,5,5,0.9,0.01,56,19,4,5,partner4,group2,0.45924999999999955
FlexibleListener,5,5,0.9,0.01,56,19,4,5,partner4,group1,0.5407500000000004
FlexibleListener,5,5,0.9,0.01,56,20,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,56,20,4,5,partner2,group1,0.5027500000000004
FlexibleListener,5,5,0.9,0.01,56,20,4,5,partner2,group2,0.4972499999999997
FlexibleListener,5,5,0.9,0.01,56,20,4,5,partner3,group2,0.47212500000000035
FlexibleListener,5,5,0.9,0.01,56,20,4,5,partner3,group1,0.5278749999999997
FlexibleListener,5,5,0.9,0.01,56,20,4,5,partner4,group1,0.42574999999999974
FlexibleListener,5,5,0.9,0.01,56,20,4,5,partner4,group2,0.5742500000000001
FlexibleListener,5,5,0.9,0.01,56,21,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,56,21,4,5,partner2,group1,0.3654999999999996
FlexibleListener,5,5,0.9,0.01,56,21,4,5,partner2,group2,0.6345000000000005
FlexibleListener,5,5,0.9,0.01,56,21,4,5,partner3,group2,0.3630000000000001
FlexibleListener,5,5,0.9,0.01,56,21,4,5,partner3,group1,0.6369999999999999
FlexibleListener,5,5,0.9,0.01,56,21,4,5,partner4,group2,0.6142500000000003
FlexibleListener,5,5,0.9,0.01,56,21,4,5,partner4,group1,0.3857499999999997
FlexibleListener,5,5,0.9,0.01,56,22,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,56,22,4,5,partner2,group2,0.6666250000000007
FlexibleListener,5,5,0.9,0.01,56,22,4,5,partner2,group1,0.3333749999999992
FlexibleListener,5,5,0.9,0.01,56,22,4,5,partner3,group2,0.21712499999999932
FlexibleListener,5,5,0.9,0.01,56,22,4,5,partner3,group1,0.7828750000000009
FlexibleListener,5,5,0.9,0.01,56,22,4,5,partner4,group1,0.2172499999999998
FlexibleListener,5,5,0.9,0.01,56,22,4,5,partner4,group2,0.7827500000000003
FlexibleListener,5,5,0.9,0.01,56,23,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,56,23,4,5,partner2,group1,0.48674999999999996
FlexibleListener,5,5,0.9,0.01,56,23,4,5,partner2,group2,0.51325
FlexibleListener,5,5,0.9,0.01,56,23,4,5,partner3,group2,0.19524999999999995
FlexibleListener,5,5,0.9,0.01,56,23,4,5,partner3,group1,0.8047500000000001
FlexibleListener,5,5,0.9,0.01,56,23,4,5,partner4,group2,0.7701250000000002
FlexibleListener,5,5,0.9,0.01,56,23,4,5,partner4,group1,0.2298749999999999
FlexibleListener,5,5,0.9,0.01,56,24,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,56,24,4,5,partner2,group2,0.6105000000000005
FlexibleListener,5,5,0.9,0.01,56,24,4,5,partner2,group1,0.3894999999999996
FlexibleListener,5,5,0.9,0.01,56,24,4,5,partner3,group2,0.1597499999999996
FlexibleListener,5,5,0.9,0.01,56,24,4,5,partner3,group1,0.8402500000000004
FlexibleListener,5,5,0.9,0.01,56,24,4,5,partner4,group1,0.2373749999999998
FlexibleListener,5,5,0.9,0.01,56,24,4,5,partner4,group2,0.7626250000000002
FlexibleListener,5,5,0.9,0.01,57,1,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,57,1,1,5,partner2,group1,0.38175000000000037
FlexibleListener,5,5,0.9,0.01,57,1,1,5,partner2,group2,0.6182499999999996
FlexibleListener,5,5,0.9,0.01,57,1,1,5,partner3,group2,0.5273749999999995
FlexibleListener,5,5,0.9,0.01,57,1,1,5,partner3,group1,0.4726250000000005
FlexibleListener,5,5,0.9,0.01,57,1,1,5,partner4,group2,0.5486249999999997
FlexibleListener,5,5,0.9,0.01,57,1,1,5,partner4,group1,0.45137500000000036
FlexibleListener,5,5,0.9,0.01,57,2,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,57,2,1,5,partner2,group1,0.5454999999999995
FlexibleListener,5,5,0.9,0.01,57,2,1,5,partner2,group2,0.4545000000000004
FlexibleListener,5,5,0.9,0.01,57,2,1,5,partner3,group2,0.5381249999999995
FlexibleListener,5,5,0.9,0.01,57,2,1,5,partner3,group1,0.4618750000000005
FlexibleListener,5,5,0.9,0.01,57,2,1,5,partner4,group1,0.5072500000000003
FlexibleListener,5,5,0.9,0.01,57,2,1,5,partner4,group2,0.49274999999999963
FlexibleListener,5,5,0.9,0.01,57,3,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,57,3,1,5,partner2,group1,0.3933749999999998
FlexibleListener,5,5,0.9,0.01,57,3,1,5,partner2,group2,0.6066250000000002
FlexibleListener,5,5,0.9,0.01,57,3,1,5,partner3,group2,0.39687499999999976
FlexibleListener,5,5,0.9,0.01,57,3,1,5,partner3,group1,0.6031250000000001
FlexibleListener,5,5,0.9,0.01,57,3,1,5,partner4,group1,0.5303750000000003
FlexibleListener,5,5,0.9,0.01,57,3,1,5,partner4,group2,0.4696249999999998
FlexibleListener,5,5,0.9,0.01,57,4,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,57,4,1,5,partner2,group1,0.38250000000000006
FlexibleListener,5,5,0.9,0.01,57,4,1,5,partner2,group2,0.6174999999999999
FlexibleListener,5,5,0.9,0.01,57,4,1,5,partner3,group2,0.44312499999999966
FlexibleListener,5,5,0.9,0.01,57,4,1,5,partner3,group1,0.5568750000000005
FlexibleListener,5,5,0.9,0.01,57,4,1,5,partner4,group2,0.464625
FlexibleListener,5,5,0.9,0.01,57,4,1,5,partner4,group1,0.5353749999999999
FlexibleListener,5,5,0.9,0.01,57,5,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,57,5,1,5,partner2,group1,0.44450000000000023
FlexibleListener,5,5,0.9,0.01,57,5,1,5,partner2,group2,0.5554999999999998
FlexibleListener,5,5,0.9,0.01,57,5,1,5,partner3,group2,0.5813749999999996
FlexibleListener,5,5,0.9,0.01,57,5,1,5,partner3,group1,0.41862500000000047
FlexibleListener,5,5,0.9,0.01,57,5,1,5,partner4,group2,0.4158750000000001
FlexibleListener,5,5,0.9,0.01,57,5,1,5,partner4,group1,0.584125
FlexibleListener,5,5,0.9,0.01,57,6,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,57,6,1,5,partner2,group2,0.6008749999999998
FlexibleListener,5,5,0.9,0.01,57,6,1,5,partner2,group1,0.3991250000000001
FlexibleListener,5,5,0.9,0.01,57,6,1,5,partner3,group2,0.5136250000000002
FlexibleListener,5,5,0.9,0.01,57,6,1,5,partner3,group1,0.4863749999999998
FlexibleListener,5,5,0.9,0.01,57,6,1,5,partner4,group2,0.5421250000000004
FlexibleListener,5,5,0.9,0.01,57,6,1,5,partner4,group1,0.45787499999999964
FlexibleListener,5,5,0.9,0.01,57,7,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,57,7,2,5,partner2,group2,0.44012499999999966
FlexibleListener,5,5,0.9,0.01,57,7,2,5,partner2,group1,0.5598750000000002
FlexibleListener,5,5,0.9,0.01,57,7,2,5,partner3,group1,0.46199999999999974
FlexibleListener,5,5,0.9,0.01,57,7,2,5,partner3,group2,0.5380000000000004
FlexibleListener,5,5,0.9,0.01,57,7,2,5,partner4,group2,0.5345000000000004
FlexibleListener,5,5,0.9,0.01,57,7,2,5,partner4,group1,0.4654999999999995
FlexibleListener,5,5,0.9,0.01,57,8,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,57,8,2,5,partner2,group2,0.6140000000000001
FlexibleListener,5,5,0.9,0.01,57,8,2,5,partner2,group1,0.3859999999999999
FlexibleListener,5,5,0.9,0.01,57,8,2,5,partner3,group2,0.47837499999999966
FlexibleListener,5,5,0.9,0.01,57,8,2,5,partner3,group1,0.5216250000000003
FlexibleListener,5,5,0.9,0.01,57,8,2,5,partner4,group1,0.6242500000000003
FlexibleListener,5,5,0.9,0.01,57,8,2,5,partner4,group2,0.3757499999999997
FlexibleListener,5,5,0.9,0.01,57,9,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,57,9,2,5,partner2,group1,0.5083749999999998
FlexibleListener,5,5,0.9,0.01,57,9,2,5,partner2,group2,0.49162500000000026
FlexibleListener,5,5,0.9,0.01,57,9,2,5,partner3,group1,0.6378750000000001
FlexibleListener,5,5,0.9,0.01,57,9,2,5,partner3,group2,0.36212499999999986
FlexibleListener,5,5,0.9,0.01,57,9,2,5,partner4,group1,0.4331249999999997
FlexibleListener,5,5,0.9,0.01,57,9,2,5,partner4,group2,0.5668750000000004
FlexibleListener,5,5,0.9,0.01,57,10,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,57,10,2,5,partner2,group2,0.22899999999999998
FlexibleListener,5,5,0.9,0.01,57,10,2,5,partner2,group1,0.7710000000000001
FlexibleListener,5,5,0.9,0.01,57,10,2,5,partner3,group2,0.5236250000000003
FlexibleListener,5,5,0.9,0.01,57,10,2,5,partner3,group1,0.4763749999999997
FlexibleListener,5,5,0.9,0.01,57,10,2,5,partner4,group1,0.44450000000000023
FlexibleListener,5,5,0.9,0.01,57,10,2,5,partner4,group2,0.5554999999999998
FlexibleListener,5,5,0.9,0.01,57,11,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,57,11,2,5,partner2,group1,0.0016249999999999993
FlexibleListener,5,5,0.9,0.01,57,11,2,5,partner2,group2,0.9983749999999999
FlexibleListener,5,5,0.9,0.01,57,11,2,5,partner3,group2,0.7112500000000004
FlexibleListener,5,5,0.9,0.01,57,11,2,5,partner3,group1,0.28874999999999973
FlexibleListener,5,5,0.9,0.01,57,11,2,5,partner4,group1,0.6276250000000007
FlexibleListener,5,5,0.9,0.01,57,11,2,5,partner4,group2,0.3723749999999993
FlexibleListener,5,5,0.9,0.01,57,12,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,57,12,2,5,partner2,group2,0.2878750000000001
FlexibleListener,5,5,0.9,0.01,57,12,2,5,partner2,group1,0.7121249999999999
FlexibleListener,5,5,0.9,0.01,57,12,2,5,partner3,group2,0.3607500000000001
FlexibleListener,5,5,0.9,0.01,57,12,2,5,partner3,group1,0.6392499999999998
FlexibleListener,5,5,0.9,0.01,57,12,2,5,partner4,group2,0.4765000000000001
FlexibleListener,5,5,0.9,0.01,57,12,2,5,partner4,group1,0.5235
FlexibleListener,5,5,0.9,0.01,57,13,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,57,13,3,5,partner2,group2,0.20574999999999982
FlexibleListener,5,5,0.9,0.01,57,13,3,5,partner2,group1,0.7942500000000003
FlexibleListener,5,5,0.9,0.01,57,13,3,5,partner3,group2,0.5416250000000002
FlexibleListener,5,5,0.9,0.01,57,13,3,5,partner3,group1,0.4583749999999997
FlexibleListener,5,5,0.9,0.01,57,13,3,5,partner4,group2,0.4782500000000003
FlexibleListener,5,5,0.9,0.01,57,13,3,5,partner4,group1,0.5217499999999997
FlexibleListener,5,5,0.9,0.01,57,14,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,57,14,3,5,partner2,group2,0.3753750000000001
FlexibleListener,5,5,0.9,0.01,57,14,3,5,partner2,group1,0.6246249999999999
FlexibleListener,5,5,0.9,0.01,57,14,3,5,partner3,group2,0.49274999999999947
FlexibleListener,5,5,0.9,0.01,57,14,3,5,partner3,group1,0.5072500000000005
FlexibleListener,5,5,0.9,0.01,57,14,3,5,partner4,group1,0.49512500000000037
FlexibleListener,5,5,0.9,0.01,57,14,3,5,partner4,group2,0.5048749999999997
FlexibleListener,5,5,0.9,0.01,57,15,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,57,15,3,5,partner2,group2,0.2919999999999999
FlexibleListener,5,5,0.9,0.01,57,15,3,5,partner2,group1,0.7080000000000001
FlexibleListener,5,5,0.9,0.01,57,15,3,5,partner3,group2,0.304125
FlexibleListener,5,5,0.9,0.01,57,15,3,5,partner3,group1,0.695875
FlexibleListener,5,5,0.9,0.01,57,15,3,5,partner4,group2,0.46999999999999936
FlexibleListener,5,5,0.9,0.01,57,15,3,5,partner4,group1,0.5300000000000006
FlexibleListener,5,5,0.9,0.01,57,16,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,57,16,3,5,partner2,group2,0.0783749999999997
FlexibleListener,5,5,0.9,0.01,57,16,3,5,partner2,group1,0.9216250000000004
FlexibleListener,5,5,0.9,0.01,57,16,3,5,partner3,group1,0.1732499999999994
FlexibleListener,5,5,0.9,0.01,57,16,3,5,partner3,group2,0.8267500000000007
FlexibleListener,5,5,0.9,0.01,57,16,3,5,partner4,group2,0.48175000000000057
FlexibleListener,5,5,0.9,0.01,57,16,3,5,partner4,group1,0.5182499999999994
FlexibleListener,5,5,0.9,0.01,57,17,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,57,17,3,5,partner2,group1,0.6171250000000004
FlexibleListener,5,5,0.9,0.01,57,17,3,5,partner2,group2,0.38287499999999974
FlexibleListener,5,5,0.9,0.01,57,17,3,5,partner3,group2,0.38950000000000035
FlexibleListener,5,5,0.9,0.01,57,17,3,5,partner3,group1,0.6104999999999997
FlexibleListener,5,5,0.9,0.01,57,17,3,5,partner4,group2,0.47274999999999995
FlexibleListener,5,5,0.9,0.01,57,17,3,5,partner4,group1,0.52725
FlexibleListener,5,5,0.9,0.01,57,18,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,57,18,3,5,partner2,group2,0.7452500000000002
FlexibleListener,5,5,0.9,0.01,57,18,3,5,partner2,group1,0.25474999999999975
FlexibleListener,5,5,0.9,0.01,57,18,3,5,partner3,group2,0.2639999999999997
FlexibleListener,5,5,0.9,0.01,57,18,3,5,partner3,group1,0.7360000000000002
FlexibleListener,5,5,0.9,0.01,57,18,3,5,partner4,group1,0.6482500000000001
FlexibleListener,5,5,0.9,0.01,57,18,3,5,partner4,group2,0.3517499999999999
FlexibleListener,5,5,0.9,0.01,57,19,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,57,19,4,5,partner2,group1,0.6468750000000001
FlexibleListener,5,5,0.9,0.01,57,19,4,5,partner2,group2,0.3531249999999999
FlexibleListener,5,5,0.9,0.01,57,19,4,5,partner3,group2,0.4883750000000001
FlexibleListener,5,5,0.9,0.01,57,19,4,5,partner3,group1,0.5116249999999999
FlexibleListener,5,5,0.9,0.01,57,19,4,5,partner4,group1,0.4381249999999999
FlexibleListener,5,5,0.9,0.01,57,19,4,5,partner4,group2,0.5618750000000001
