model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  speakerID, listenerID, partnerID,partner,val
FlexibleSpeaker1,5,5,0.9,0.01,55,23,5,4,partner4,group1,0.49600000000000033
FlexibleSpeaker1,5,5,0.9,0.01,55,24,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,55,24,5,4,partner2,group1,0.4757500000000001
FlexibleSpeaker1,5,5,0.9,0.01,55,24,5,4,partner2,group2,0.5242499999999999
FlexibleSpeaker1,5,5,0.9,0.01,55,24,5,4,partner3,group1,0.48375000000000007
FlexibleSpeaker1,5,5,0.9,0.01,55,24,5,4,partner3,group2,0.51625
FlexibleSpeaker1,5,5,0.9,0.01,55,24,5,4,partner4,group1,0.4798749999999999
FlexibleSpeaker1,5,5,0.9,0.01,55,24,5,4,partner4,group2,0.5201250000000002
FlexibleSpeaker1,5,5,0.9,0.01,56,1,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,56,1,5,1,partner2,group2,0.5082499999999998
FlexibleSpeaker1,5,5,0.9,0.01,56,1,5,1,partner2,group1,0.49175000000000024
FlexibleSpeaker1,5,5,0.9,0.01,56,1,5,1,partner3,group2,0.4957500000000003
FlexibleSpeaker1,5,5,0.9,0.01,56,1,5,1,partner3,group1,0.5042499999999996
FlexibleSpeaker1,5,5,0.9,0.01,56,1,5,1,partner4,group2,0.44512499999999966
FlexibleSpeaker1,5,5,0.9,0.01,56,1,5,1,partner4,group1,0.5548750000000003
FlexibleSpeaker1,5,5,0.9,0.01,56,2,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,56,2,5,1,partner2,group1,0.515375
FlexibleSpeaker1,5,5,0.9,0.01,56,2,5,1,partner2,group2,0.48462500000000003
FlexibleSpeaker1,5,5,0.9,0.01,56,2,5,1,partner3,group1,0.5199999999999996
FlexibleSpeaker1,5,5,0.9,0.01,56,2,5,1,partner3,group2,0.4800000000000005
FlexibleSpeaker1,5,5,0.9,0.01,56,2,5,1,partner4,group1,0.4934999999999998
FlexibleSpeaker1,5,5,0.9,0.01,56,2,5,1,partner4,group2,0.5065000000000002
FlexibleSpeaker1,5,5,0.9,0.01,56,3,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,56,3,5,1,partner2,group2,0.5319999999999995
FlexibleSpeaker1,5,5,0.9,0.01,56,3,5,1,partner2,group1,0.4680000000000005
FlexibleSpeaker1,5,5,0.9,0.01,56,3,5,1,partner3,group2,0.4721250000000009
FlexibleSpeaker1,5,5,0.9,0.01,56,3,5,1,partner3,group1,0.5278749999999991
FlexibleSpeaker1,5,5,0.9,0.01,56,3,5,1,partner4,group2,0.5098750000000001
FlexibleSpeaker1,5,5,0.9,0.01,56,3,5,1,partner4,group1,0.4901249999999999
FlexibleSpeaker1,5,5,0.9,0.01,56,4,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,56,4,5,1,partner2,group1,0.47487500000000044
FlexibleSpeaker1,5,5,0.9,0.01,56,4,5,1,partner2,group2,0.5251249999999996
FlexibleSpeaker1,5,5,0.9,0.01,56,4,5,1,partner3,group1,0.5222499999999995
FlexibleSpeaker1,5,5,0.9,0.01,56,4,5,1,partner3,group2,0.4777500000000004
FlexibleSpeaker1,5,5,0.9,0.01,56,4,5,1,partner4,group1,0.4828750000000002
FlexibleSpeaker1,5,5,0.9,0.01,56,4,5,1,partner4,group2,0.5171249999999998
FlexibleSpeaker1,5,5,0.9,0.01,56,5,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,56,5,5,1,partner2,group1,0.4554999999999996
FlexibleSpeaker1,5,5,0.9,0.01,56,5,5,1,partner2,group2,0.5445000000000004
FlexibleSpeaker1,5,5,0.9,0.01,56,5,5,1,partner3,group1,0.4651250000000005
FlexibleSpeaker1,5,5,0.9,0.01,56,5,5,1,partner3,group2,0.5348749999999994
FlexibleSpeaker1,5,5,0.9,0.01,56,5,5,1,partner4,group1,0.46662500000000035
FlexibleSpeaker1,5,5,0.9,0.01,56,5,5,1,partner4,group2,0.5333749999999997
FlexibleSpeaker1,5,5,0.9,0.01,56,6,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,56,6,5,1,partner2,group1,0.4521249999999998
FlexibleSpeaker1,5,5,0.9,0.01,56,6,5,1,partner2,group2,0.5478750000000002
FlexibleSpeaker1,5,5,0.9,0.01,56,6,5,1,partner3,group2,0.47924999999999984
FlexibleSpeaker1,5,5,0.9,0.01,56,6,5,1,partner3,group1,0.5207500000000002
FlexibleSpeaker1,5,5,0.9,0.01,56,6,5,1,partner4,group1,0.5135000000000007
FlexibleSpeaker1,5,5,0.9,0.01,56,6,5,1,partner4,group2,0.4864999999999993
FlexibleSpeaker1,5,5,0.9,0.01,56,7,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,56,7,5,2,partner2,group2,0.4502500000000006
FlexibleSpeaker1,5,5,0.9,0.01,56,7,5,2,partner2,group1,0.5497499999999994
FlexibleSpeaker1,5,5,0.9,0.01,56,7,5,2,partner3,group2,0.5058750000000003
FlexibleSpeaker1,5,5,0.9,0.01,56,7,5,2,partner3,group1,0.4941249999999997
FlexibleSpeaker1,5,5,0.9,0.01,56,7,5,2,partner4,group1,0.46924999999999994
FlexibleSpeaker1,5,5,0.9,0.01,56,7,5,2,partner4,group2,0.5307499999999999
FlexibleSpeaker1,5,5,0.9,0.01,56,8,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,56,8,5,2,partner2,group2,0.6113749999999996
FlexibleSpeaker1,5,5,0.9,0.01,56,8,5,2,partner2,group1,0.38862500000000044
FlexibleSpeaker1,5,5,0.9,0.01,56,8,5,2,partner3,group2,0.48537500000000056
FlexibleSpeaker1,5,5,0.9,0.01,56,8,5,2,partner3,group1,0.5146249999999994
FlexibleSpeaker1,5,5,0.9,0.01,56,8,5,2,partner4,group2,0.48387499999999967
FlexibleSpeaker1,5,5,0.9,0.01,56,8,5,2,partner4,group1,0.5161250000000003
FlexibleSpeaker1,5,5,0.9,0.01,56,9,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,56,9,5,2,partner2,group2,0.4841250000000002
FlexibleSpeaker1,5,5,0.9,0.01,56,9,5,2,partner2,group1,0.5158749999999999
FlexibleSpeaker1,5,5,0.9,0.01,56,9,5,2,partner3,group2,0.47575000000000023
FlexibleSpeaker1,5,5,0.9,0.01,56,9,5,2,partner3,group1,0.5242499999999997
FlexibleSpeaker1,5,5,0.9,0.01,56,9,5,2,partner4,group1,0.4492500000000006
FlexibleSpeaker1,5,5,0.9,0.01,56,9,5,2,partner4,group2,0.5507499999999995
FlexibleSpeaker1,5,5,0.9,0.01,56,10,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,56,10,5,2,partner2,group1,0.31762500000000016
FlexibleSpeaker1,5,5,0.9,0.01,56,10,5,2,partner2,group2,0.682375
FlexibleSpeaker1,5,5,0.9,0.01,56,10,5,2,partner3,group1,0.5036249999999998
FlexibleSpeaker1,5,5,0.9,0.01,56,10,5,2,partner3,group2,0.4963750000000003
FlexibleSpeaker1,5,5,0.9,0.01,56,10,5,2,partner4,group1,0.4824999999999999
FlexibleSpeaker1,5,5,0.9,0.01,56,10,5,2,partner4,group2,0.5175000000000002
FlexibleSpeaker1,5,5,0.9,0.01,56,11,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,56,11,5,2,partner2,group2,0.40387500000000054
FlexibleSpeaker1,5,5,0.9,0.01,56,11,5,2,partner2,group1,0.5961249999999995
FlexibleSpeaker1,5,5,0.9,0.01,56,11,5,2,partner3,group2,0.47100000000000014
FlexibleSpeaker1,5,5,0.9,0.01,56,11,5,2,partner3,group1,0.5289999999999998
FlexibleSpeaker1,5,5,0.9,0.01,56,11,5,2,partner4,group2,0.5198749999999999
FlexibleSpeaker1,5,5,0.9,0.01,56,11,5,2,partner4,group1,0.48012500000000014
FlexibleSpeaker1,5,5,0.9,0.01,56,12,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,56,12,5,2,partner2,group2,0.43475000000000036
FlexibleSpeaker1,5,5,0.9,0.01,56,12,5,2,partner2,group1,0.5652499999999997
FlexibleSpeaker1,5,5,0.9,0.01,56,12,5,2,partner3,group2,0.4537500000000003
FlexibleSpeaker1,5,5,0.9,0.01,56,12,5,2,partner3,group1,0.5462499999999997
FlexibleSpeaker1,5,5,0.9,0.01,56,12,5,2,partner4,group2,0.519875
FlexibleSpeaker1,5,5,0.9,0.01,56,12,5,2,partner4,group1,0.4801249999999999
FlexibleSpeaker1,5,5,0.9,0.01,56,13,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,56,13,5,3,partner2,group1,0.44525000000000037
FlexibleSpeaker1,5,5,0.9,0.01,56,13,5,3,partner2,group2,0.5547499999999997
FlexibleSpeaker1,5,5,0.9,0.01,56,13,5,3,partner3,group1,0.5046250000000002
FlexibleSpeaker1,5,5,0.9,0.01,56,13,5,3,partner3,group2,0.49537499999999984
FlexibleSpeaker1,5,5,0.9,0.01,56,13,5,3,partner4,group2,0.5122499999999999
FlexibleSpeaker1,5,5,0.9,0.01,56,13,5,3,partner4,group1,0.48775000000000013
FlexibleSpeaker1,5,5,0.9,0.01,56,14,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,56,14,5,3,partner2,group1,0.39475000000000027
FlexibleSpeaker1,5,5,0.9,0.01,56,14,5,3,partner2,group2,0.6052499999999998
FlexibleSpeaker1,5,5,0.9,0.01,56,14,5,3,partner3,group2,0.4362499999999997
FlexibleSpeaker1,5,5,0.9,0.01,56,14,5,3,partner3,group1,0.5637500000000003
FlexibleSpeaker1,5,5,0.9,0.01,56,14,5,3,partner4,group2,0.4752500000000001
FlexibleSpeaker1,5,5,0.9,0.01,56,14,5,3,partner4,group1,0.5247499999999999
FlexibleSpeaker1,5,5,0.9,0.01,56,15,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,56,15,5,3,partner2,group2,0.5686249999999997
FlexibleSpeaker1,5,5,0.9,0.01,56,15,5,3,partner2,group1,0.4313750000000003
FlexibleSpeaker1,5,5,0.9,0.01,56,15,5,3,partner3,group2,0.30000000000000016
FlexibleSpeaker1,5,5,0.9,0.01,56,15,5,3,partner3,group1,0.6999999999999998
FlexibleSpeaker1,5,5,0.9,0.01,56,15,5,3,partner4,group2,0.46025
FlexibleSpeaker1,5,5,0.9,0.01,56,15,5,3,partner4,group1,0.5397500000000001
FlexibleSpeaker1,5,5,0.9,0.01,56,16,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,56,16,5,3,partner2,group2,0.5797499999999998
FlexibleSpeaker1,5,5,0.9,0.01,56,16,5,3,partner2,group1,0.4202500000000003
FlexibleSpeaker1,5,5,0.9,0.01,56,16,5,3,partner3,group2,0.3076250000000001
FlexibleSpeaker1,5,5,0.9,0.01,56,16,5,3,partner3,group1,0.692375
FlexibleSpeaker1,5,5,0.9,0.01,56,16,5,3,partner4,group1,0.4817499999999997
FlexibleSpeaker1,5,5,0.9,0.01,56,16,5,3,partner4,group2,0.5182500000000004
FlexibleSpeaker1,5,5,0.9,0.01,56,17,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,56,17,5,3,partner2,group2,0.6080000000000002
FlexibleSpeaker1,5,5,0.9,0.01,56,17,5,3,partner2,group1,0.39199999999999985
FlexibleSpeaker1,5,5,0.9,0.01,56,17,5,3,partner3,group2,0.27774999999999966
FlexibleSpeaker1,5,5,0.9,0.01,56,17,5,3,partner3,group1,0.7222500000000003
FlexibleSpeaker1,5,5,0.9,0.01,56,17,5,3,partner4,group2,0.483375
FlexibleSpeaker1,5,5,0.9,0.01,56,17,5,3,partner4,group1,0.516625
FlexibleSpeaker1,5,5,0.9,0.01,56,18,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,56,18,5,3,partner2,group2,0.5865
FlexibleSpeaker1,5,5,0.9,0.01,56,18,5,3,partner2,group1,0.41349999999999987
FlexibleSpeaker1,5,5,0.9,0.01,56,18,5,3,partner3,group2,0.3256250000000005
FlexibleSpeaker1,5,5,0.9,0.01,56,18,5,3,partner3,group1,0.6743749999999996
FlexibleSpeaker1,5,5,0.9,0.01,56,18,5,3,partner4,group1,0.4679999999999998
FlexibleSpeaker1,5,5,0.9,0.01,56,18,5,3,partner4,group2,0.5320000000000003
FlexibleSpeaker1,5,5,0.9,0.01,56,19,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,56,19,5,4,partner2,group2,0.6207500000000005
FlexibleSpeaker1,5,5,0.9,0.01,56,19,5,4,partner2,group1,0.37924999999999964
FlexibleSpeaker1,5,5,0.9,0.01,56,19,5,4,partner3,group2,0.28512499999999996
FlexibleSpeaker1,5,5,0.9,0.01,56,19,5,4,partner3,group1,0.7148750000000001
FlexibleSpeaker1,5,5,0.9,0.01,56,19,5,4,partner4,group2,0.534375
FlexibleSpeaker1,5,5,0.9,0.01,56,19,5,4,partner4,group1,0.46562499999999984
FlexibleSpeaker1,5,5,0.9,0.01,56,20,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,56,20,5,4,partner2,group1,0.4785000000000004
FlexibleSpeaker1,5,5,0.9,0.01,56,20,5,4,partner2,group2,0.5214999999999996
FlexibleSpeaker1,5,5,0.9,0.01,56,20,5,4,partner3,group2,0.25624999999999964
FlexibleSpeaker1,5,5,0.9,0.01,56,20,5,4,partner3,group1,0.7437500000000004
FlexibleSpeaker1,5,5,0.9,0.01,56,20,5,4,partner4,group1,0.2942500000000001
FlexibleSpeaker1,5,5,0.9,0.01,56,20,5,4,partner4,group2,0.7057499999999998
FlexibleSpeaker1,5,5,0.9,0.01,56,21,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,56,21,5,4,partner2,group2,0.564375
FlexibleSpeaker1,5,5,0.9,0.01,56,21,5,4,partner2,group1,0.4356250000000001
FlexibleSpeaker1,5,5,0.9,0.01,56,21,5,4,partner3,group2,0.30675
FlexibleSpeaker1,5,5,0.9,0.01,56,21,5,4,partner3,group1,0.6932499999999999
FlexibleSpeaker1,5,5,0.9,0.01,56,21,5,4,partner4,group2,0.4708750000000002
FlexibleSpeaker1,5,5,0.9,0.01,56,21,5,4,partner4,group1,0.5291249999999996
FlexibleSpeaker1,5,5,0.9,0.01,56,22,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,56,22,5,4,partner2,group2,0.5253749999999997
FlexibleSpeaker1,5,5,0.9,0.01,56,22,5,4,partner2,group1,0.4746250000000004
FlexibleSpeaker1,5,5,0.9,0.01,56,22,5,4,partner3,group2,0.3903750000000002
FlexibleSpeaker1,5,5,0.9,0.01,56,22,5,4,partner3,group1,0.6096249999999999
FlexibleSpeaker1,5,5,0.9,0.01,56,22,5,4,partner4,group2,0.49837499999999996
FlexibleSpeaker1,5,5,0.9,0.01,56,22,5,4,partner4,group1,0.5016250000000001
FlexibleSpeaker1,5,5,0.9,0.01,56,23,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,56,23,5,4,partner2,group2,0.5593750000000003
FlexibleSpeaker1,5,5,0.9,0.01,56,23,5,4,partner2,group1,0.44062499999999977
FlexibleSpeaker1,5,5,0.9,0.01,56,23,5,4,partner3,group2,0.29862500000000014
FlexibleSpeaker1,5,5,0.9,0.01,56,23,5,4,partner3,group1,0.701375
FlexibleSpeaker1,5,5,0.9,0.01,56,23,5,4,partner4,group1,0.4158749999999996
FlexibleSpeaker1,5,5,0.9,0.01,56,23,5,4,partner4,group2,0.5841250000000004
FlexibleSpeaker1,5,5,0.9,0.01,56,24,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,56,24,5,4,partner2,group2,0.5556250000000003
FlexibleSpeaker1,5,5,0.9,0.01,56,24,5,4,partner2,group1,0.4443749999999998
FlexibleSpeaker1,5,5,0.9,0.01,56,24,5,4,partner3,group2,0.2778750000000001
FlexibleSpeaker1,5,5,0.9,0.01,56,24,5,4,partner3,group1,0.7221249999999999
FlexibleSpeaker1,5,5,0.9,0.01,56,24,5,4,partner4,group1,0.33362500000000017
FlexibleSpeaker1,5,5,0.9,0.01,56,24,5,4,partner4,group2,0.6663749999999998
FlexibleSpeaker1,5,5,0.9,0.01,57,1,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,57,1,5,1,partner2,group1,0.5366249999999998
FlexibleSpeaker1,5,5,0.9,0.01,57,1,5,1,partner2,group2,0.4633750000000002
FlexibleSpeaker1,5,5,0.9,0.01,57,1,5,1,partner3,group2,0.5063750000000001
FlexibleSpeaker1,5,5,0.9,0.01,57,1,5,1,partner3,group1,0.4936249999999999
FlexibleSpeaker1,5,5,0.9,0.01,57,1,5,1,partner4,group1,0.5247499999999999
FlexibleSpeaker1,5,5,0.9,0.01,57,1,5,1,partner4,group2,0.47525
FlexibleSpeaker1,5,5,0.9,0.01,57,2,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,57,2,5,1,partner2,group2,0.4718749999999999
FlexibleSpeaker1,5,5,0.9,0.01,57,2,5,1,partner2,group1,0.528125
FlexibleSpeaker1,5,5,0.9,0.01,57,2,5,1,partner3,group1,0.5117499999999993
FlexibleSpeaker1,5,5,0.9,0.01,57,2,5,1,partner3,group2,0.48825000000000063
FlexibleSpeaker1,5,5,0.9,0.01,57,2,5,1,partner4,group2,0.43750000000000006
FlexibleSpeaker1,5,5,0.9,0.01,57,2,5,1,partner4,group1,0.5625
FlexibleSpeaker1,5,5,0.9,0.01,57,3,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,57,3,5,1,partner2,group2,0.4931250000000005
FlexibleSpeaker1,5,5,0.9,0.01,57,3,5,1,partner2,group1,0.5068749999999995
FlexibleSpeaker1,5,5,0.9,0.01,57,3,5,1,partner3,group1,0.49899999999999967
FlexibleSpeaker1,5,5,0.9,0.01,57,3,5,1,partner3,group2,0.5010000000000003
FlexibleSpeaker1,5,5,0.9,0.01,57,3,5,1,partner4,group1,0.51
FlexibleSpeaker1,5,5,0.9,0.01,57,3,5,1,partner4,group2,0.49
FlexibleSpeaker1,5,5,0.9,0.01,57,4,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,57,4,5,1,partner2,group2,0.49324999999999997
FlexibleSpeaker1,5,5,0.9,0.01,57,4,5,1,partner2,group1,0.5067499999999999
FlexibleSpeaker1,5,5,0.9,0.01,57,4,5,1,partner3,group1,0.48237499999999967
FlexibleSpeaker1,5,5,0.9,0.01,57,4,5,1,partner3,group2,0.5176250000000003
FlexibleSpeaker1,5,5,0.9,0.01,57,4,5,1,partner4,group2,0.4951250000000004
FlexibleSpeaker1,5,5,0.9,0.01,57,4,5,1,partner4,group1,0.5048749999999996
FlexibleSpeaker1,5,5,0.9,0.01,57,5,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,57,5,5,1,partner2,group2,0.4775000000000003
FlexibleSpeaker1,5,5,0.9,0.01,57,5,5,1,partner2,group1,0.5224999999999997
FlexibleSpeaker1,5,5,0.9,0.01,57,5,5,1,partner3,group2,0.52875
FlexibleSpeaker1,5,5,0.9,0.01,57,5,5,1,partner3,group1,0.4712500000000001
FlexibleSpeaker1,5,5,0.9,0.01,57,5,5,1,partner4,group2,0.5189999999999995
FlexibleSpeaker1,5,5,0.9,0.01,57,5,5,1,partner4,group1,0.4810000000000005
FlexibleSpeaker1,5,5,0.9,0.01,57,6,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,57,6,5,1,partner2,group1,0.5130000000000001
FlexibleSpeaker1,5,5,0.9,0.01,57,6,5,1,partner2,group2,0.48699999999999993
FlexibleSpeaker1,5,5,0.9,0.01,57,6,5,1,partner3,group1,0.5246250000000001
FlexibleSpeaker1,5,5,0.9,0.01,57,6,5,1,partner3,group2,0.4753749999999999
FlexibleSpeaker1,5,5,0.9,0.01,57,6,5,1,partner4,group1,0.47287500000000005
FlexibleSpeaker1,5,5,0.9,0.01,57,6,5,1,partner4,group2,0.527125
FlexibleSpeaker1,5,5,0.9,0.01,57,7,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,57,7,5,2,partner2,group1,0.45337500000000025
FlexibleSpeaker1,5,5,0.9,0.01,57,7,5,2,partner2,group2,0.5466249999999998
FlexibleSpeaker1,5,5,0.9,0.01,57,7,5,2,partner3,group1,0.5411249999999993
FlexibleSpeaker1,5,5,0.9,0.01,57,7,5,2,partner3,group2,0.45887500000000075
FlexibleSpeaker1,5,5,0.9,0.01,57,7,5,2,partner4,group2,0.5198750000000002
FlexibleSpeaker1,5,5,0.9,0.01,57,7,5,2,partner4,group1,0.4801249999999997
FlexibleSpeaker1,5,5,0.9,0.01,57,8,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,57,8,5,2,partner2,group2,0.6391249999999997
FlexibleSpeaker1,5,5,0.9,0.01,57,8,5,2,partner2,group1,0.36087500000000033
FlexibleSpeaker1,5,5,0.9,0.01,57,8,5,2,partner3,group2,0.5029999999999998
FlexibleSpeaker1,5,5,0.9,0.01,57,8,5,2,partner3,group1,0.49700000000000016
FlexibleSpeaker1,5,5,0.9,0.01,57,8,5,2,partner4,group1,0.5006250000000003
FlexibleSpeaker1,5,5,0.9,0.01,57,8,5,2,partner4,group2,0.4993749999999997
FlexibleSpeaker1,5,5,0.9,0.01,57,9,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,57,9,5,2,partner2,group2,0.4857499999999998
FlexibleSpeaker1,5,5,0.9,0.01,57,9,5,2,partner2,group1,0.5142500000000001
FlexibleSpeaker1,5,5,0.9,0.01,57,9,5,2,partner3,group2,0.4713750000000001
FlexibleSpeaker1,5,5,0.9,0.01,57,9,5,2,partner3,group1,0.5286249999999999
FlexibleSpeaker1,5,5,0.9,0.01,57,9,5,2,partner4,group1,0.4878749999999998
FlexibleSpeaker1,5,5,0.9,0.01,57,9,5,2,partner4,group2,0.5121250000000003
FlexibleSpeaker1,5,5,0.9,0.01,57,10,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,57,10,5,2,partner2,group1,0.2642500000000001
FlexibleSpeaker1,5,5,0.9,0.01,57,10,5,2,partner2,group2,0.7357499999999999
FlexibleSpeaker1,5,5,0.9,0.01,57,10,5,2,partner3,group2,0.4908750000000005
FlexibleSpeaker1,5,5,0.9,0.01,57,10,5,2,partner3,group1,0.5091249999999995
FlexibleSpeaker1,5,5,0.9,0.01,57,10,5,2,partner4,group2,0.5098750000000002
FlexibleSpeaker1,5,5,0.9,0.01,57,10,5,2,partner4,group1,0.4901249999999998
FlexibleSpeaker1,5,5,0.9,0.01,57,11,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,57,11,5,2,partner2,group1,0.33799999999999963
FlexibleSpeaker1,5,5,0.9,0.01,57,11,5,2,partner2,group2,0.6620000000000004
FlexibleSpeaker1,5,5,0.9,0.01,57,11,5,2,partner3,group1,0.47425000000000006
FlexibleSpeaker1,5,5,0.9,0.01,57,11,5,2,partner3,group2,0.52575
FlexibleSpeaker1,5,5,0.9,0.01,57,11,5,2,partner4,group1,0.4933749999999998
FlexibleSpeaker1,5,5,0.9,0.01,57,11,5,2,partner4,group2,0.5066250000000002
FlexibleSpeaker1,5,5,0.9,0.01,57,12,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,57,12,5,2,partner2,group1,0.44912499999999983
FlexibleSpeaker1,5,5,0.9,0.01,57,12,5,2,partner2,group2,0.5508750000000001
FlexibleSpeaker1,5,5,0.9,0.01,57,12,5,2,partner3,group2,0.4793749999999999
FlexibleSpeaker1,5,5,0.9,0.01,57,12,5,2,partner3,group1,0.5206250000000001
FlexibleSpeaker1,5,5,0.9,0.01,57,12,5,2,partner4,group1,0.48274999999999996
FlexibleSpeaker1,5,5,0.9,0.01,57,12,5,2,partner4,group2,0.51725
FlexibleSpeaker1,5,5,0.9,0.01,57,13,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,57,13,5,3,partner2,group2,0.614375
FlexibleSpeaker1,5,5,0.9,0.01,57,13,5,3,partner2,group1,0.385625
FlexibleSpeaker1,5,5,0.9,0.01,57,13,5,3,partner3,group2,0.4863749999999998
FlexibleSpeaker1,5,5,0.9,0.01,57,13,5,3,partner3,group1,0.5136250000000002
FlexibleSpeaker1,5,5,0.9,0.01,57,13,5,3,partner4,group1,0.4970000000000003
FlexibleSpeaker1,5,5,0.9,0.01,57,13,5,3,partner4,group2,0.5029999999999997
FlexibleSpeaker1,5,5,0.9,0.01,57,14,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,57,14,5,3,partner2,group1,0.4108750000000005
FlexibleSpeaker1,5,5,0.9,0.01,57,14,5,3,partner2,group2,0.5891249999999995
FlexibleSpeaker1,5,5,0.9,0.01,57,14,5,3,partner3,group1,0.6994999999999997
FlexibleSpeaker1,5,5,0.9,0.01,57,14,5,3,partner3,group2,0.3005000000000002
FlexibleSpeaker1,5,5,0.9,0.01,57,14,5,3,partner4,group1,0.5079999999999999
FlexibleSpeaker1,5,5,0.9,0.01,57,14,5,3,partner4,group2,0.49200000000000016
FlexibleSpeaker1,5,5,0.9,0.01,57,15,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,57,15,5,3,partner2,group1,0.389875
FlexibleSpeaker1,5,5,0.9,0.01,57,15,5,3,partner2,group2,0.6101249999999999
FlexibleSpeaker1,5,5,0.9,0.01,57,15,5,3,partner3,group2,0.2816250000000002
FlexibleSpeaker1,5,5,0.9,0.01,57,15,5,3,partner3,group1,0.7183749999999999
FlexibleSpeaker1,5,5,0.9,0.01,57,15,5,3,partner4,group2,0.5042500000000002
FlexibleSpeaker1,5,5,0.9,0.01,57,15,5,3,partner4,group1,0.4957499999999998
FlexibleSpeaker1,5,5,0.9,0.01,57,16,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,57,16,5,3,partner2,group1,0.41512499999999986
FlexibleSpeaker1,5,5,0.9,0.01,57,16,5,3,partner2,group2,0.584875
FlexibleSpeaker1,5,5,0.9,0.01,57,16,5,3,partner3,group1,0.6676249999999996
FlexibleSpeaker1,5,5,0.9,0.01,57,16,5,3,partner3,group2,0.3323750000000003
FlexibleSpeaker1,5,5,0.9,0.01,57,16,5,3,partner4,group2,0.49475000000000025
FlexibleSpeaker1,5,5,0.9,0.01,57,16,5,3,partner4,group1,0.5052499999999998
FlexibleSpeaker1,5,5,0.9,0.01,57,17,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,57,17,5,3,partner2,group2,0.5822499999999998
FlexibleSpeaker1,5,5,0.9,0.01,57,17,5,3,partner2,group1,0.4177500000000001
FlexibleSpeaker1,5,5,0.9,0.01,57,17,5,3,partner3,group2,0.33812500000000006
FlexibleSpeaker1,5,5,0.9,0.01,57,17,5,3,partner3,group1,0.661875
FlexibleSpeaker1,5,5,0.9,0.01,57,17,5,3,partner4,group1,0.47700000000000015
FlexibleSpeaker1,5,5,0.9,0.01,57,17,5,3,partner4,group2,0.5229999999999998
FlexibleSpeaker1,5,5,0.9,0.01,57,18,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,57,18,5,3,partner2,group1,0.3939999999999999
FlexibleSpeaker1,5,5,0.9,0.01,57,18,5,3,partner2,group2,0.6060000000000002
