model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  speakerID, listenerID, partnerID,partner,val
FlexibleSpeaker1,5,5,0.9,0.01,40,10,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,40,10,5,2,partner2,group1,0.14949999999999997
FlexibleSpeaker1,5,5,0.9,0.01,40,10,5,2,partner2,group2,0.8505
FlexibleSpeaker1,5,5,0.9,0.01,40,10,5,2,partner3,group1,0.4946250000000003
FlexibleSpeaker1,5,5,0.9,0.01,40,10,5,2,partner3,group2,0.5053749999999997
FlexibleSpeaker1,5,5,0.9,0.01,40,10,5,2,partner4,group1,0.36575000000000024
FlexibleSpeaker1,5,5,0.9,0.01,40,10,5,2,partner4,group2,0.6342499999999998
FlexibleSpeaker1,5,5,0.9,0.01,40,11,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,40,11,5,2,partner2,group2,0.3798750000000001
FlexibleSpeaker1,5,5,0.9,0.01,40,11,5,2,partner2,group1,0.620125
FlexibleSpeaker1,5,5,0.9,0.01,40,11,5,2,partner3,group2,0.3747499999999998
FlexibleSpeaker1,5,5,0.9,0.01,40,11,5,2,partner3,group1,0.6252500000000003
FlexibleSpeaker1,5,5,0.9,0.01,40,11,5,2,partner4,group2,0.5885000000000002
FlexibleSpeaker1,5,5,0.9,0.01,40,11,5,2,partner4,group1,0.41149999999999987
FlexibleSpeaker1,5,5,0.9,0.01,40,12,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,40,12,5,2,partner2,group1,0.6905
FlexibleSpeaker1,5,5,0.9,0.01,40,12,5,2,partner2,group2,0.3095
FlexibleSpeaker1,5,5,0.9,0.01,40,12,5,2,partner3,group2,0.49049999999999977
FlexibleSpeaker1,5,5,0.9,0.01,40,12,5,2,partner3,group1,0.5095000000000002
FlexibleSpeaker1,5,5,0.9,0.01,40,12,5,2,partner4,group2,0.529625
FlexibleSpeaker1,5,5,0.9,0.01,40,12,5,2,partner4,group1,0.470375
FlexibleSpeaker1,5,5,0.9,0.01,40,13,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,40,13,5,3,partner2,group2,0.22300000000000017
FlexibleSpeaker1,5,5,0.9,0.01,40,13,5,3,partner2,group1,0.7769999999999999
FlexibleSpeaker1,5,5,0.9,0.01,40,13,5,3,partner3,group1,0.3714999999999997
FlexibleSpeaker1,5,5,0.9,0.01,40,13,5,3,partner3,group2,0.6285000000000003
FlexibleSpeaker1,5,5,0.9,0.01,40,13,5,3,partner4,group1,0.6494999999999995
FlexibleSpeaker1,5,5,0.9,0.01,40,13,5,3,partner4,group2,0.3505000000000006
FlexibleSpeaker1,5,5,0.9,0.01,40,14,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,40,14,5,3,partner2,group2,0.10699999999999979
FlexibleSpeaker1,5,5,0.9,0.01,40,14,5,3,partner2,group1,0.8930000000000002
FlexibleSpeaker1,5,5,0.9,0.01,40,14,5,3,partner3,group1,0.12512499999999982
FlexibleSpeaker1,5,5,0.9,0.01,40,14,5,3,partner3,group2,0.8748750000000002
FlexibleSpeaker1,5,5,0.9,0.01,40,14,5,3,partner4,group1,0.468375
FlexibleSpeaker1,5,5,0.9,0.01,40,14,5,3,partner4,group2,0.5316250000000001
FlexibleSpeaker1,5,5,0.9,0.01,40,15,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,40,15,5,3,partner2,group1,0.8145000000000002
FlexibleSpeaker1,5,5,0.9,0.01,40,15,5,3,partner2,group2,0.18549999999999991
FlexibleSpeaker1,5,5,0.9,0.01,40,15,5,3,partner3,group1,0.5327499999999998
FlexibleSpeaker1,5,5,0.9,0.01,40,15,5,3,partner3,group2,0.4672500000000001
FlexibleSpeaker1,5,5,0.9,0.01,40,15,5,3,partner4,group2,0.6573750000000003
FlexibleSpeaker1,5,5,0.9,0.01,40,15,5,3,partner4,group1,0.34262499999999974
FlexibleSpeaker1,5,5,0.9,0.01,40,16,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,40,16,5,3,partner2,group2,0.24975000000000033
FlexibleSpeaker1,5,5,0.9,0.01,40,16,5,3,partner2,group1,0.7502499999999996
FlexibleSpeaker1,5,5,0.9,0.01,40,16,5,3,partner3,group2,0.3998749999999999
FlexibleSpeaker1,5,5,0.9,0.01,40,16,5,3,partner3,group1,0.600125
FlexibleSpeaker1,5,5,0.9,0.01,40,16,5,3,partner4,group2,0.47650000000000026
FlexibleSpeaker1,5,5,0.9,0.01,40,16,5,3,partner4,group1,0.5234999999999997
FlexibleSpeaker1,5,5,0.9,0.01,40,17,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,40,17,5,3,partner2,group2,0.06912500000000016
FlexibleSpeaker1,5,5,0.9,0.01,40,17,5,3,partner2,group1,0.9308749999999999
FlexibleSpeaker1,5,5,0.9,0.01,40,17,5,3,partner3,group1,0.16137500000000077
FlexibleSpeaker1,5,5,0.9,0.01,40,17,5,3,partner3,group2,0.8386249999999993
FlexibleSpeaker1,5,5,0.9,0.01,40,17,5,3,partner4,group2,0.6641249999999985
FlexibleSpeaker1,5,5,0.9,0.01,40,17,5,3,partner4,group1,0.33587500000000126
FlexibleSpeaker1,5,5,0.9,0.01,40,18,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,40,18,5,3,partner2,group2,0.3057499999999999
FlexibleSpeaker1,5,5,0.9,0.01,40,18,5,3,partner2,group1,0.6942500000000001
FlexibleSpeaker1,5,5,0.9,0.01,40,18,5,3,partner3,group1,0.6063750000000003
FlexibleSpeaker1,5,5,0.9,0.01,40,18,5,3,partner3,group2,0.39362499999999967
FlexibleSpeaker1,5,5,0.9,0.01,40,18,5,3,partner4,group2,0.4793749999999998
FlexibleSpeaker1,5,5,0.9,0.01,40,18,5,3,partner4,group1,0.5206250000000002
FlexibleSpeaker1,5,5,0.9,0.01,40,19,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,40,19,5,4,partner2,group2,0.3081250000000005
FlexibleSpeaker1,5,5,0.9,0.01,40,19,5,4,partner2,group1,0.6918749999999995
FlexibleSpeaker1,5,5,0.9,0.01,40,19,5,4,partner3,group2,0.3093750000000004
FlexibleSpeaker1,5,5,0.9,0.01,40,19,5,4,partner3,group1,0.6906249999999996
FlexibleSpeaker1,5,5,0.9,0.01,40,19,5,4,partner4,group1,0.5242500000000001
FlexibleSpeaker1,5,5,0.9,0.01,40,19,5,4,partner4,group2,0.47574999999999973
FlexibleSpeaker1,5,5,0.9,0.01,40,20,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,40,20,5,4,partner2,group1,0.627
FlexibleSpeaker1,5,5,0.9,0.01,40,20,5,4,partner2,group2,0.373
FlexibleSpeaker1,5,5,0.9,0.01,40,20,5,4,partner3,group1,0.6727499999999995
FlexibleSpeaker1,5,5,0.9,0.01,40,20,5,4,partner3,group2,0.32725000000000043
FlexibleSpeaker1,5,5,0.9,0.01,40,20,5,4,partner4,group1,0.6027499999999998
FlexibleSpeaker1,5,5,0.9,0.01,40,20,5,4,partner4,group2,0.3972500000000002
FlexibleSpeaker1,5,5,0.9,0.01,40,21,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,40,21,5,4,partner2,group2,0.3621249999999997
FlexibleSpeaker1,5,5,0.9,0.01,40,21,5,4,partner2,group1,0.6378750000000002
FlexibleSpeaker1,5,5,0.9,0.01,40,21,5,4,partner3,group1,0.66675
FlexibleSpeaker1,5,5,0.9,0.01,40,21,5,4,partner3,group2,0.33325000000000016
FlexibleSpeaker1,5,5,0.9,0.01,40,21,5,4,partner4,group2,0.32212499999999994
FlexibleSpeaker1,5,5,0.9,0.01,40,21,5,4,partner4,group1,0.677875
FlexibleSpeaker1,5,5,0.9,0.01,40,22,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,40,22,5,4,partner2,group1,0.6516249999999998
FlexibleSpeaker1,5,5,0.9,0.01,40,22,5,4,partner2,group2,0.3483750000000002
FlexibleSpeaker1,5,5,0.9,0.01,40,22,5,4,partner3,group1,0.6023749999999999
FlexibleSpeaker1,5,5,0.9,0.01,40,22,5,4,partner3,group2,0.3976250000000001
FlexibleSpeaker1,5,5,0.9,0.01,40,22,5,4,partner4,group1,0.5978749999999995
FlexibleSpeaker1,5,5,0.9,0.01,40,22,5,4,partner4,group2,0.40212500000000045
FlexibleSpeaker1,5,5,0.9,0.01,40,23,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,40,23,5,4,partner2,group2,0.41300000000000026
FlexibleSpeaker1,5,5,0.9,0.01,40,23,5,4,partner2,group1,0.5869999999999997
FlexibleSpeaker1,5,5,0.9,0.01,40,23,5,4,partner3,group1,0.6639999999999998
FlexibleSpeaker1,5,5,0.9,0.01,40,23,5,4,partner3,group2,0.33600000000000013
FlexibleSpeaker1,5,5,0.9,0.01,40,23,5,4,partner4,group2,0.311875
FlexibleSpeaker1,5,5,0.9,0.01,40,23,5,4,partner4,group1,0.6881250000000001
FlexibleSpeaker1,5,5,0.9,0.01,40,24,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,40,24,5,4,partner2,group2,0.36850000000000016
FlexibleSpeaker1,5,5,0.9,0.01,40,24,5,4,partner2,group1,0.6314999999999998
FlexibleSpeaker1,5,5,0.9,0.01,40,24,5,4,partner3,group1,0.5948749999999995
FlexibleSpeaker1,5,5,0.9,0.01,40,24,5,4,partner3,group2,0.4051250000000006
FlexibleSpeaker1,5,5,0.9,0.01,40,24,5,4,partner4,group2,0.3842500000000004
FlexibleSpeaker1,5,5,0.9,0.01,40,24,5,4,partner4,group1,0.6157499999999995
FlexibleSpeaker1,5,5,0.9,0.01,41,1,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,41,1,5,1,partner2,group1,0.5752499999999997
FlexibleSpeaker1,5,5,0.9,0.01,41,1,5,1,partner2,group2,0.4247500000000003
FlexibleSpeaker1,5,5,0.9,0.01,41,1,5,1,partner3,group1,0.3233749999999998
FlexibleSpeaker1,5,5,0.9,0.01,41,1,5,1,partner3,group2,0.6766250000000001
FlexibleSpeaker1,5,5,0.9,0.01,41,1,5,1,partner4,group2,0.4527499999999998
FlexibleSpeaker1,5,5,0.9,0.01,41,1,5,1,partner4,group1,0.5472500000000002
FlexibleSpeaker1,5,5,0.9,0.01,41,2,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,41,2,5,1,partner2,group2,0.39975000000000044
FlexibleSpeaker1,5,5,0.9,0.01,41,2,5,1,partner2,group1,0.6002499999999996
FlexibleSpeaker1,5,5,0.9,0.01,41,2,5,1,partner3,group1,0.5032499999999996
FlexibleSpeaker1,5,5,0.9,0.01,41,2,5,1,partner3,group2,0.49675000000000036
FlexibleSpeaker1,5,5,0.9,0.01,41,2,5,1,partner4,group2,0.5223750000000001
FlexibleSpeaker1,5,5,0.9,0.01,41,2,5,1,partner4,group1,0.4776249999999998
FlexibleSpeaker1,5,5,0.9,0.01,41,3,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,41,3,5,1,partner2,group2,0.5153750000000005
FlexibleSpeaker1,5,5,0.9,0.01,41,3,5,1,partner2,group1,0.48462499999999953
FlexibleSpeaker1,5,5,0.9,0.01,41,3,5,1,partner3,group1,0.5036249999999998
FlexibleSpeaker1,5,5,0.9,0.01,41,3,5,1,partner3,group2,0.4963750000000003
FlexibleSpeaker1,5,5,0.9,0.01,41,3,5,1,partner4,group1,0.41212499999999974
FlexibleSpeaker1,5,5,0.9,0.01,41,3,5,1,partner4,group2,0.5878750000000003
FlexibleSpeaker1,5,5,0.9,0.01,41,4,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,41,4,5,1,partner2,group1,0.6076249999999996
FlexibleSpeaker1,5,5,0.9,0.01,41,4,5,1,partner2,group2,0.39237500000000036
FlexibleSpeaker1,5,5,0.9,0.01,41,4,5,1,partner3,group1,0.47299999999999986
FlexibleSpeaker1,5,5,0.9,0.01,41,4,5,1,partner3,group2,0.527
FlexibleSpeaker1,5,5,0.9,0.01,41,4,5,1,partner4,group2,0.42600000000000016
FlexibleSpeaker1,5,5,0.9,0.01,41,4,5,1,partner4,group1,0.574
FlexibleSpeaker1,5,5,0.9,0.01,41,5,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,41,5,5,1,partner2,group2,0.3096249999999999
FlexibleSpeaker1,5,5,0.9,0.01,41,5,5,1,partner2,group1,0.6903750000000002
FlexibleSpeaker1,5,5,0.9,0.01,41,5,5,1,partner3,group2,0.46574999999999944
FlexibleSpeaker1,5,5,0.9,0.01,41,5,5,1,partner3,group1,0.5342500000000006
FlexibleSpeaker1,5,5,0.9,0.01,41,5,5,1,partner4,group2,0.5728750000000001
FlexibleSpeaker1,5,5,0.9,0.01,41,5,5,1,partner4,group1,0.4271249999999999
FlexibleSpeaker1,5,5,0.9,0.01,41,6,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,41,6,5,1,partner2,group2,0.5118750000000001
FlexibleSpeaker1,5,5,0.9,0.01,41,6,5,1,partner2,group1,0.4881249999999999
FlexibleSpeaker1,5,5,0.9,0.01,41,6,5,1,partner3,group1,0.5605000000000002
FlexibleSpeaker1,5,5,0.9,0.01,41,6,5,1,partner3,group2,0.4394999999999998
FlexibleSpeaker1,5,5,0.9,0.01,41,6,5,1,partner4,group1,0.5802499999999998
FlexibleSpeaker1,5,5,0.9,0.01,41,6,5,1,partner4,group2,0.41975000000000007
FlexibleSpeaker1,5,5,0.9,0.01,41,7,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,41,7,5,2,partner2,group1,0.4818750000000005
FlexibleSpeaker1,5,5,0.9,0.01,41,7,5,2,partner2,group2,0.5181249999999995
FlexibleSpeaker1,5,5,0.9,0.01,41,7,5,2,partner3,group1,0.4356249999999996
FlexibleSpeaker1,5,5,0.9,0.01,41,7,5,2,partner3,group2,0.5643750000000004
FlexibleSpeaker1,5,5,0.9,0.01,41,7,5,2,partner4,group2,0.35900000000000065
FlexibleSpeaker1,5,5,0.9,0.01,41,7,5,2,partner4,group1,0.6409999999999992
FlexibleSpeaker1,5,5,0.9,0.01,41,8,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,41,8,5,2,partner2,group1,0.6944999999999997
FlexibleSpeaker1,5,5,0.9,0.01,41,8,5,2,partner2,group2,0.3055000000000004
FlexibleSpeaker1,5,5,0.9,0.01,41,8,5,2,partner3,group2,0.4501249999999998
FlexibleSpeaker1,5,5,0.9,0.01,41,8,5,2,partner3,group1,0.5498750000000002
FlexibleSpeaker1,5,5,0.9,0.01,41,8,5,2,partner4,group1,0.5092500000000003
FlexibleSpeaker1,5,5,0.9,0.01,41,8,5,2,partner4,group2,0.49074999999999974
FlexibleSpeaker1,5,5,0.9,0.01,41,9,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,41,9,5,2,partner2,group2,0.18174999999999986
FlexibleSpeaker1,5,5,0.9,0.01,41,9,5,2,partner2,group1,0.8182500000000001
FlexibleSpeaker1,5,5,0.9,0.01,41,9,5,2,partner3,group2,0.45387499999999953
FlexibleSpeaker1,5,5,0.9,0.01,41,9,5,2,partner3,group1,0.5461250000000005
FlexibleSpeaker1,5,5,0.9,0.01,41,9,5,2,partner4,group2,0.6056249999999999
FlexibleSpeaker1,5,5,0.9,0.01,41,9,5,2,partner4,group1,0.394375
FlexibleSpeaker1,5,5,0.9,0.01,41,10,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,41,10,5,2,partner2,group2,0.2407499999999998
FlexibleSpeaker1,5,5,0.9,0.01,41,10,5,2,partner2,group1,0.7592500000000001
FlexibleSpeaker1,5,5,0.9,0.01,41,10,5,2,partner3,group1,0.6116250000000002
FlexibleSpeaker1,5,5,0.9,0.01,41,10,5,2,partner3,group2,0.3883749999999998
FlexibleSpeaker1,5,5,0.9,0.01,41,10,5,2,partner4,group2,0.5838750000000004
FlexibleSpeaker1,5,5,0.9,0.01,41,10,5,2,partner4,group1,0.4161249999999996
FlexibleSpeaker1,5,5,0.9,0.01,41,11,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,41,11,5,2,partner2,group2,0.27487500000000037
FlexibleSpeaker1,5,5,0.9,0.01,41,11,5,2,partner2,group1,0.7251249999999996
FlexibleSpeaker1,5,5,0.9,0.01,41,11,5,2,partner3,group2,0.43349999999999966
FlexibleSpeaker1,5,5,0.9,0.01,41,11,5,2,partner3,group1,0.5665000000000003
FlexibleSpeaker1,5,5,0.9,0.01,41,11,5,2,partner4,group1,0.36662499999999987
FlexibleSpeaker1,5,5,0.9,0.01,41,11,5,2,partner4,group2,0.6333750000000002
FlexibleSpeaker1,5,5,0.9,0.01,41,12,5,2,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,41,12,5,2,partner2,group2,0.1609999999999998
FlexibleSpeaker1,5,5,0.9,0.01,41,12,5,2,partner2,group1,0.8390000000000002
FlexibleSpeaker1,5,5,0.9,0.01,41,12,5,2,partner3,group2,0.6408750000000001
FlexibleSpeaker1,5,5,0.9,0.01,41,12,5,2,partner3,group1,0.3591249999999999
FlexibleSpeaker1,5,5,0.9,0.01,41,12,5,2,partner4,group1,0.39
FlexibleSpeaker1,5,5,0.9,0.01,41,12,5,2,partner4,group2,0.61
FlexibleSpeaker1,5,5,0.9,0.01,41,13,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,41,13,5,3,partner2,group2,0.23574999999999988
FlexibleSpeaker1,5,5,0.9,0.01,41,13,5,3,partner2,group1,0.7642500000000001
FlexibleSpeaker1,5,5,0.9,0.01,41,13,5,3,partner3,group2,0.44537499999999924
FlexibleSpeaker1,5,5,0.9,0.01,41,13,5,3,partner3,group1,0.5546250000000007
FlexibleSpeaker1,5,5,0.9,0.01,41,13,5,3,partner4,group2,0.4736250000000011
FlexibleSpeaker1,5,5,0.9,0.01,41,13,5,3,partner4,group1,0.5263749999999989
FlexibleSpeaker1,5,5,0.9,0.01,41,14,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,41,14,5,3,partner2,group2,0.05100000000000006
FlexibleSpeaker1,5,5,0.9,0.01,41,14,5,3,partner2,group1,0.949
FlexibleSpeaker1,5,5,0.9,0.01,41,14,5,3,partner3,group1,0.06512499999999997
FlexibleSpeaker1,5,5,0.9,0.01,41,14,5,3,partner3,group2,0.9348749999999999
FlexibleSpeaker1,5,5,0.9,0.01,41,14,5,3,partner4,group1,0.7207499999999998
FlexibleSpeaker1,5,5,0.9,0.01,41,14,5,3,partner4,group2,0.2792500000000001
FlexibleSpeaker1,5,5,0.9,0.01,41,15,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,41,15,5,3,partner2,group2,0.23587499999999992
FlexibleSpeaker1,5,5,0.9,0.01,41,15,5,3,partner2,group1,0.764125
FlexibleSpeaker1,5,5,0.9,0.01,41,15,5,3,partner3,group1,0.4944999999999997
FlexibleSpeaker1,5,5,0.9,0.01,41,15,5,3,partner3,group2,0.5055000000000003
FlexibleSpeaker1,5,5,0.9,0.01,41,15,5,3,partner4,group2,0.5098750000000001
FlexibleSpeaker1,5,5,0.9,0.01,41,15,5,3,partner4,group1,0.4901249999999999
FlexibleSpeaker1,5,5,0.9,0.01,41,16,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,41,16,5,3,partner2,group2,0.19399999999999976
FlexibleSpeaker1,5,5,0.9,0.01,41,16,5,3,partner2,group1,0.8060000000000003
FlexibleSpeaker1,5,5,0.9,0.01,41,16,5,3,partner3,group1,0.6398750000000004
FlexibleSpeaker1,5,5,0.9,0.01,41,16,5,3,partner3,group2,0.3601249999999995
FlexibleSpeaker1,5,5,0.9,0.01,41,16,5,3,partner4,group1,0.3837499999999997
FlexibleSpeaker1,5,5,0.9,0.01,41,16,5,3,partner4,group2,0.6162500000000002
FlexibleSpeaker1,5,5,0.9,0.01,41,17,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,41,17,5,3,partner2,group2,0.0918749999999999
FlexibleSpeaker1,5,5,0.9,0.01,41,17,5,3,partner2,group1,0.9081250000000001
FlexibleSpeaker1,5,5,0.9,0.01,41,17,5,3,partner3,group1,0.16287499999999996
FlexibleSpeaker1,5,5,0.9,0.01,41,17,5,3,partner3,group2,0.837125
FlexibleSpeaker1,5,5,0.9,0.01,41,17,5,3,partner4,group1,0.480875
FlexibleSpeaker1,5,5,0.9,0.01,41,17,5,3,partner4,group2,0.519125
FlexibleSpeaker1,5,5,0.9,0.01,41,18,5,3,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,41,18,5,3,partner2,group2,0.08875000000000013
FlexibleSpeaker1,5,5,0.9,0.01,41,18,5,3,partner2,group1,0.9112499999999998
FlexibleSpeaker1,5,5,0.9,0.01,41,18,5,3,partner3,group1,0.19812500000000033
FlexibleSpeaker1,5,5,0.9,0.01,41,18,5,3,partner3,group2,0.8018749999999997
FlexibleSpeaker1,5,5,0.9,0.01,41,18,5,3,partner4,group1,0.48162499999999936
FlexibleSpeaker1,5,5,0.9,0.01,41,18,5,3,partner4,group2,0.5183750000000006
FlexibleSpeaker1,5,5,0.9,0.01,41,19,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,41,19,5,4,partner2,group1,0.9060000000000001
FlexibleSpeaker1,5,5,0.9,0.01,41,19,5,4,partner2,group2,0.09399999999999989
FlexibleSpeaker1,5,5,0.9,0.01,41,19,5,4,partner3,group1,0.08574999999999981
FlexibleSpeaker1,5,5,0.9,0.01,41,19,5,4,partner3,group2,0.9142500000000002
FlexibleSpeaker1,5,5,0.9,0.01,41,19,5,4,partner4,group1,0.5362500000000013
FlexibleSpeaker1,5,5,0.9,0.01,41,19,5,4,partner4,group2,0.4637499999999987
FlexibleSpeaker1,5,5,0.9,0.01,41,20,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,41,20,5,4,partner2,group2,0.09275
FlexibleSpeaker1,5,5,0.9,0.01,41,20,5,4,partner2,group1,0.9072500000000001
FlexibleSpeaker1,5,5,0.9,0.01,41,20,5,4,partner3,group1,0.10799999999999996
FlexibleSpeaker1,5,5,0.9,0.01,41,20,5,4,partner3,group2,0.8920000000000001
FlexibleSpeaker1,5,5,0.9,0.01,41,20,5,4,partner4,group2,0.4446249999999994
FlexibleSpeaker1,5,5,0.9,0.01,41,20,5,4,partner4,group1,0.5553750000000005
FlexibleSpeaker1,5,5,0.9,0.01,41,21,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,41,21,5,4,partner2,group2,0.1391250000000002
FlexibleSpeaker1,5,5,0.9,0.01,41,21,5,4,partner2,group1,0.8608749999999997
FlexibleSpeaker1,5,5,0.9,0.01,41,21,5,4,partner3,group1,0.11225000000000009
FlexibleSpeaker1,5,5,0.9,0.01,41,21,5,4,partner3,group2,0.8877499999999999
FlexibleSpeaker1,5,5,0.9,0.01,41,21,5,4,partner4,group1,0.8877499999999999
FlexibleSpeaker1,5,5,0.9,0.01,41,21,5,4,partner4,group2,0.11225000000000013
FlexibleSpeaker1,5,5,0.9,0.01,41,22,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,41,22,5,4,partner2,group2,0.19062499999999982
FlexibleSpeaker1,5,5,0.9,0.01,41,22,5,4,partner2,group1,0.8093750000000002
FlexibleSpeaker1,5,5,0.9,0.01,41,22,5,4,partner3,group2,0.7561250000000002
FlexibleSpeaker1,5,5,0.9,0.01,41,22,5,4,partner3,group1,0.24387499999999981
FlexibleSpeaker1,5,5,0.9,0.01,41,22,5,4,partner4,group1,0.8273750000000002
FlexibleSpeaker1,5,5,0.9,0.01,41,22,5,4,partner4,group2,0.17262499999999978
FlexibleSpeaker1,5,5,0.9,0.01,41,23,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,41,23,5,4,partner2,group1,0.8247500000000002
FlexibleSpeaker1,5,5,0.9,0.01,41,23,5,4,partner2,group2,0.17524999999999985
FlexibleSpeaker1,5,5,0.9,0.01,41,23,5,4,partner3,group1,0.1736249999999999
FlexibleSpeaker1,5,5,0.9,0.01,41,23,5,4,partner3,group2,0.826375
FlexibleSpeaker1,5,5,0.9,0.01,41,23,5,4,partner4,group2,0.14912499999999987
FlexibleSpeaker1,5,5,0.9,0.01,41,23,5,4,partner4,group1,0.850875
FlexibleSpeaker1,5,5,0.9,0.01,41,24,5,4,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,41,24,5,4,partner2,group1,0.8660000000000002
FlexibleSpeaker1,5,5,0.9,0.01,41,24,5,4,partner2,group2,0.13399999999999976
FlexibleSpeaker1,5,5,0.9,0.01,41,24,5,4,partner3,group1,0.15649999999999994
FlexibleSpeaker1,5,5,0.9,0.01,41,24,5,4,partner3,group2,0.8435000000000001
FlexibleSpeaker1,5,5,0.9,0.01,41,24,5,4,partner4,group2,0.13524999999999984
FlexibleSpeaker1,5,5,0.9,0.01,41,24,5,4,partner4,group1,0.8647500000000002
FlexibleSpeaker1,5,5,0.9,0.01,42,1,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,42,1,5,1,partner2,group1,0.3902500000000003
FlexibleSpeaker1,5,5,0.9,0.01,42,1,5,1,partner2,group2,0.6097499999999997
FlexibleSpeaker1,5,5,0.9,0.01,42,1,5,1,partner3,group1,0.5347499999999993
FlexibleSpeaker1,5,5,0.9,0.01,42,1,5,1,partner3,group2,0.46525000000000055
FlexibleSpeaker1,5,5,0.9,0.01,42,1,5,1,partner4,group1,0.49362499999999976
FlexibleSpeaker1,5,5,0.9,0.01,42,1,5,1,partner4,group2,0.5063750000000004
FlexibleSpeaker1,5,5,0.9,0.01,42,2,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,42,2,5,1,partner2,group2,0.42262500000000014
FlexibleSpeaker1,5,5,0.9,0.01,42,2,5,1,partner2,group1,0.5773749999999997
FlexibleSpeaker1,5,5,0.9,0.01,42,2,5,1,partner3,group2,0.41300000000000014
FlexibleSpeaker1,5,5,0.9,0.01,42,2,5,1,partner3,group1,0.5869999999999999
FlexibleSpeaker1,5,5,0.9,0.01,42,2,5,1,partner4,group2,0.4941250000000006
FlexibleSpeaker1,5,5,0.9,0.01,42,2,5,1,partner4,group1,0.5058749999999994
FlexibleSpeaker1,5,5,0.9,0.01,42,3,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,42,3,5,1,partner2,group1,0.5390000000000005
FlexibleSpeaker1,5,5,0.9,0.01,42,3,5,1,partner2,group2,0.4609999999999995
FlexibleSpeaker1,5,5,0.9,0.01,42,3,5,1,partner3,group1,0.4157500000000003
FlexibleSpeaker1,5,5,0.9,0.01,42,3,5,1,partner3,group2,0.5842499999999996
FlexibleSpeaker1,5,5,0.9,0.01,42,3,5,1,partner4,group2,0.5956249999999998
FlexibleSpeaker1,5,5,0.9,0.01,42,3,5,1,partner4,group1,0.40437500000000026
FlexibleSpeaker1,5,5,0.9,0.01,42,4,5,1,partner1,group1,1
FlexibleSpeaker1,5,5,0.9,0.01,42,4,5,1,partner2,group1,0.5448749999999997
FlexibleSpeaker1,5,5,0.9,0.01,42,4,5,1,partner2,group2,0.4551250000000003
FlexibleSpeaker1,5,5,0.9,0.01,42,4,5,1,partner3,group2,0.6041250000000002
