model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  speakerID, listenerID, partnerID,partner,val
Speaker,5,5,0.9,0.01,20,19,5,4,partner4,group2,0.513375
Speaker,5,5,0.9,0.01,20,20,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,20,20,5,4,partner2,group1,0.273875
Speaker,5,5,0.9,0.01,20,20,5,4,partner2,group2,0.7261250000000001
Speaker,5,5,0.9,0.01,20,20,5,4,partner3,group1,0.730375
Speaker,5,5,0.9,0.01,20,20,5,4,partner3,group2,0.26962500000000017
Speaker,5,5,0.9,0.01,20,20,5,4,partner4,group2,0.6307500000000001
Speaker,5,5,0.9,0.01,20,20,5,4,partner4,group1,0.36924999999999986
Speaker,5,5,0.9,0.01,20,21,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,20,21,5,4,partner2,group1,0.3166250000000005
Speaker,5,5,0.9,0.01,20,21,5,4,partner2,group2,0.6833749999999995
Speaker,5,5,0.9,0.01,20,21,5,4,partner3,group2,0.2881250000000002
Speaker,5,5,0.9,0.01,20,21,5,4,partner3,group1,0.7118749999999998
Speaker,5,5,0.9,0.01,20,21,5,4,partner4,group1,0.3621250000000002
Speaker,5,5,0.9,0.01,20,21,5,4,partner4,group2,0.6378749999999999
Speaker,5,5,0.9,0.01,20,22,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,20,22,5,4,partner2,group2,0.647875
Speaker,5,5,0.9,0.01,20,22,5,4,partner2,group1,0.352125
Speaker,5,5,0.9,0.01,20,22,5,4,partner3,group2,0.30337500000000023
Speaker,5,5,0.9,0.01,20,22,5,4,partner3,group1,0.6966249999999998
Speaker,5,5,0.9,0.01,20,22,5,4,partner4,group2,0.6577499999999998
Speaker,5,5,0.9,0.01,20,22,5,4,partner4,group1,0.3422500000000003
Speaker,5,5,0.9,0.01,20,23,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,20,23,5,4,partner2,group2,0.7266249999999994
Speaker,5,5,0.9,0.01,20,23,5,4,partner2,group1,0.27337500000000065
Speaker,5,5,0.9,0.01,20,23,5,4,partner3,group2,0.27675000000000066
Speaker,5,5,0.9,0.01,20,23,5,4,partner3,group1,0.7232499999999993
Speaker,5,5,0.9,0.01,20,23,5,4,partner4,group2,0.7282499999999994
Speaker,5,5,0.9,0.01,20,23,5,4,partner4,group1,0.27175000000000055
Speaker,5,5,0.9,0.01,20,24,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,20,24,5,4,partner2,group2,0.7301249999999999
Speaker,5,5,0.9,0.01,20,24,5,4,partner2,group1,0.2698750000000001
Speaker,5,5,0.9,0.01,20,24,5,4,partner3,group1,0.7582500000000001
Speaker,5,5,0.9,0.01,20,24,5,4,partner3,group2,0.24175000000000005
Speaker,5,5,0.9,0.01,20,24,5,4,partner4,group1,0.25649999999999984
Speaker,5,5,0.9,0.01,20,24,5,4,partner4,group2,0.7435
Speaker,5,5,0.9,0.01,21,1,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,21,1,5,1,partner2,group1,0.49562499999999987
Speaker,5,5,0.9,0.01,21,1,5,1,partner2,group2,0.504375
Speaker,5,5,0.9,0.01,21,1,5,1,partner3,group1,0.513875
Speaker,5,5,0.9,0.01,21,1,5,1,partner3,group2,0.4861249999999999
Speaker,5,5,0.9,0.01,21,1,5,1,partner4,group2,0.514875
Speaker,5,5,0.9,0.01,21,1,5,1,partner4,group1,0.485125
Speaker,5,5,0.9,0.01,21,2,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,21,2,5,1,partner2,group2,0.47737499999999977
Speaker,5,5,0.9,0.01,21,2,5,1,partner2,group1,0.5226250000000002
Speaker,5,5,0.9,0.01,21,2,5,1,partner3,group2,0.5037499999999998
Speaker,5,5,0.9,0.01,21,2,5,1,partner3,group1,0.4962500000000002
Speaker,5,5,0.9,0.01,21,2,5,1,partner4,group1,0.5003749999999998
Speaker,5,5,0.9,0.01,21,2,5,1,partner4,group2,0.4996250000000002
Speaker,5,5,0.9,0.01,21,3,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,21,3,5,1,partner2,group2,0.5057500000000001
Speaker,5,5,0.9,0.01,21,3,5,1,partner2,group1,0.49424999999999986
Speaker,5,5,0.9,0.01,21,3,5,1,partner3,group2,0.4683749999999998
Speaker,5,5,0.9,0.01,21,3,5,1,partner3,group1,0.5316250000000001
Speaker,5,5,0.9,0.01,21,3,5,1,partner4,group2,0.4977500000000003
Speaker,5,5,0.9,0.01,21,3,5,1,partner4,group1,0.5022499999999998
Speaker,5,5,0.9,0.01,21,4,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,21,4,5,1,partner2,group2,0.5157499999999996
Speaker,5,5,0.9,0.01,21,4,5,1,partner2,group1,0.48425000000000035
Speaker,5,5,0.9,0.01,21,4,5,1,partner3,group1,0.4777500000000001
Speaker,5,5,0.9,0.01,21,4,5,1,partner3,group2,0.5222499999999999
Speaker,5,5,0.9,0.01,21,4,5,1,partner4,group1,0.4822499999999999
Speaker,5,5,0.9,0.01,21,4,5,1,partner4,group2,0.5177500000000002
Speaker,5,5,0.9,0.01,21,5,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,21,5,5,1,partner2,group2,0.5166249999999997
Speaker,5,5,0.9,0.01,21,5,5,1,partner2,group1,0.48337500000000033
Speaker,5,5,0.9,0.01,21,5,5,1,partner3,group2,0.5433749999999996
Speaker,5,5,0.9,0.01,21,5,5,1,partner3,group1,0.4566250000000004
Speaker,5,5,0.9,0.01,21,5,5,1,partner4,group1,0.4828749999999998
Speaker,5,5,0.9,0.01,21,5,5,1,partner4,group2,0.5171250000000003
Speaker,5,5,0.9,0.01,21,6,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,21,6,5,1,partner2,group1,0.4666250000000001
Speaker,5,5,0.9,0.01,21,6,5,1,partner2,group2,0.5333749999999999
Speaker,5,5,0.9,0.01,21,6,5,1,partner3,group2,0.46700000000000036
Speaker,5,5,0.9,0.01,21,6,5,1,partner3,group1,0.5329999999999997
Speaker,5,5,0.9,0.01,21,6,5,1,partner4,group2,0.48437500000000006
Speaker,5,5,0.9,0.01,21,6,5,1,partner4,group1,0.5156249999999999
Speaker,5,5,0.9,0.01,21,7,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,21,7,5,2,partner2,group1,0.520625
Speaker,5,5,0.9,0.01,21,7,5,2,partner2,group2,0.479375
Speaker,5,5,0.9,0.01,21,7,5,2,partner3,group2,0.4789999999999998
Speaker,5,5,0.9,0.01,21,7,5,2,partner3,group1,0.5210000000000001
Speaker,5,5,0.9,0.01,21,7,5,2,partner4,group2,0.44225000000000014
Speaker,5,5,0.9,0.01,21,7,5,2,partner4,group1,0.5577499999999999
Speaker,5,5,0.9,0.01,21,8,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,21,8,5,2,partner2,group2,0.6076249999999996
Speaker,5,5,0.9,0.01,21,8,5,2,partner2,group1,0.39237500000000036
Speaker,5,5,0.9,0.01,21,8,5,2,partner3,group1,0.5414999999999993
Speaker,5,5,0.9,0.01,21,8,5,2,partner3,group2,0.45850000000000063
Speaker,5,5,0.9,0.01,21,8,5,2,partner4,group1,0.4836249999999998
Speaker,5,5,0.9,0.01,21,8,5,2,partner4,group2,0.5163750000000003
Speaker,5,5,0.9,0.01,21,9,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,21,9,5,2,partner2,group1,0.41262500000000013
Speaker,5,5,0.9,0.01,21,9,5,2,partner2,group2,0.5873749999999998
Speaker,5,5,0.9,0.01,21,9,5,2,partner3,group1,0.5086250000000003
Speaker,5,5,0.9,0.01,21,9,5,2,partner3,group2,0.4913749999999996
Speaker,5,5,0.9,0.01,21,9,5,2,partner4,group2,0.5087500000000007
Speaker,5,5,0.9,0.01,21,9,5,2,partner4,group1,0.4912499999999992
Speaker,5,5,0.9,0.01,21,10,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,21,10,5,2,partner2,group1,0.3241250000000003
Speaker,5,5,0.9,0.01,21,10,5,2,partner2,group2,0.6758749999999996
Speaker,5,5,0.9,0.01,21,10,5,2,partner3,group1,0.5045000000000003
Speaker,5,5,0.9,0.01,21,10,5,2,partner3,group2,0.4954999999999997
Speaker,5,5,0.9,0.01,21,10,5,2,partner4,group1,0.5037500000000003
Speaker,5,5,0.9,0.01,21,10,5,2,partner4,group2,0.49624999999999975
Speaker,5,5,0.9,0.01,21,11,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,21,11,5,2,partner2,group1,0.3038749999999999
Speaker,5,5,0.9,0.01,21,11,5,2,partner2,group2,0.6961250000000001
Speaker,5,5,0.9,0.01,21,11,5,2,partner3,group2,0.5146249999999999
Speaker,5,5,0.9,0.01,21,11,5,2,partner3,group1,0.4853750000000001
Speaker,5,5,0.9,0.01,21,11,5,2,partner4,group1,0.5042500000000002
Speaker,5,5,0.9,0.01,21,11,5,2,partner4,group2,0.49574999999999975
Speaker,5,5,0.9,0.01,21,12,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,21,12,5,2,partner2,group1,0.3295000000000004
Speaker,5,5,0.9,0.01,21,12,5,2,partner2,group2,0.6704999999999997
Speaker,5,5,0.9,0.01,21,12,5,2,partner3,group2,0.48600000000000027
Speaker,5,5,0.9,0.01,21,12,5,2,partner3,group1,0.5139999999999998
Speaker,5,5,0.9,0.01,21,12,5,2,partner4,group1,0.5196250000000004
Speaker,5,5,0.9,0.01,21,12,5,2,partner4,group2,0.48037499999999955
Speaker,5,5,0.9,0.01,21,13,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,21,13,5,3,partner2,group1,0.3421250000000003
Speaker,5,5,0.9,0.01,21,13,5,3,partner2,group2,0.6578749999999998
Speaker,5,5,0.9,0.01,21,13,5,3,partner3,group1,0.49724999999999975
Speaker,5,5,0.9,0.01,21,13,5,3,partner3,group2,0.5027500000000003
Speaker,5,5,0.9,0.01,21,13,5,3,partner4,group2,0.5071249999999999
Speaker,5,5,0.9,0.01,21,13,5,3,partner4,group1,0.4928750000000002
Speaker,5,5,0.9,0.01,21,14,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,21,14,5,3,partner2,group1,0.3381250000000005
Speaker,5,5,0.9,0.01,21,14,5,3,partner2,group2,0.6618749999999995
Speaker,5,5,0.9,0.01,21,14,5,3,partner3,group2,0.3773750000000001
Speaker,5,5,0.9,0.01,21,14,5,3,partner3,group1,0.6226249999999999
Speaker,5,5,0.9,0.01,21,14,5,3,partner4,group2,0.49212499999999987
Speaker,5,5,0.9,0.01,21,14,5,3,partner4,group1,0.5078750000000002
Speaker,5,5,0.9,0.01,21,15,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,21,15,5,3,partner2,group2,0.6975000000000003
Speaker,5,5,0.9,0.01,21,15,5,3,partner2,group1,0.30249999999999977
Speaker,5,5,0.9,0.01,21,15,5,3,partner3,group2,0.3771249999999997
Speaker,5,5,0.9,0.01,21,15,5,3,partner3,group1,0.6228750000000003
Speaker,5,5,0.9,0.01,21,15,5,3,partner4,group1,0.4767500000000003
Speaker,5,5,0.9,0.01,21,15,5,3,partner4,group2,0.5232499999999995
Speaker,5,5,0.9,0.01,21,16,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,21,16,5,3,partner2,group1,0.32250000000000023
Speaker,5,5,0.9,0.01,21,16,5,3,partner2,group2,0.6774999999999998
Speaker,5,5,0.9,0.01,21,16,5,3,partner3,group2,0.27587500000000004
Speaker,5,5,0.9,0.01,21,16,5,3,partner3,group1,0.7241249999999999
Speaker,5,5,0.9,0.01,21,16,5,3,partner4,group2,0.4871250000000007
Speaker,5,5,0.9,0.01,21,16,5,3,partner4,group1,0.5128749999999993
Speaker,5,5,0.9,0.01,21,17,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,21,17,5,3,partner2,group1,0.34937500000000027
Speaker,5,5,0.9,0.01,21,17,5,3,partner2,group2,0.6506249999999997
Speaker,5,5,0.9,0.01,21,17,5,3,partner3,group2,0.31237500000000035
Speaker,5,5,0.9,0.01,21,17,5,3,partner3,group1,0.6876249999999996
Speaker,5,5,0.9,0.01,21,17,5,3,partner4,group2,0.5043750000000001
Speaker,5,5,0.9,0.01,21,17,5,3,partner4,group1,0.49562499999999987
Speaker,5,5,0.9,0.01,21,18,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,21,18,5,3,partner2,group1,0.31237500000000007
Speaker,5,5,0.9,0.01,21,18,5,3,partner2,group2,0.687625
Speaker,5,5,0.9,0.01,21,18,5,3,partner3,group1,0.6942500000000003
Speaker,5,5,0.9,0.01,21,18,5,3,partner3,group2,0.30574999999999974
Speaker,5,5,0.9,0.01,21,18,5,3,partner4,group1,0.4703750000000002
Speaker,5,5,0.9,0.01,21,18,5,3,partner4,group2,0.5296249999999998
Speaker,5,5,0.9,0.01,21,19,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,21,19,5,4,partner2,group2,0.7188750000000002
Speaker,5,5,0.9,0.01,21,19,5,4,partner2,group1,0.28112499999999996
Speaker,5,5,0.9,0.01,21,19,5,4,partner3,group1,0.7231250000000001
Speaker,5,5,0.9,0.01,21,19,5,4,partner3,group2,0.2768749999999997
Speaker,5,5,0.9,0.01,21,19,5,4,partner4,group1,0.46937500000000043
Speaker,5,5,0.9,0.01,21,19,5,4,partner4,group2,0.5306249999999996
Speaker,5,5,0.9,0.01,21,20,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,21,20,5,4,partner2,group2,0.6648749999999993
Speaker,5,5,0.9,0.01,21,20,5,4,partner2,group1,0.3351250000000006
Speaker,5,5,0.9,0.01,21,20,5,4,partner3,group2,0.2991250000000003
Speaker,5,5,0.9,0.01,21,20,5,4,partner3,group1,0.7008749999999997
Speaker,5,5,0.9,0.01,21,20,5,4,partner4,group2,0.6076249999999997
Speaker,5,5,0.9,0.01,21,20,5,4,partner4,group1,0.3923750000000002
Speaker,5,5,0.9,0.01,21,21,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,21,21,5,4,partner2,group1,0.3384999999999999
Speaker,5,5,0.9,0.01,21,21,5,4,partner2,group2,0.6615000000000002
Speaker,5,5,0.9,0.01,21,21,5,4,partner3,group2,0.34812500000000013
Speaker,5,5,0.9,0.01,21,21,5,4,partner3,group1,0.6518749999999998
Speaker,5,5,0.9,0.01,21,21,5,4,partner4,group2,0.5827500000000003
Speaker,5,5,0.9,0.01,21,21,5,4,partner4,group1,0.4172499999999996
Speaker,5,5,0.9,0.01,21,22,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,21,22,5,4,partner2,group1,0.3032500000000002
Speaker,5,5,0.9,0.01,21,22,5,4,partner2,group2,0.6967499999999998
Speaker,5,5,0.9,0.01,21,22,5,4,partner3,group2,0.26337500000000014
Speaker,5,5,0.9,0.01,21,22,5,4,partner3,group1,0.7366249999999999
Speaker,5,5,0.9,0.01,21,22,5,4,partner4,group2,0.7061249999999999
Speaker,5,5,0.9,0.01,21,22,5,4,partner4,group1,0.29387500000000005
Speaker,5,5,0.9,0.01,21,23,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,21,23,5,4,partner2,group2,0.6807500000000002
Speaker,5,5,0.9,0.01,21,23,5,4,partner2,group1,0.3192499999999998
Speaker,5,5,0.9,0.01,21,23,5,4,partner3,group2,0.31012499999999976
Speaker,5,5,0.9,0.01,21,23,5,4,partner3,group1,0.6898750000000002
Speaker,5,5,0.9,0.01,21,23,5,4,partner4,group1,0.31499999999999967
Speaker,5,5,0.9,0.01,21,23,5,4,partner4,group2,0.6850000000000003
Speaker,5,5,0.9,0.01,21,24,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,21,24,5,4,partner2,group2,0.7033749999999996
Speaker,5,5,0.9,0.01,21,24,5,4,partner2,group1,0.29662500000000047
Speaker,5,5,0.9,0.01,21,24,5,4,partner3,group2,0.2612500000000004
Speaker,5,5,0.9,0.01,21,24,5,4,partner3,group1,0.7387499999999996
Speaker,5,5,0.9,0.01,21,24,5,4,partner4,group1,0.2876250000000004
Speaker,5,5,0.9,0.01,21,24,5,4,partner4,group2,0.7123749999999995
Speaker,5,5,0.9,0.01,22,1,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,22,1,5,1,partner2,group1,0.5127499999999999
Speaker,5,5,0.9,0.01,22,1,5,1,partner2,group2,0.48725000000000007
Speaker,5,5,0.9,0.01,22,1,5,1,partner3,group2,0.4802500000000002
Speaker,5,5,0.9,0.01,22,1,5,1,partner3,group1,0.5197499999999998
Speaker,5,5,0.9,0.01,22,1,5,1,partner4,group1,0.5319999999999996
Speaker,5,5,0.9,0.01,22,1,5,1,partner4,group2,0.46800000000000036
Speaker,5,5,0.9,0.01,22,2,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,22,2,5,1,partner2,group2,0.5128750000000001
Speaker,5,5,0.9,0.01,22,2,5,1,partner2,group1,0.48712499999999986
Speaker,5,5,0.9,0.01,22,2,5,1,partner3,group1,0.5267499999999998
Speaker,5,5,0.9,0.01,22,2,5,1,partner3,group2,0.47325000000000017
Speaker,5,5,0.9,0.01,22,2,5,1,partner4,group1,0.508875
Speaker,5,5,0.9,0.01,22,2,5,1,partner4,group2,0.49112500000000003
Speaker,5,5,0.9,0.01,22,3,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,22,3,5,1,partner2,group1,0.49162500000000015
Speaker,5,5,0.9,0.01,22,3,5,1,partner2,group2,0.5083749999999999
Speaker,5,5,0.9,0.01,22,3,5,1,partner3,group1,0.517
Speaker,5,5,0.9,0.01,22,3,5,1,partner3,group2,0.48300000000000004
Speaker,5,5,0.9,0.01,22,3,5,1,partner4,group1,0.44362499999999994
Speaker,5,5,0.9,0.01,22,3,5,1,partner4,group2,0.5563750000000001
Speaker,5,5,0.9,0.01,22,4,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,22,4,5,1,partner2,group2,0.5083750000000001
Speaker,5,5,0.9,0.01,22,4,5,1,partner2,group1,0.49162499999999987
Speaker,5,5,0.9,0.01,22,4,5,1,partner3,group2,0.518125
Speaker,5,5,0.9,0.01,22,4,5,1,partner3,group1,0.481875
Speaker,5,5,0.9,0.01,22,4,5,1,partner4,group1,0.5286250000000001
Speaker,5,5,0.9,0.01,22,4,5,1,partner4,group2,0.4713749999999997
Speaker,5,5,0.9,0.01,22,5,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,22,5,5,1,partner2,group1,0.508
Speaker,5,5,0.9,0.01,22,5,5,1,partner2,group2,0.4920000000000001
Speaker,5,5,0.9,0.01,22,5,5,1,partner3,group2,0.4888750000000003
Speaker,5,5,0.9,0.01,22,5,5,1,partner3,group1,0.5111249999999997
Speaker,5,5,0.9,0.01,22,5,5,1,partner4,group2,0.4847499999999996
Speaker,5,5,0.9,0.01,22,5,5,1,partner4,group1,0.5152500000000003
Speaker,5,5,0.9,0.01,22,6,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,22,6,5,1,partner2,group2,0.49674999999999986
Speaker,5,5,0.9,0.01,22,6,5,1,partner2,group1,0.5032500000000002
Speaker,5,5,0.9,0.01,22,6,5,1,partner3,group2,0.48700000000000027
Speaker,5,5,0.9,0.01,22,6,5,1,partner3,group1,0.5129999999999998
Speaker,5,5,0.9,0.01,22,6,5,1,partner4,group1,0.5138749999999997
Speaker,5,5,0.9,0.01,22,6,5,1,partner4,group2,0.48612500000000014
Speaker,5,5,0.9,0.01,22,7,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,22,7,5,2,partner2,group2,0.5241250000000001
Speaker,5,5,0.9,0.01,22,7,5,2,partner2,group1,0.47587499999999994
Speaker,5,5,0.9,0.01,22,7,5,2,partner3,group1,0.50725
Speaker,5,5,0.9,0.01,22,7,5,2,partner3,group2,0.49275000000000013
Speaker,5,5,0.9,0.01,22,7,5,2,partner4,group2,0.5090000000000001
Speaker,5,5,0.9,0.01,22,7,5,2,partner4,group1,0.49099999999999977
Speaker,5,5,0.9,0.01,22,8,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,22,8,5,2,partner2,group2,0.6319999999999998
Speaker,5,5,0.9,0.01,22,8,5,2,partner2,group1,0.3680000000000003
Speaker,5,5,0.9,0.01,22,8,5,2,partner3,group2,0.49937500000000007
Speaker,5,5,0.9,0.01,22,8,5,2,partner3,group1,0.5006249999999999
Speaker,5,5,0.9,0.01,22,8,5,2,partner4,group1,0.4806250000000006
Speaker,5,5,0.9,0.01,22,8,5,2,partner4,group2,0.5193749999999994
Speaker,5,5,0.9,0.01,22,9,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,22,9,5,2,partner2,group1,0.39512500000000045
Speaker,5,5,0.9,0.01,22,9,5,2,partner2,group2,0.6048749999999995
Speaker,5,5,0.9,0.01,22,9,5,2,partner3,group1,0.49724999999999997
Speaker,5,5,0.9,0.01,22,9,5,2,partner3,group2,0.50275
Speaker,5,5,0.9,0.01,22,9,5,2,partner4,group2,0.4980000000000004
Speaker,5,5,0.9,0.01,22,9,5,2,partner4,group1,0.5019999999999997
Speaker,5,5,0.9,0.01,22,10,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,22,10,5,2,partner2,group1,0.2913750000000004
Speaker,5,5,0.9,0.01,22,10,5,2,partner2,group2,0.7086249999999997
Speaker,5,5,0.9,0.01,22,10,5,2,partner3,group1,0.5444999999999997
Speaker,5,5,0.9,0.01,22,10,5,2,partner3,group2,0.45550000000000035
Speaker,5,5,0.9,0.01,22,10,5,2,partner4,group1,0.4565000000000001
Speaker,5,5,0.9,0.01,22,10,5,2,partner4,group2,0.5435
Speaker,5,5,0.9,0.01,22,11,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,22,11,5,2,partner2,group1,0.26812500000000017
Speaker,5,5,0.9,0.01,22,11,5,2,partner2,group2,0.7318749999999998
Speaker,5,5,0.9,0.01,22,11,5,2,partner3,group1,0.463375
Speaker,5,5,0.9,0.01,22,11,5,2,partner3,group2,0.5366250000000001
Speaker,5,5,0.9,0.01,22,11,5,2,partner4,group1,0.5038750000000003
Speaker,5,5,0.9,0.01,22,11,5,2,partner4,group2,0.4961249999999997
Speaker,5,5,0.9,0.01,22,12,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,22,12,5,2,partner2,group2,0.6821249999999995
Speaker,5,5,0.9,0.01,22,12,5,2,partner2,group1,0.31787500000000046
Speaker,5,5,0.9,0.01,22,12,5,2,partner3,group1,0.5168749999999998
Speaker,5,5,0.9,0.01,22,12,5,2,partner3,group2,0.4831250000000002
Speaker,5,5,0.9,0.01,22,12,5,2,partner4,group2,0.4744999999999995
Speaker,5,5,0.9,0.01,22,12,5,2,partner4,group1,0.5255000000000005
Speaker,5,5,0.9,0.01,22,13,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,22,13,5,3,partner2,group2,0.71675
Speaker,5,5,0.9,0.01,22,13,5,3,partner2,group1,0.28325
Speaker,5,5,0.9,0.01,22,13,5,3,partner3,group1,0.5371250000000001
Speaker,5,5,0.9,0.01,22,13,5,3,partner3,group2,0.462875
Speaker,5,5,0.9,0.01,22,13,5,3,partner4,group2,0.5053750000000006
Speaker,5,5,0.9,0.01,22,13,5,3,partner4,group1,0.49462499999999937
Speaker,5,5,0.9,0.01,22,14,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,22,14,5,3,partner2,group1,0.2657499999999996
Speaker,5,5,0.9,0.01,22,14,5,3,partner2,group2,0.7342500000000004
Speaker,5,5,0.9,0.01,22,14,5,3,partner3,group1,0.6217499999999999
Speaker,5,5,0.9,0.01,22,14,5,3,partner3,group2,0.3782500000000001
Speaker,5,5,0.9,0.01,22,14,5,3,partner4,group2,0.4821250000000002
Speaker,5,5,0.9,0.01,22,14,5,3,partner4,group1,0.5178749999999998
Speaker,5,5,0.9,0.01,22,15,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,22,15,5,3,partner2,group1,0.308375
Speaker,5,5,0.9,0.01,22,15,5,3,partner2,group2,0.6916250000000002
Speaker,5,5,0.9,0.01,22,15,5,3,partner3,group1,0.6826249999999998
Speaker,5,5,0.9,0.01,22,15,5,3,partner3,group2,0.31737500000000024
Speaker,5,5,0.9,0.01,22,15,5,3,partner4,group2,0.4575000000000001
Speaker,5,5,0.9,0.01,22,15,5,3,partner4,group1,0.5425
Speaker,5,5,0.9,0.01,22,16,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,22,16,5,3,partner2,group1,0.28487499999999966
Speaker,5,5,0.9,0.01,22,16,5,3,partner2,group2,0.7151250000000002
Speaker,5,5,0.9,0.01,22,16,5,3,partner3,group2,0.29162500000000025
Speaker,5,5,0.9,0.01,22,16,5,3,partner3,group1,0.7083749999999998
Speaker,5,5,0.9,0.01,22,16,5,3,partner4,group1,0.4547500000000002
Speaker,5,5,0.9,0.01,22,16,5,3,partner4,group2,0.5452499999999997
Speaker,5,5,0.9,0.01,22,17,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,22,17,5,3,partner2,group1,0.3094999999999996
Speaker,5,5,0.9,0.01,22,17,5,3,partner2,group2,0.6905000000000003
Speaker,5,5,0.9,0.01,22,17,5,3,partner3,group1,0.6888750000000003
Speaker,5,5,0.9,0.01,22,17,5,3,partner3,group2,0.3111249999999996
Speaker,5,5,0.9,0.01,22,17,5,3,partner4,group2,0.4917499999999997
Speaker,5,5,0.9,0.01,22,17,5,3,partner4,group1,0.5082500000000003
Speaker,5,5,0.9,0.01,22,18,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,22,18,5,3,partner2,group2,0.6958750000000005
Speaker,5,5,0.9,0.01,22,18,5,3,partner2,group1,0.30412499999999953
Speaker,5,5,0.9,0.01,22,18,5,3,partner3,group2,0.3276249999999999
Speaker,5,5,0.9,0.01,22,18,5,3,partner3,group1,0.6723750000000002
Speaker,5,5,0.9,0.01,22,18,5,3,partner4,group2,0.4768750000000001
Speaker,5,5,0.9,0.01,22,18,5,3,partner4,group1,0.5231249999999998
Speaker,5,5,0.9,0.01,22,19,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,22,19,5,4,partner2,group1,0.265625
Speaker,5,5,0.9,0.01,22,19,5,4,partner2,group2,0.734375
Speaker,5,5,0.9,0.01,22,19,5,4,partner3,group2,0.2926250000000004
Speaker,5,5,0.9,0.01,22,19,5,4,partner3,group1,0.7073749999999996
Speaker,5,5,0.9,0.01,22,19,5,4,partner4,group2,0.49012500000000037
Speaker,5,5,0.9,0.01,22,19,5,4,partner4,group1,0.5098749999999997
Speaker,5,5,0.9,0.01,22,20,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,22,20,5,4,partner2,group2,0.6808750000000002
Speaker,5,5,0.9,0.01,22,20,5,4,partner2,group1,0.31912499999999977
Speaker,5,5,0.9,0.01,22,20,5,4,partner3,group1,0.6927500000000002
Speaker,5,5,0.9,0.01,22,20,5,4,partner3,group2,0.3072499999999999
Speaker,5,5,0.9,0.01,22,20,5,4,partner4,group1,0.41412499999999997
Speaker,5,5,0.9,0.01,22,20,5,4,partner4,group2,0.5858749999999999
Speaker,5,5,0.9,0.01,22,21,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,22,21,5,4,partner2,group1,0.3244999999999999
Speaker,5,5,0.9,0.01,22,21,5,4,partner2,group2,0.6755
Speaker,5,5,0.9,0.01,22,21,5,4,partner3,group1,0.6991250000000002
Speaker,5,5,0.9,0.01,22,21,5,4,partner3,group2,0.3008749999999997
Speaker,5,5,0.9,0.01,22,21,5,4,partner4,group1,0.4138749999999999
Speaker,5,5,0.9,0.01,22,21,5,4,partner4,group2,0.5861250000000001
