model,speakerAlpha,listenerAlpha,costWeight,discountFactor,guessingEpsilon,scalingFactor,              iterationNum, trialNum,speakerID,listenerID,partnerID,intendedName,speakerChoice,listenerChoice,              longUttScore,correctProb
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,4,11,5,2,2,A,word2,A,-7.375655641821965e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,4,12,5,2,2,B,word1,B,-5.660583113369844e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,4,13,5,3,3,A,word2,A,-0.5724235188275237
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,4,14,5,3,3,B,word1,B,-1.4775070057408022e-10
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,4,15,5,3,3,A,word2,A,-5.968336935797727e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,4,16,5,3,3,B,word1,B,-3.5036418211182066e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,4,17,5,3,3,A,word2,A,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,4,18,5,3,3,B,word1,B,-3.2684965845018024e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,4,19,5,4,4,A,word2,B,-0.08947252324635707
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,4,20,5,4,4,B,word2,A,-26.019901525906928
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,4,21,5,4,4,A,word2,A,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,4,22,5,4,4,B,word1,A,-0.6931471805599494
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,4,23,5,4,4,A,word2,B,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,4,24,5,4,4,B,word2,B,-0.6931471805599404
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,5,1,5,1,1,A,word2,B,-0.9092420474248524
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,5,2,5,1,1,B,word2,A,-13.64349437178162
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,5,3,5,1,1,A,word2,A,-0.7336347963384364
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,5,4,5,1,1,B,word1,A,-0.4183273165465699
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,5,5,5,1,1,A,word2,A,-0.2278407400964495
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,5,6,5,1,1,B,word1,B,-0.020561480669181634
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,5,7,5,2,2,A,word2,B,-0.5869773396866336
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,5,8,5,2,2,B,word2,A,-16.958425373325063
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,5,9,5,2,2,A,word2,A,-0.6948027064357967
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,5,10,5,2,2,B,word1,B,-0.6654218329574833
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,5,11,5,2,2,A,word2,B,-0.5724235188275252
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,5,12,5,2,2,B,word1,A,-0.13402335535702734
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,5,13,5,3,3,A,word2,B,-0.3431110488716699
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,5,14,5,3,3,B,word2,A,-22.221955314843036
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,5,15,5,3,3,A,word2,B,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,5,16,5,3,3,B,word2,A,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,5,17,5,3,3,A,word2,B,-0.6931471805599507
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,5,18,5,3,3,B,word2,B,-0.6931471805599417
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,5,19,5,4,4,A,word2,A,-0.22449253443110534
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,5,20,5,4,4,B,word1,B,-4.387601393328244e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,5,21,5,4,4,A,word2,A,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,5,22,5,4,4,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,5,23,5,4,4,A,word2,A,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,5,24,5,4,4,B,word1,B,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,6,1,5,1,1,A,word1,A,-1.1196372184606798
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,6,2,5,1,1,B,word2,B,-7.351441011394619e-7
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,6,3,5,1,1,A,word1,A,-1.664397117639449e-7
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,6,4,5,1,1,B,word2,B,-1.2522511924142602e-9
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,6,5,5,1,1,A,word1,A,-2.467350768447142e-10
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,6,6,5,1,1,B,word2,B,-6.835332300403803e-11
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,6,7,5,2,2,A,word1,B,-0.7165735165132876
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,6,8,5,2,2,B,word1,A,-15.932847640853115
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,6,9,5,2,2,A,word1,A,-0.667030854007661
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,6,10,5,2,2,B,word2,A,-0.6865524392732127
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,6,11,5,2,2,A,word1,B,-0.5102427986305841
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,6,12,5,2,2,B,word1,A,-1.4035233683391475
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,6,13,5,3,3,A,word1,B,-0.546903981531873
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,6,14,5,3,3,B,word1,A,-21.914281972023485
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,6,15,5,3,3,A,word1,A,-0.6931471805599503
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,6,16,5,3,3,B,word2,A,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,6,17,5,3,3,A,word1,A,-0.6638155459813401
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,6,18,5,3,3,B,word2,A,-0.5358399297744474
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,6,19,5,4,4,A,word1,B,-0.8248850209715126
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,6,20,5,4,4,B,word1,A,-25.867719012215236
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,6,21,5,4,4,A,word1,A,-0.6931471805599503
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,6,22,5,4,4,B,word2,A,-0.6931471805599404
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,6,23,5,4,4,A,word1,A,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,6,24,5,4,4,B,word2,A,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,7,1,5,1,1,A,word1,A,-0.35087044642832244
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,7,2,5,1,1,B,word2,B,-0.000025251568787062384
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,7,3,5,1,1,A,word1,A,-3.059313627041803e-8
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,7,4,5,1,1,B,word2,B,-1.4013354930724092e-9
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,7,5,5,1,1,A,word1,A,-5.567748486030707e-10
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,7,6,5,1,1,B,word2,B,-5.091971289191444e-11
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,7,7,5,2,2,A,word1,B,-1.0711976630333702
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,7,8,5,2,2,B,word1,A,-17.55392214666989
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,7,9,5,2,2,A,word1,A,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,7,10,5,2,2,B,word2,A,-0.6816351125875091
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,7,11,5,2,2,A,word2,B,-1.0431332762551606
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,7,12,5,2,2,B,word2,A,-0.6931471805599503
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,7,13,5,3,3,A,word1,B,-0.49585741983068304
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,7,14,5,3,3,B,word1,A,-22.827377053996507
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,7,15,5,3,3,A,word1,B,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,7,16,5,3,3,B,word1,A,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,7,17,5,3,3,A,word1,B,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,7,18,5,3,3,B,word1,A,-0.6931471805599498
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,7,19,5,4,4,A,word1,B,-1.6733644241077013
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,7,20,5,4,4,B,word1,A,-26.023209841421977
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,7,21,5,4,4,A,word1,B,-0.6931471805599408
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,7,22,5,4,4,B,word1,B,-0.6931471805599422
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,7,23,5,4,4,A,word2,A,-0.6931471805599494
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,7,24,5,4,4,B,word1,A,-0.6931471805599507
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,8,1,5,1,1,A,word1,A,-0.15538053723790848
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,8,2,5,1,1,B,word2,B,-0.000006169115148897379
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,8,3,5,1,1,A,word1,A,-4.244881114557265e-8
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,8,4,5,1,1,B,word2,B,-1.307283171458518e-9
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,8,5,5,1,1,A,word1,A,-4.258926545671486e-10
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,8,6,5,1,1,B,word2,B,-6.67885746730256e-11
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,8,7,5,2,2,A,word1,A,-0.9052960581645557
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,8,8,5,2,2,B,word2,B,-1.1837726444749286e-7
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,8,9,5,2,2,A,word1,A,-1.1643441766973685e-10
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,8,10,5,2,2,B,word2,B,-1.3246959085310184e-11
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,8,11,5,2,2,A,word1,A,-7.72537589458153e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,8,12,5,2,2,B,word2,B,-3.423483718739993e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,8,13,5,3,3,A,word1,A,-0.0947102473095471
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,8,14,5,3,3,B,word2,B,-1.1837641978463917e-10
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,8,15,5,3,3,A,word1,A,-4.4608761129538286e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,8,16,5,3,3,B,word2,B,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,8,17,5,3,3,A,word1,A,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,8,18,5,3,3,B,word2,B,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,8,19,5,4,4,A,word1,A,-0.4932758474817991
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,8,20,5,4,4,B,word2,B,-5.6419313665560365e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,8,21,5,4,4,A,word1,A,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,8,22,5,4,4,B,word2,B,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,8,23,5,4,4,A,word1,A,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,8,24,5,4,4,B,word2,B,-3.2043256936782607e-12
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,9,1,5,1,1,A,word1,B,-2.331954517550556
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,9,2,5,1,1,B,word1,A,-13.167097662420936
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,9,3,5,1,1,A,word1,B,-0.8248850209715117
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,9,4,5,1,1,B,word1,A,-1.3174523525450375
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,9,5,5,1,1,A,word1,A,-0.6931471805599431
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,9,6,5,1,1,B,word2,A,-0.6931471805599503
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,9,7,5,2,2,A,word2,B,-0.6307144951352033
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,9,8,5,2,2,B,word2,A,-15.975855737482435
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,9,9,5,2,2,A,word2,B,-0.706467999677101
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,9,10,5,2,2,B,word2,B,-0.6981219668524856
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,9,11,5,2,2,A,word1,A,-0.6931471805599494
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,9,12,5,2,2,B,word2,B,-0.6931471805599408
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,9,13,5,3,3,A,word1,B,-2.1691905094070822
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,9,14,5,3,3,B,word1,A,-22.681811171353207
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,9,15,5,3,3,A,word1,A,-0.6931471805599404
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,9,16,5,3,3,B,word2,B,-0.6931471805599413
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,9,17,5,3,3,A,word1,B,-0.6931471805599413
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,9,18,5,3,3,B,word2,A,-0.5372136219010183
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,9,19,5,4,4,A,word1,B,-1.0431332762551548
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,9,20,5,4,4,B,word1,A,-25.91403542942575
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,9,21,5,4,4,A,word1,A,-0.6931471805599408
FlexibleSpeaker1,5,5,0,0.9,0.01,0.5,9,22,5,4,4,B,word2,B,-0.6931471805599404
