model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  speakerID, listenerID, partnerID,partner,val
FlexibleSpeaker,5,5,0.9,0.01,47,14,5,3,partner3,group1,0.5206250000000001
FlexibleSpeaker,5,5,0.9,0.01,47,14,5,3,partner4,group1,0.5049999999999999
FlexibleSpeaker,5,5,0.9,0.01,47,14,5,3,partner4,group2,0.49500000000000016
FlexibleSpeaker,5,5,0.9,0.01,47,15,5,3,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,47,15,5,3,partner2,group2,0.484875
FlexibleSpeaker,5,5,0.9,0.01,47,15,5,3,partner2,group1,0.5151249999999999
FlexibleSpeaker,5,5,0.9,0.01,47,15,5,3,partner3,group1,0.49999999999999994
FlexibleSpeaker,5,5,0.9,0.01,47,15,5,3,partner3,group2,0.5000000000000001
FlexibleSpeaker,5,5,0.9,0.01,47,15,5,3,partner4,group2,0.5089999999999998
FlexibleSpeaker,5,5,0.9,0.01,47,15,5,3,partner4,group1,0.49100000000000027
FlexibleSpeaker,5,5,0.9,0.01,47,16,5,3,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,47,16,5,3,partner2,group2,0.47762500000000013
FlexibleSpeaker,5,5,0.9,0.01,47,16,5,3,partner2,group1,0.5223749999999998
FlexibleSpeaker,5,5,0.9,0.01,47,16,5,3,partner3,group2,0.5157500000000002
FlexibleSpeaker,5,5,0.9,0.01,47,16,5,3,partner3,group1,0.48424999999999985
FlexibleSpeaker,5,5,0.9,0.01,47,16,5,3,partner4,group2,0.5158749999999999
FlexibleSpeaker,5,5,0.9,0.01,47,16,5,3,partner4,group1,0.4841250000000002
FlexibleSpeaker,5,5,0.9,0.01,47,17,5,3,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,47,17,5,3,partner2,group2,0.4671250000000001
FlexibleSpeaker,5,5,0.9,0.01,47,17,5,3,partner2,group1,0.5328749999999999
FlexibleSpeaker,5,5,0.9,0.01,47,17,5,3,partner3,group2,0.45162500000000005
FlexibleSpeaker,5,5,0.9,0.01,47,17,5,3,partner3,group1,0.548375
FlexibleSpeaker,5,5,0.9,0.01,47,17,5,3,partner4,group2,0.5158749999999996
FlexibleSpeaker,5,5,0.9,0.01,47,17,5,3,partner4,group1,0.4841250000000005
FlexibleSpeaker,5,5,0.9,0.01,47,18,5,3,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,47,18,5,3,partner2,group1,0.4988750000000004
FlexibleSpeaker,5,5,0.9,0.01,47,18,5,3,partner2,group2,0.5011249999999996
FlexibleSpeaker,5,5,0.9,0.01,47,18,5,3,partner3,group1,0.4996250000000004
FlexibleSpeaker,5,5,0.9,0.01,47,18,5,3,partner3,group2,0.5003749999999996
FlexibleSpeaker,5,5,0.9,0.01,47,18,5,3,partner4,group1,0.48037500000000033
FlexibleSpeaker,5,5,0.9,0.01,47,18,5,3,partner4,group2,0.5196249999999997
FlexibleSpeaker,5,5,0.9,0.01,47,19,5,4,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,47,19,5,4,partner2,group1,0.49825
FlexibleSpeaker,5,5,0.9,0.01,47,19,5,4,partner2,group2,0.50175
FlexibleSpeaker,5,5,0.9,0.01,47,19,5,4,partner3,group1,0.5137499999999999
FlexibleSpeaker,5,5,0.9,0.01,47,19,5,4,partner3,group2,0.4862500000000002
FlexibleSpeaker,5,5,0.9,0.01,47,19,5,4,partner4,group2,0.4764999999999997
FlexibleSpeaker,5,5,0.9,0.01,47,19,5,4,partner4,group1,0.5235000000000002
FlexibleSpeaker,5,5,0.9,0.01,47,20,5,4,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,47,20,5,4,partner2,group1,0.49862499999999976
FlexibleSpeaker,5,5,0.9,0.01,47,20,5,4,partner2,group2,0.5013750000000001
FlexibleSpeaker,5,5,0.9,0.01,47,20,5,4,partner3,group2,0.4925000000000002
FlexibleSpeaker,5,5,0.9,0.01,47,20,5,4,partner3,group1,0.5074999999999998
FlexibleSpeaker,5,5,0.9,0.01,47,20,5,4,partner4,group2,0.47249999999999975
FlexibleSpeaker,5,5,0.9,0.01,47,20,5,4,partner4,group1,0.5275000000000002
FlexibleSpeaker,5,5,0.9,0.01,47,21,5,4,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,47,21,5,4,partner2,group1,0.5075000000000001
FlexibleSpeaker,5,5,0.9,0.01,47,21,5,4,partner2,group2,0.49249999999999994
FlexibleSpeaker,5,5,0.9,0.01,47,21,5,4,partner3,group2,0.4728750000000003
FlexibleSpeaker,5,5,0.9,0.01,47,21,5,4,partner3,group1,0.5271249999999996
FlexibleSpeaker,5,5,0.9,0.01,47,21,5,4,partner4,group2,0.49949999999999994
FlexibleSpeaker,5,5,0.9,0.01,47,21,5,4,partner4,group1,0.5005000000000002
FlexibleSpeaker,5,5,0.9,0.01,47,22,5,4,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,47,22,5,4,partner2,group2,0.5032500000000001
FlexibleSpeaker,5,5,0.9,0.01,47,22,5,4,partner2,group1,0.49674999999999997
FlexibleSpeaker,5,5,0.9,0.01,47,22,5,4,partner3,group2,0.4803749999999999
FlexibleSpeaker,5,5,0.9,0.01,47,22,5,4,partner3,group1,0.5196250000000002
FlexibleSpeaker,5,5,0.9,0.01,47,22,5,4,partner4,group1,0.4816250000000001
FlexibleSpeaker,5,5,0.9,0.01,47,22,5,4,partner4,group2,0.5183749999999999
FlexibleSpeaker,5,5,0.9,0.01,47,23,5,4,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,47,23,5,4,partner2,group1,0.5046249999999997
FlexibleSpeaker,5,5,0.9,0.01,47,23,5,4,partner2,group2,0.49537500000000034
FlexibleSpeaker,5,5,0.9,0.01,47,23,5,4,partner3,group2,0.4835
FlexibleSpeaker,5,5,0.9,0.01,47,23,5,4,partner3,group1,0.5165
FlexibleSpeaker,5,5,0.9,0.01,47,23,5,4,partner4,group2,0.5038749999999999
FlexibleSpeaker,5,5,0.9,0.01,47,23,5,4,partner4,group1,0.4961250000000002
FlexibleSpeaker,5,5,0.9,0.01,47,24,5,4,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,47,24,5,4,partner2,group1,0.527
FlexibleSpeaker,5,5,0.9,0.01,47,24,5,4,partner2,group2,0.47299999999999986
FlexibleSpeaker,5,5,0.9,0.01,47,24,5,4,partner3,group1,0.5216249999999999
FlexibleSpeaker,5,5,0.9,0.01,47,24,5,4,partner3,group2,0.4783750000000002
FlexibleSpeaker,5,5,0.9,0.01,47,24,5,4,partner4,group1,0.5216250000000002
FlexibleSpeaker,5,5,0.9,0.01,47,24,5,4,partner4,group2,0.47837499999999983
FlexibleSpeaker,5,5,0.9,0.01,48,1,5,1,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,48,1,5,1,partner2,group1,0.4898750000000001
FlexibleSpeaker,5,5,0.9,0.01,48,1,5,1,partner2,group2,0.5101249999999999
FlexibleSpeaker,5,5,0.9,0.01,48,1,5,1,partner3,group1,0.49212499999999987
FlexibleSpeaker,5,5,0.9,0.01,48,1,5,1,partner3,group2,0.5078750000000001
FlexibleSpeaker,5,5,0.9,0.01,48,1,5,1,partner4,group2,0.5018750000000001
FlexibleSpeaker,5,5,0.9,0.01,48,1,5,1,partner4,group1,0.498125
FlexibleSpeaker,5,5,0.9,0.01,48,2,5,1,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,48,2,5,1,partner2,group2,0.49037500000000017
FlexibleSpeaker,5,5,0.9,0.01,48,2,5,1,partner2,group1,0.5096249999999998
FlexibleSpeaker,5,5,0.9,0.01,48,2,5,1,partner3,group1,0.49787499999999996
FlexibleSpeaker,5,5,0.9,0.01,48,2,5,1,partner3,group2,0.502125
FlexibleSpeaker,5,5,0.9,0.01,48,2,5,1,partner4,group1,0.5193749999999999
FlexibleSpeaker,5,5,0.9,0.01,48,2,5,1,partner4,group2,0.4806250000000001
FlexibleSpeaker,5,5,0.9,0.01,48,3,5,1,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,48,3,5,1,partner2,group1,0.47537500000000016
FlexibleSpeaker,5,5,0.9,0.01,48,3,5,1,partner2,group2,0.5246249999999999
FlexibleSpeaker,5,5,0.9,0.01,48,3,5,1,partner3,group1,0.50475
FlexibleSpeaker,5,5,0.9,0.01,48,3,5,1,partner3,group2,0.4952500000000001
FlexibleSpeaker,5,5,0.9,0.01,48,3,5,1,partner4,group2,0.49312500000000026
FlexibleSpeaker,5,5,0.9,0.01,48,3,5,1,partner4,group1,0.5068749999999997
FlexibleSpeaker,5,5,0.9,0.01,48,4,5,1,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,48,4,5,1,partner2,group1,0.5003749999999996
FlexibleSpeaker,5,5,0.9,0.01,48,4,5,1,partner2,group2,0.4996250000000004
FlexibleSpeaker,5,5,0.9,0.01,48,4,5,1,partner3,group1,0.514375
FlexibleSpeaker,5,5,0.9,0.01,48,4,5,1,partner3,group2,0.4856250000000001
FlexibleSpeaker,5,5,0.9,0.01,48,4,5,1,partner4,group1,0.4780000000000001
FlexibleSpeaker,5,5,0.9,0.01,48,4,5,1,partner4,group2,0.5219999999999999
FlexibleSpeaker,5,5,0.9,0.01,48,5,5,1,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,48,5,5,1,partner2,group1,0.5153750000000001
FlexibleSpeaker,5,5,0.9,0.01,48,5,5,1,partner2,group2,0.48462499999999986
FlexibleSpeaker,5,5,0.9,0.01,48,5,5,1,partner3,group1,0.5189999999999999
FlexibleSpeaker,5,5,0.9,0.01,48,5,5,1,partner3,group2,0.48100000000000004
FlexibleSpeaker,5,5,0.9,0.01,48,5,5,1,partner4,group1,0.49699999999999983
FlexibleSpeaker,5,5,0.9,0.01,48,5,5,1,partner4,group2,0.5030000000000001
FlexibleSpeaker,5,5,0.9,0.01,48,6,5,1,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,48,6,5,1,partner2,group2,0.5142499999999997
FlexibleSpeaker,5,5,0.9,0.01,48,6,5,1,partner2,group1,0.48575000000000024
FlexibleSpeaker,5,5,0.9,0.01,48,6,5,1,partner3,group2,0.5048749999999997
FlexibleSpeaker,5,5,0.9,0.01,48,6,5,1,partner3,group1,0.49512500000000026
FlexibleSpeaker,5,5,0.9,0.01,48,6,5,1,partner4,group1,0.4980000000000001
FlexibleSpeaker,5,5,0.9,0.01,48,6,5,1,partner4,group2,0.502
FlexibleSpeaker,5,5,0.9,0.01,48,7,5,2,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,48,7,5,2,partner2,group1,0.5167499999999998
FlexibleSpeaker,5,5,0.9,0.01,48,7,5,2,partner2,group2,0.4832500000000002
FlexibleSpeaker,5,5,0.9,0.01,48,7,5,2,partner3,group2,0.5243750000000001
FlexibleSpeaker,5,5,0.9,0.01,48,7,5,2,partner3,group1,0.4756249999999998
FlexibleSpeaker,5,5,0.9,0.01,48,7,5,2,partner4,group1,0.5045
FlexibleSpeaker,5,5,0.9,0.01,48,7,5,2,partner4,group2,0.49550000000000005
FlexibleSpeaker,5,5,0.9,0.01,48,8,5,2,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,48,8,5,2,partner2,group1,0.4647500000000003
FlexibleSpeaker,5,5,0.9,0.01,48,8,5,2,partner2,group2,0.5352499999999998
FlexibleSpeaker,5,5,0.9,0.01,48,8,5,2,partner3,group1,0.48575000000000007
FlexibleSpeaker,5,5,0.9,0.01,48,8,5,2,partner3,group2,0.5142499999999999
FlexibleSpeaker,5,5,0.9,0.01,48,8,5,2,partner4,group1,0.5045000000000001
FlexibleSpeaker,5,5,0.9,0.01,48,8,5,2,partner4,group2,0.49549999999999994
FlexibleSpeaker,5,5,0.9,0.01,48,9,5,2,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,48,9,5,2,partner2,group2,0.49425000000000013
FlexibleSpeaker,5,5,0.9,0.01,48,9,5,2,partner2,group1,0.5057499999999998
FlexibleSpeaker,5,5,0.9,0.01,48,9,5,2,partner3,group2,0.5068750000000001
FlexibleSpeaker,5,5,0.9,0.01,48,9,5,2,partner3,group1,0.49312499999999987
FlexibleSpeaker,5,5,0.9,0.01,48,9,5,2,partner4,group2,0.4923749999999998
FlexibleSpeaker,5,5,0.9,0.01,48,9,5,2,partner4,group1,0.5076250000000002
FlexibleSpeaker,5,5,0.9,0.01,48,10,5,2,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,48,10,5,2,partner2,group1,0.52575
FlexibleSpeaker,5,5,0.9,0.01,48,10,5,2,partner2,group2,0.4742500000000001
FlexibleSpeaker,5,5,0.9,0.01,48,10,5,2,partner3,group2,0.49149999999999955
FlexibleSpeaker,5,5,0.9,0.01,48,10,5,2,partner3,group1,0.5085000000000004
FlexibleSpeaker,5,5,0.9,0.01,48,10,5,2,partner4,group1,0.5056250000000001
FlexibleSpeaker,5,5,0.9,0.01,48,10,5,2,partner4,group2,0.49437499999999984
FlexibleSpeaker,5,5,0.9,0.01,48,11,5,2,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,48,11,5,2,partner2,group1,0.521375
FlexibleSpeaker,5,5,0.9,0.01,48,11,5,2,partner2,group2,0.478625
FlexibleSpeaker,5,5,0.9,0.01,48,11,5,2,partner3,group1,0.4885000000000005
FlexibleSpeaker,5,5,0.9,0.01,48,11,5,2,partner3,group2,0.5114999999999994
FlexibleSpeaker,5,5,0.9,0.01,48,11,5,2,partner4,group2,0.493625
FlexibleSpeaker,5,5,0.9,0.01,48,11,5,2,partner4,group1,0.506375
FlexibleSpeaker,5,5,0.9,0.01,48,12,5,2,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,48,12,5,2,partner2,group1,0.5176249999999997
FlexibleSpeaker,5,5,0.9,0.01,48,12,5,2,partner2,group2,0.4823750000000003
FlexibleSpeaker,5,5,0.9,0.01,48,12,5,2,partner3,group2,0.5004999999999998
FlexibleSpeaker,5,5,0.9,0.01,48,12,5,2,partner3,group1,0.49950000000000017
FlexibleSpeaker,5,5,0.9,0.01,48,12,5,2,partner4,group1,0.5074999999999998
FlexibleSpeaker,5,5,0.9,0.01,48,12,5,2,partner4,group2,0.4925000000000001
FlexibleSpeaker,5,5,0.9,0.01,48,13,5,3,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,48,13,5,3,partner2,group1,0.5041250000000005
FlexibleSpeaker,5,5,0.9,0.01,48,13,5,3,partner2,group2,0.4958749999999995
FlexibleSpeaker,5,5,0.9,0.01,48,13,5,3,partner3,group1,0.49475000000000025
FlexibleSpeaker,5,5,0.9,0.01,48,13,5,3,partner3,group2,0.5052499999999998
FlexibleSpeaker,5,5,0.9,0.01,48,13,5,3,partner4,group2,0.5028750000000001
FlexibleSpeaker,5,5,0.9,0.01,48,13,5,3,partner4,group1,0.4971249999999999
FlexibleSpeaker,5,5,0.9,0.01,48,14,5,3,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,48,14,5,3,partner2,group1,0.5052499999999998
FlexibleSpeaker,5,5,0.9,0.01,48,14,5,3,partner2,group2,0.4947500000000002
FlexibleSpeaker,5,5,0.9,0.01,48,14,5,3,partner3,group2,0.5049999999999999
FlexibleSpeaker,5,5,0.9,0.01,48,14,5,3,partner3,group1,0.49500000000000016
FlexibleSpeaker,5,5,0.9,0.01,48,14,5,3,partner4,group2,0.5013749999999999
FlexibleSpeaker,5,5,0.9,0.01,48,14,5,3,partner4,group1,0.4986250000000001
FlexibleSpeaker,5,5,0.9,0.01,48,15,5,3,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,48,15,5,3,partner2,group2,0.47850000000000004
FlexibleSpeaker,5,5,0.9,0.01,48,15,5,3,partner2,group1,0.5215
FlexibleSpeaker,5,5,0.9,0.01,48,15,5,3,partner3,group2,0.5227500000000002
FlexibleSpeaker,5,5,0.9,0.01,48,15,5,3,partner3,group1,0.47724999999999984
FlexibleSpeaker,5,5,0.9,0.01,48,15,5,3,partner4,group2,0.47137500000000027
FlexibleSpeaker,5,5,0.9,0.01,48,15,5,3,partner4,group1,0.5286249999999997
FlexibleSpeaker,5,5,0.9,0.01,48,16,5,3,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,48,16,5,3,partner2,group1,0.5262499999999994
FlexibleSpeaker,5,5,0.9,0.01,48,16,5,3,partner2,group2,0.47375000000000056
FlexibleSpeaker,5,5,0.9,0.01,48,16,5,3,partner3,group2,0.4776250000000003
FlexibleSpeaker,5,5,0.9,0.01,48,16,5,3,partner3,group1,0.5223749999999997
FlexibleSpeaker,5,5,0.9,0.01,48,16,5,3,partner4,group2,0.4891249999999999
FlexibleSpeaker,5,5,0.9,0.01,48,16,5,3,partner4,group1,0.5108750000000001
FlexibleSpeaker,5,5,0.9,0.01,48,17,5,3,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,48,17,5,3,partner2,group2,0.490125
FlexibleSpeaker,5,5,0.9,0.01,48,17,5,3,partner2,group1,0.5098750000000001
FlexibleSpeaker,5,5,0.9,0.01,48,17,5,3,partner3,group1,0.5357499999999996
FlexibleSpeaker,5,5,0.9,0.01,48,17,5,3,partner3,group2,0.4642500000000005
FlexibleSpeaker,5,5,0.9,0.01,48,17,5,3,partner4,group2,0.4949999999999997
FlexibleSpeaker,5,5,0.9,0.01,48,17,5,3,partner4,group1,0.5050000000000003
FlexibleSpeaker,5,5,0.9,0.01,48,18,5,3,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,48,18,5,3,partner2,group2,0.49875000000000036
FlexibleSpeaker,5,5,0.9,0.01,48,18,5,3,partner2,group1,0.5012499999999996
FlexibleSpeaker,5,5,0.9,0.01,48,18,5,3,partner3,group2,0.49762500000000015
FlexibleSpeaker,5,5,0.9,0.01,48,18,5,3,partner3,group1,0.5023749999999998
FlexibleSpeaker,5,5,0.9,0.01,48,18,5,3,partner4,group1,0.51875
FlexibleSpeaker,5,5,0.9,0.01,48,18,5,3,partner4,group2,0.48125000000000007
FlexibleSpeaker,5,5,0.9,0.01,48,19,5,4,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,48,19,5,4,partner2,group2,0.47075000000000045
FlexibleSpeaker,5,5,0.9,0.01,48,19,5,4,partner2,group1,0.5292499999999996
FlexibleSpeaker,5,5,0.9,0.01,48,19,5,4,partner3,group2,0.477375
FlexibleSpeaker,5,5,0.9,0.01,48,19,5,4,partner3,group1,0.522625
FlexibleSpeaker,5,5,0.9,0.01,48,19,5,4,partner4,group1,0.47025000000000017
FlexibleSpeaker,5,5,0.9,0.01,48,19,5,4,partner4,group2,0.5297499999999998
FlexibleSpeaker,5,5,0.9,0.01,48,20,5,4,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,48,20,5,4,partner2,group2,0.5031250000000002
FlexibleSpeaker,5,5,0.9,0.01,48,20,5,4,partner2,group1,0.4968749999999999
FlexibleSpeaker,5,5,0.9,0.01,48,20,5,4,partner3,group1,0.5072499999999994
FlexibleSpeaker,5,5,0.9,0.01,48,20,5,4,partner3,group2,0.4927500000000006
FlexibleSpeaker,5,5,0.9,0.01,48,20,5,4,partner4,group1,0.4933750000000002
FlexibleSpeaker,5,5,0.9,0.01,48,20,5,4,partner4,group2,0.5066249999999998
FlexibleSpeaker,5,5,0.9,0.01,48,21,5,4,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,48,21,5,4,partner2,group2,0.49775
FlexibleSpeaker,5,5,0.9,0.01,48,21,5,4,partner2,group1,0.50225
FlexibleSpeaker,5,5,0.9,0.01,48,21,5,4,partner3,group2,0.5141250000000002
FlexibleSpeaker,5,5,0.9,0.01,48,21,5,4,partner3,group1,0.48587499999999983
FlexibleSpeaker,5,5,0.9,0.01,48,21,5,4,partner4,group2,0.48750000000000016
FlexibleSpeaker,5,5,0.9,0.01,48,21,5,4,partner4,group1,0.5124999999999998
FlexibleSpeaker,5,5,0.9,0.01,48,22,5,4,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,48,22,5,4,partner2,group2,0.5167500000000002
FlexibleSpeaker,5,5,0.9,0.01,48,22,5,4,partner2,group1,0.4832499999999999
FlexibleSpeaker,5,5,0.9,0.01,48,22,5,4,partner3,group1,0.5141249999999996
FlexibleSpeaker,5,5,0.9,0.01,48,22,5,4,partner3,group2,0.4858750000000004
FlexibleSpeaker,5,5,0.9,0.01,48,22,5,4,partner4,group1,0.493125
FlexibleSpeaker,5,5,0.9,0.01,48,22,5,4,partner4,group2,0.506875
FlexibleSpeaker,5,5,0.9,0.01,48,23,5,4,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,48,23,5,4,partner2,group1,0.5192499999999999
FlexibleSpeaker,5,5,0.9,0.01,48,23,5,4,partner2,group2,0.4807500000000001
FlexibleSpeaker,5,5,0.9,0.01,48,23,5,4,partner3,group1,0.5096250000000001
FlexibleSpeaker,5,5,0.9,0.01,48,23,5,4,partner3,group2,0.4903749999999999
FlexibleSpeaker,5,5,0.9,0.01,48,23,5,4,partner4,group1,0.5112500000000002
FlexibleSpeaker,5,5,0.9,0.01,48,23,5,4,partner4,group2,0.4887499999999998
FlexibleSpeaker,5,5,0.9,0.01,48,24,5,4,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,48,24,5,4,partner2,group2,0.5107499999999999
FlexibleSpeaker,5,5,0.9,0.01,48,24,5,4,partner2,group1,0.48924999999999996
FlexibleSpeaker,5,5,0.9,0.01,48,24,5,4,partner3,group2,0.5049999999999997
FlexibleSpeaker,5,5,0.9,0.01,48,24,5,4,partner3,group1,0.4950000000000004
FlexibleSpeaker,5,5,0.9,0.01,48,24,5,4,partner4,group1,0.5046249999999999
FlexibleSpeaker,5,5,0.9,0.01,48,24,5,4,partner4,group2,0.49537500000000007
FlexibleSpeaker,5,5,0.9,0.01,49,1,5,1,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,49,1,5,1,partner2,group1,0.4857500000000001
FlexibleSpeaker,5,5,0.9,0.01,49,1,5,1,partner2,group2,0.5142499999999998
FlexibleSpeaker,5,5,0.9,0.01,49,1,5,1,partner3,group1,0.4735000000000003
FlexibleSpeaker,5,5,0.9,0.01,49,1,5,1,partner3,group2,0.5264999999999996
FlexibleSpeaker,5,5,0.9,0.01,49,1,5,1,partner4,group1,0.4952500000000003
FlexibleSpeaker,5,5,0.9,0.01,49,1,5,1,partner4,group2,0.5047499999999998
FlexibleSpeaker,5,5,0.9,0.01,49,2,5,1,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,49,2,5,1,partner2,group2,0.501375
FlexibleSpeaker,5,5,0.9,0.01,49,2,5,1,partner2,group1,0.498625
FlexibleSpeaker,5,5,0.9,0.01,49,2,5,1,partner3,group2,0.5303749999999999
FlexibleSpeaker,5,5,0.9,0.01,49,2,5,1,partner3,group1,0.46962500000000007
FlexibleSpeaker,5,5,0.9,0.01,49,2,5,1,partner4,group2,0.5213749999999998
FlexibleSpeaker,5,5,0.9,0.01,49,2,5,1,partner4,group1,0.4786250000000003
FlexibleSpeaker,5,5,0.9,0.01,49,3,5,1,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,49,3,5,1,partner2,group2,0.5113749999999999
FlexibleSpeaker,5,5,0.9,0.01,49,3,5,1,partner2,group1,0.48862500000000014
FlexibleSpeaker,5,5,0.9,0.01,49,3,5,1,partner3,group2,0.5072499999999998
FlexibleSpeaker,5,5,0.9,0.01,49,3,5,1,partner3,group1,0.4927500000000003
FlexibleSpeaker,5,5,0.9,0.01,49,3,5,1,partner4,group1,0.49499999999999994
FlexibleSpeaker,5,5,0.9,0.01,49,3,5,1,partner4,group2,0.5050000000000001
FlexibleSpeaker,5,5,0.9,0.01,49,4,5,1,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,49,4,5,1,partner2,group1,0.4762500000000003
FlexibleSpeaker,5,5,0.9,0.01,49,4,5,1,partner2,group2,0.5237499999999996
FlexibleSpeaker,5,5,0.9,0.01,49,4,5,1,partner3,group2,0.495
FlexibleSpeaker,5,5,0.9,0.01,49,4,5,1,partner3,group1,0.505
FlexibleSpeaker,5,5,0.9,0.01,49,4,5,1,partner4,group1,0.48137500000000033
FlexibleSpeaker,5,5,0.9,0.01,49,4,5,1,partner4,group2,0.5186249999999997
FlexibleSpeaker,5,5,0.9,0.01,49,5,5,1,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,49,5,5,1,partner2,group1,0.490375
FlexibleSpeaker,5,5,0.9,0.01,49,5,5,1,partner2,group2,0.509625
FlexibleSpeaker,5,5,0.9,0.01,49,5,5,1,partner3,group2,0.5058750000000003
FlexibleSpeaker,5,5,0.9,0.01,49,5,5,1,partner3,group1,0.4941249999999997
FlexibleSpeaker,5,5,0.9,0.01,49,5,5,1,partner4,group1,0.47087500000000004
FlexibleSpeaker,5,5,0.9,0.01,49,5,5,1,partner4,group2,0.529125
FlexibleSpeaker,5,5,0.9,0.01,49,6,5,1,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,49,6,5,1,partner2,group2,0.512875
FlexibleSpeaker,5,5,0.9,0.01,49,6,5,1,partner2,group1,0.48712500000000003
FlexibleSpeaker,5,5,0.9,0.01,49,6,5,1,partner3,group2,0.5146249999999999
FlexibleSpeaker,5,5,0.9,0.01,49,6,5,1,partner3,group1,0.485375
FlexibleSpeaker,5,5,0.9,0.01,49,6,5,1,partner4,group2,0.51475
FlexibleSpeaker,5,5,0.9,0.01,49,6,5,1,partner4,group1,0.48524999999999985
FlexibleSpeaker,5,5,0.9,0.01,49,7,5,2,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,49,7,5,2,partner2,group2,0.5173750000000001
FlexibleSpeaker,5,5,0.9,0.01,49,7,5,2,partner2,group1,0.4826249999999999
FlexibleSpeaker,5,5,0.9,0.01,49,7,5,2,partner3,group2,0.49712499999999976
FlexibleSpeaker,5,5,0.9,0.01,49,7,5,2,partner3,group1,0.5028750000000003
FlexibleSpeaker,5,5,0.9,0.01,49,7,5,2,partner4,group2,0.48375000000000007
FlexibleSpeaker,5,5,0.9,0.01,49,7,5,2,partner4,group1,0.51625
FlexibleSpeaker,5,5,0.9,0.01,49,8,5,2,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,49,8,5,2,partner2,group2,0.4535000000000006
FlexibleSpeaker,5,5,0.9,0.01,49,8,5,2,partner2,group1,0.5464999999999994
FlexibleSpeaker,5,5,0.9,0.01,49,8,5,2,partner3,group1,0.503
FlexibleSpeaker,5,5,0.9,0.01,49,8,5,2,partner3,group2,0.49700000000000005
FlexibleSpeaker,5,5,0.9,0.01,49,8,5,2,partner4,group1,0.5137500000000002
FlexibleSpeaker,5,5,0.9,0.01,49,8,5,2,partner4,group2,0.48624999999999985
FlexibleSpeaker,5,5,0.9,0.01,49,9,5,2,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,49,9,5,2,partner2,group2,0.4568750000000004
FlexibleSpeaker,5,5,0.9,0.01,49,9,5,2,partner2,group1,0.5431249999999996
FlexibleSpeaker,5,5,0.9,0.01,49,9,5,2,partner3,group2,0.49774999999999997
FlexibleSpeaker,5,5,0.9,0.01,49,9,5,2,partner3,group1,0.5022500000000001
FlexibleSpeaker,5,5,0.9,0.01,49,9,5,2,partner4,group2,0.4872500000000002
FlexibleSpeaker,5,5,0.9,0.01,49,9,5,2,partner4,group1,0.5127499999999998
FlexibleSpeaker,5,5,0.9,0.01,49,10,5,2,partner1,group1,1
FlexibleSpeaker,5,5,0.9,0.01,49,10,5,2,partner2,group2,0.4291250000000004
