model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  speakerID, listenerID, partnerID,partner,val
Speaker,5,5,0.9,0.01,47,5,5,1,partner2,group2,0.25875000000000026
Speaker,5,5,0.9,0.01,47,5,5,1,partner2,group1,0.7412499999999997
Speaker,5,5,0.9,0.01,47,5,5,1,partner3,group1,0.38337500000000013
Speaker,5,5,0.9,0.01,47,5,5,1,partner3,group2,0.616625
Speaker,5,5,0.9,0.01,47,5,5,1,partner4,group1,0.44937499999999997
Speaker,5,5,0.9,0.01,47,5,5,1,partner4,group2,0.550625
Speaker,5,5,0.9,0.01,47,6,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,47,6,5,1,partner2,group2,0.44475000000000087
Speaker,5,5,0.9,0.01,47,6,5,1,partner2,group1,0.5552499999999991
Speaker,5,5,0.9,0.01,47,6,5,1,partner3,group2,0.38212499999999994
Speaker,5,5,0.9,0.01,47,6,5,1,partner3,group1,0.6178750000000001
Speaker,5,5,0.9,0.01,47,6,5,1,partner4,group2,0.4746250000000003
Speaker,5,5,0.9,0.01,47,6,5,1,partner4,group1,0.5253749999999998
Speaker,5,5,0.9,0.01,47,7,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,47,7,5,2,partner2,group2,0.6545000000000001
Speaker,5,5,0.9,0.01,47,7,5,2,partner2,group1,0.3454999999999999
Speaker,5,5,0.9,0.01,47,7,5,2,partner3,group2,0.5264999999999997
Speaker,5,5,0.9,0.01,47,7,5,2,partner3,group1,0.4735000000000002
Speaker,5,5,0.9,0.01,47,7,5,2,partner4,group1,0.38687499999999997
Speaker,5,5,0.9,0.01,47,7,5,2,partner4,group2,0.613125
Speaker,5,5,0.9,0.01,47,8,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,47,8,5,2,partner2,group1,0.046249999999999944
Speaker,5,5,0.9,0.01,47,8,5,2,partner2,group2,0.95375
Speaker,5,5,0.9,0.01,47,8,5,2,partner3,group1,0.5422499999999998
Speaker,5,5,0.9,0.01,47,8,5,2,partner3,group2,0.4577500000000002
Speaker,5,5,0.9,0.01,47,8,5,2,partner4,group1,0.4594999999999999
Speaker,5,5,0.9,0.01,47,8,5,2,partner4,group2,0.5405
Speaker,5,5,0.9,0.01,47,9,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,47,9,5,2,partner2,group1,0.05274999999999999
Speaker,5,5,0.9,0.01,47,9,5,2,partner2,group2,0.94725
Speaker,5,5,0.9,0.01,47,9,5,2,partner3,group2,0.39524999999999955
Speaker,5,5,0.9,0.01,47,9,5,2,partner3,group1,0.6047500000000005
Speaker,5,5,0.9,0.01,47,9,5,2,partner4,group2,0.4471249999999995
Speaker,5,5,0.9,0.01,47,9,5,2,partner4,group1,0.5528750000000004
Speaker,5,5,0.9,0.01,47,10,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,47,10,5,2,partner2,group1,0.001249999999999998
Speaker,5,5,0.9,0.01,47,10,5,2,partner2,group2,0.9987499999999999
Speaker,5,5,0.9,0.01,47,10,5,2,partner3,group2,0.6740000000000004
Speaker,5,5,0.9,0.01,47,10,5,2,partner3,group1,0.3259999999999995
Speaker,5,5,0.9,0.01,47,10,5,2,partner4,group2,0.6226250000000001
Speaker,5,5,0.9,0.01,47,10,5,2,partner4,group1,0.37737499999999985
Speaker,5,5,0.9,0.01,47,11,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,47,11,5,2,partner2,group1,0.004749999999999999
Speaker,5,5,0.9,0.01,47,11,5,2,partner2,group2,0.99525
Speaker,5,5,0.9,0.01,47,11,5,2,partner3,group1,0.6079999999999998
Speaker,5,5,0.9,0.01,47,11,5,2,partner3,group2,0.39200000000000024
Speaker,5,5,0.9,0.01,47,11,5,2,partner4,group1,0.515375
Speaker,5,5,0.9,0.01,47,11,5,2,partner4,group2,0.48462500000000003
Speaker,5,5,0.9,0.01,47,12,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,47,12,5,2,partner2,group1,0.008749999999999987
Speaker,5,5,0.9,0.01,47,12,5,2,partner2,group2,0.99125
Speaker,5,5,0.9,0.01,47,12,5,2,partner3,group2,0.8827500000000003
Speaker,5,5,0.9,0.01,47,12,5,2,partner3,group1,0.11724999999999977
Speaker,5,5,0.9,0.01,47,12,5,2,partner4,group1,0.38099999999999923
Speaker,5,5,0.9,0.01,47,12,5,2,partner4,group2,0.6190000000000007
Speaker,5,5,0.9,0.01,47,13,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,47,13,5,3,partner2,group1,0.0021249999999999984
Speaker,5,5,0.9,0.01,47,13,5,3,partner2,group2,0.9978749999999998
Speaker,5,5,0.9,0.01,47,13,5,3,partner3,group2,0.598625000000001
Speaker,5,5,0.9,0.01,47,13,5,3,partner3,group1,0.40137499999999887
Speaker,5,5,0.9,0.01,47,13,5,3,partner4,group1,0.9433750000000002
Speaker,5,5,0.9,0.01,47,13,5,3,partner4,group2,0.05662499999999986
Speaker,5,5,0.9,0.01,47,14,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,47,14,5,3,partner2,group2,1
Speaker,5,5,0.9,0.01,47,14,5,3,partner3,group2,0.01625000000000001
Speaker,5,5,0.9,0.01,47,14,5,3,partner3,group1,0.9837499999999999
Speaker,5,5,0.9,0.01,47,14,5,3,partner4,group1,0.5790000000000007
Speaker,5,5,0.9,0.01,47,14,5,3,partner4,group2,0.42099999999999926
Speaker,5,5,0.9,0.01,47,15,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,47,15,5,3,partner2,group1,0.035999999999999956
Speaker,5,5,0.9,0.01,47,15,5,3,partner2,group2,0.9640000000000001
Speaker,5,5,0.9,0.01,47,15,5,3,partner3,group2,0.05149999999999992
Speaker,5,5,0.9,0.01,47,15,5,3,partner3,group1,0.9485000000000001
Speaker,5,5,0.9,0.01,47,15,5,3,partner4,group1,0.6242500000000013
Speaker,5,5,0.9,0.01,47,15,5,3,partner4,group2,0.37574999999999875
Speaker,5,5,0.9,0.01,47,16,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,47,16,5,3,partner2,group2,1
Speaker,5,5,0.9,0.01,47,16,5,3,partner3,group2,0.0008749999999999986
Speaker,5,5,0.9,0.01,47,16,5,3,partner3,group1,0.999125
Speaker,5,5,0.9,0.01,47,16,5,3,partner4,group2,0.576125
Speaker,5,5,0.9,0.01,47,16,5,3,partner4,group1,0.423875
Speaker,5,5,0.9,0.01,47,17,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,47,17,5,3,partner2,group2,0.999625
Speaker,5,5,0.9,0.01,47,17,5,3,partner2,group1,0.00037500000000000044
Speaker,5,5,0.9,0.01,47,17,5,3,partner3,group2,0.025750000000000002
Speaker,5,5,0.9,0.01,47,17,5,3,partner3,group1,0.9742500000000001
Speaker,5,5,0.9,0.01,47,17,5,3,partner4,group2,0.4258749999999999
Speaker,5,5,0.9,0.01,47,17,5,3,partner4,group1,0.5741250000000001
Speaker,5,5,0.9,0.01,47,18,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,47,18,5,3,partner2,group2,0.9837499999999999
Speaker,5,5,0.9,0.01,47,18,5,3,partner2,group1,0.01625000000000001
Speaker,5,5,0.9,0.01,47,18,5,3,partner3,group2,0.012750000000000017
Speaker,5,5,0.9,0.01,47,18,5,3,partner3,group1,0.98725
Speaker,5,5,0.9,0.01,47,18,5,3,partner4,group2,0.4381250000000002
Speaker,5,5,0.9,0.01,47,18,5,3,partner4,group1,0.5618749999999998
Speaker,5,5,0.9,0.01,47,19,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,47,19,5,4,partner2,group2,1
Speaker,5,5,0.9,0.01,47,19,5,4,partner3,group2,0.0011250000000000016
Speaker,5,5,0.9,0.01,47,19,5,4,partner3,group1,0.998875
Speaker,5,5,0.9,0.01,47,19,5,4,partner4,group2,0.4462500000000009
Speaker,5,5,0.9,0.01,47,19,5,4,partner4,group1,0.553749999999999
Speaker,5,5,0.9,0.01,47,20,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,47,20,5,4,partner2,group2,1
Speaker,5,5,0.9,0.01,47,20,5,4,partner3,group2,0.0030000000000000096
Speaker,5,5,0.9,0.01,47,20,5,4,partner3,group1,0.997
Speaker,5,5,0.9,0.01,47,20,5,4,partner4,group2,0.9983749999999999
Speaker,5,5,0.9,0.01,47,20,5,4,partner4,group1,0.0016250000000000036
Speaker,5,5,0.9,0.01,47,21,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,47,21,5,4,partner2,group2,1
Speaker,5,5,0.9,0.01,47,21,5,4,partner3,group2,0.0006249999999999995
Speaker,5,5,0.9,0.01,47,21,5,4,partner3,group1,0.999375
Speaker,5,5,0.9,0.01,47,21,5,4,partner4,group2,0.9863750000000001
Speaker,5,5,0.9,0.01,47,21,5,4,partner4,group1,0.01362499999999996
Speaker,5,5,0.9,0.01,47,22,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,47,22,5,4,partner2,group2,1
Speaker,5,5,0.9,0.01,47,22,5,4,partner3,group2,0.0007499999999999976
Speaker,5,5,0.9,0.01,47,22,5,4,partner3,group1,0.9992500000000001
Speaker,5,5,0.9,0.01,47,22,5,4,partner4,group2,1
Speaker,5,5,0.9,0.01,47,23,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,47,23,5,4,partner2,group2,1
Speaker,5,5,0.9,0.01,47,23,5,4,partner3,group1,0.998125
Speaker,5,5,0.9,0.01,47,23,5,4,partner3,group2,0.0018749999999999958
Speaker,5,5,0.9,0.01,47,23,5,4,partner4,group1,0.0011249999999999977
Speaker,5,5,0.9,0.01,47,23,5,4,partner4,group2,0.998875
Speaker,5,5,0.9,0.01,47,24,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,47,24,5,4,partner2,group1,0.00025
Speaker,5,5,0.9,0.01,47,24,5,4,partner2,group2,0.9997499999999999
Speaker,5,5,0.9,0.01,47,24,5,4,partner3,group1,0.9989999999999999
Speaker,5,5,0.9,0.01,47,24,5,4,partner3,group2,0.0010000000000000002
Speaker,5,5,0.9,0.01,47,24,5,4,partner4,group2,1
Speaker,5,5,0.9,0.01,48,1,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,48,1,5,1,partner2,group1,0.43112500000000026
Speaker,5,5,0.9,0.01,48,1,5,1,partner2,group2,0.5688749999999998
Speaker,5,5,0.9,0.01,48,1,5,1,partner3,group2,0.5862500000000002
Speaker,5,5,0.9,0.01,48,1,5,1,partner3,group1,0.4137499999999998
Speaker,5,5,0.9,0.01,48,1,5,1,partner4,group2,0.43099999999999966
Speaker,5,5,0.9,0.01,48,1,5,1,partner4,group1,0.5690000000000004
Speaker,5,5,0.9,0.01,48,2,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,48,2,5,1,partner2,group2,0.635625
Speaker,5,5,0.9,0.01,48,2,5,1,partner2,group1,0.36437500000000006
Speaker,5,5,0.9,0.01,48,2,5,1,partner3,group1,0.5417499999999995
Speaker,5,5,0.9,0.01,48,2,5,1,partner3,group2,0.4582500000000005
Speaker,5,5,0.9,0.01,48,2,5,1,partner4,group2,0.42200000000000015
Speaker,5,5,0.9,0.01,48,2,5,1,partner4,group1,0.5779999999999998
Speaker,5,5,0.9,0.01,48,3,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,48,3,5,1,partner2,group1,0.5867499999999999
Speaker,5,5,0.9,0.01,48,3,5,1,partner2,group2,0.4132500000000002
Speaker,5,5,0.9,0.01,48,3,5,1,partner3,group1,0.39562500000000006
Speaker,5,5,0.9,0.01,48,3,5,1,partner3,group2,0.604375
Speaker,5,5,0.9,0.01,48,3,5,1,partner4,group2,0.4018750000000004
Speaker,5,5,0.9,0.01,48,3,5,1,partner4,group1,0.5981249999999996
Speaker,5,5,0.9,0.01,48,4,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,48,4,5,1,partner2,group2,0.4695
Speaker,5,5,0.9,0.01,48,4,5,1,partner2,group1,0.5305000000000001
Speaker,5,5,0.9,0.01,48,4,5,1,partner3,group2,0.48487499999999983
Speaker,5,5,0.9,0.01,48,4,5,1,partner3,group1,0.515125
Speaker,5,5,0.9,0.01,48,4,5,1,partner4,group2,0.45075
Speaker,5,5,0.9,0.01,48,4,5,1,partner4,group1,0.54925
Speaker,5,5,0.9,0.01,48,5,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,48,5,5,1,partner2,group1,0.7029999999999998
Speaker,5,5,0.9,0.01,48,5,5,1,partner2,group2,0.29700000000000004
Speaker,5,5,0.9,0.01,48,5,5,1,partner3,group1,0.3043750000000001
Speaker,5,5,0.9,0.01,48,5,5,1,partner3,group2,0.6956249999999999
Speaker,5,5,0.9,0.01,48,5,5,1,partner4,group2,0.3849999999999997
Speaker,5,5,0.9,0.01,48,5,5,1,partner4,group1,0.6150000000000004
Speaker,5,5,0.9,0.01,48,6,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,48,6,5,1,partner2,group2,0.5436249999999996
Speaker,5,5,0.9,0.01,48,6,5,1,partner2,group1,0.45637500000000053
Speaker,5,5,0.9,0.01,48,6,5,1,partner3,group2,0.6577500000000002
Speaker,5,5,0.9,0.01,48,6,5,1,partner3,group1,0.34224999999999983
Speaker,5,5,0.9,0.01,48,6,5,1,partner4,group1,0.3464999999999996
Speaker,5,5,0.9,0.01,48,6,5,1,partner4,group2,0.6535000000000004
Speaker,5,5,0.9,0.01,48,7,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,48,7,5,2,partner2,group1,0.6063750000000004
Speaker,5,5,0.9,0.01,48,7,5,2,partner2,group2,0.39362499999999956
Speaker,5,5,0.9,0.01,48,7,5,2,partner3,group1,0.5224999999999999
Speaker,5,5,0.9,0.01,48,7,5,2,partner3,group2,0.4775000000000002
Speaker,5,5,0.9,0.01,48,7,5,2,partner4,group2,0.51525
Speaker,5,5,0.9,0.01,48,7,5,2,partner4,group1,0.48475000000000007
Speaker,5,5,0.9,0.01,48,8,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,48,8,5,2,partner2,group1,0.04200000000000004
Speaker,5,5,0.9,0.01,48,8,5,2,partner2,group2,0.958
Speaker,5,5,0.9,0.01,48,8,5,2,partner3,group1,0.29274999999999946
Speaker,5,5,0.9,0.01,48,8,5,2,partner3,group2,0.7072500000000006
Speaker,5,5,0.9,0.01,48,8,5,2,partner4,group1,0.23649999999999943
Speaker,5,5,0.9,0.01,48,8,5,2,partner4,group2,0.7635000000000005
Speaker,5,5,0.9,0.01,48,9,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,48,9,5,2,partner2,group2,0.9275000000000001
Speaker,5,5,0.9,0.01,48,9,5,2,partner2,group1,0.07249999999999993
Speaker,5,5,0.9,0.01,48,9,5,2,partner3,group2,0.5165000000000002
Speaker,5,5,0.9,0.01,48,9,5,2,partner3,group1,0.4834999999999999
Speaker,5,5,0.9,0.01,48,9,5,2,partner4,group2,0.5051249999999998
Speaker,5,5,0.9,0.01,48,9,5,2,partner4,group1,0.49487500000000023
Speaker,5,5,0.9,0.01,48,10,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,48,10,5,2,partner2,group1,0.0008750000000000001
Speaker,5,5,0.9,0.01,48,10,5,2,partner2,group2,0.999125
Speaker,5,5,0.9,0.01,48,10,5,2,partner3,group2,0.4091249999999992
Speaker,5,5,0.9,0.01,48,10,5,2,partner3,group1,0.5908750000000009
Speaker,5,5,0.9,0.01,48,10,5,2,partner4,group2,0.7723750000000001
Speaker,5,5,0.9,0.01,48,10,5,2,partner4,group1,0.22762499999999977
Speaker,5,5,0.9,0.01,48,11,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,48,11,5,2,partner2,group1,0.027125000000000003
Speaker,5,5,0.9,0.01,48,11,5,2,partner2,group2,0.972875
Speaker,5,5,0.9,0.01,48,11,5,2,partner3,group1,0.537875
Speaker,5,5,0.9,0.01,48,11,5,2,partner3,group2,0.46212500000000006
Speaker,5,5,0.9,0.01,48,11,5,2,partner4,group2,0.6034999999999999
Speaker,5,5,0.9,0.01,48,11,5,2,partner4,group1,0.39649999999999996
Speaker,5,5,0.9,0.01,48,12,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,48,12,5,2,partner2,group1,0.00850000000000001
Speaker,5,5,0.9,0.01,48,12,5,2,partner2,group2,0.9914999999999999
Speaker,5,5,0.9,0.01,48,12,5,2,partner3,group2,0.542250000000001
Speaker,5,5,0.9,0.01,48,12,5,2,partner3,group1,0.4577499999999989
Speaker,5,5,0.9,0.01,48,12,5,2,partner4,group2,0.18862500000000035
Speaker,5,5,0.9,0.01,48,12,5,2,partner4,group1,0.8113749999999996
Speaker,5,5,0.9,0.01,48,13,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,48,13,5,3,partner2,group1,0.001750000000000002
Speaker,5,5,0.9,0.01,48,13,5,3,partner2,group2,0.9982500000000001
Speaker,5,5,0.9,0.01,48,13,5,3,partner3,group2,0.12562500000000013
Speaker,5,5,0.9,0.01,48,13,5,3,partner3,group1,0.8743749999999998
Speaker,5,5,0.9,0.01,48,13,5,3,partner4,group1,0.4849999999999999
Speaker,5,5,0.9,0.01,48,13,5,3,partner4,group2,0.5150000000000001
Speaker,5,5,0.9,0.01,48,14,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,48,14,5,3,partner2,group1,0.000125
Speaker,5,5,0.9,0.01,48,14,5,3,partner2,group2,0.999875
Speaker,5,5,0.9,0.01,48,14,5,3,partner3,group1,0.9731250000000001
Speaker,5,5,0.9,0.01,48,14,5,3,partner3,group2,0.026874999999999965
Speaker,5,5,0.9,0.01,48,14,5,3,partner4,group2,0.7388749999999997
Speaker,5,5,0.9,0.01,48,14,5,3,partner4,group1,0.2611250000000003
Speaker,5,5,0.9,0.01,48,15,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,48,15,5,3,partner2,group2,0.999875
Speaker,5,5,0.9,0.01,48,15,5,3,partner2,group1,0.000125
Speaker,5,5,0.9,0.01,48,15,5,3,partner3,group2,0.003625000000000002
Speaker,5,5,0.9,0.01,48,15,5,3,partner3,group1,0.996375
Speaker,5,5,0.9,0.01,48,15,5,3,partner4,group1,0.4858749999999995
Speaker,5,5,0.9,0.01,48,15,5,3,partner4,group2,0.5141250000000006
Speaker,5,5,0.9,0.01,48,16,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,48,16,5,3,partner2,group1,0.006624999999999997
Speaker,5,5,0.9,0.01,48,16,5,3,partner2,group2,0.9933749999999999
Speaker,5,5,0.9,0.01,48,16,5,3,partner3,group2,0.003499999999999998
Speaker,5,5,0.9,0.01,48,16,5,3,partner3,group1,0.9965
Speaker,5,5,0.9,0.01,48,16,5,3,partner4,group2,0.7150000000000001
Speaker,5,5,0.9,0.01,48,16,5,3,partner4,group1,0.28500000000000003
Speaker,5,5,0.9,0.01,48,17,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,48,17,5,3,partner2,group1,0.038500000000000034
Speaker,5,5,0.9,0.01,48,17,5,3,partner2,group2,0.9615
Speaker,5,5,0.9,0.01,48,17,5,3,partner3,group2,0.02962500000000001
Speaker,5,5,0.9,0.01,48,17,5,3,partner3,group1,0.970375
Speaker,5,5,0.9,0.01,48,17,5,3,partner4,group1,0.5929999999999996
Speaker,5,5,0.9,0.01,48,17,5,3,partner4,group2,0.40700000000000036
Speaker,5,5,0.9,0.01,48,18,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,48,18,5,3,partner2,group2,0.998125
Speaker,5,5,0.9,0.01,48,18,5,3,partner2,group1,0.0018750000000000025
Speaker,5,5,0.9,0.01,48,18,5,3,partner3,group2,0.0022500000000000037
Speaker,5,5,0.9,0.01,48,18,5,3,partner3,group1,0.99775
Speaker,5,5,0.9,0.01,48,18,5,3,partner4,group2,0.4353750000000003
Speaker,5,5,0.9,0.01,48,18,5,3,partner4,group1,0.5646249999999997
Speaker,5,5,0.9,0.01,48,19,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,48,19,5,4,partner2,group2,0.99775
Speaker,5,5,0.9,0.01,48,19,5,4,partner2,group1,0.0022500000000000037
Speaker,5,5,0.9,0.01,48,19,5,4,partner3,group2,0.007625000000000008
Speaker,5,5,0.9,0.01,48,19,5,4,partner3,group1,0.992375
Speaker,5,5,0.9,0.01,48,19,5,4,partner4,group2,0.4853749999999995
Speaker,5,5,0.9,0.01,48,19,5,4,partner4,group1,0.5146250000000006
Speaker,5,5,0.9,0.01,48,20,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,48,20,5,4,partner2,group2,0.885
Speaker,5,5,0.9,0.01,48,20,5,4,partner2,group1,0.11499999999999999
Speaker,5,5,0.9,0.01,48,20,5,4,partner3,group2,0.098625
Speaker,5,5,0.9,0.01,48,20,5,4,partner3,group1,0.901375
Speaker,5,5,0.9,0.01,48,20,5,4,partner4,group2,0.7858749999999998
Speaker,5,5,0.9,0.01,48,20,5,4,partner4,group1,0.21412500000000023
Speaker,5,5,0.9,0.01,48,21,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,48,21,5,4,partner2,group2,0.9922500000000001
Speaker,5,5,0.9,0.01,48,21,5,4,partner2,group1,0.007750000000000029
Speaker,5,5,0.9,0.01,48,21,5,4,partner3,group2,0.0023750000000000056
Speaker,5,5,0.9,0.01,48,21,5,4,partner3,group1,0.997625
Speaker,5,5,0.9,0.01,48,21,5,4,partner4,group2,0.9192499999999998
Speaker,5,5,0.9,0.01,48,21,5,4,partner4,group1,0.08075000000000021
Speaker,5,5,0.9,0.01,48,22,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,48,22,5,4,partner2,group2,1
Speaker,5,5,0.9,0.01,48,22,5,4,partner3,group2,0.0007500000000000036
Speaker,5,5,0.9,0.01,48,22,5,4,partner3,group1,0.9992500000000001
Speaker,5,5,0.9,0.01,48,22,5,4,partner4,group2,1
Speaker,5,5,0.9,0.01,48,23,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,48,23,5,4,partner2,group2,0.6246250000000002
Speaker,5,5,0.9,0.01,48,23,5,4,partner2,group1,0.3753749999999998
Speaker,5,5,0.9,0.01,48,23,5,4,partner3,group2,0.3743749999999998
Speaker,5,5,0.9,0.01,48,23,5,4,partner3,group1,0.6256250000000002
Speaker,5,5,0.9,0.01,48,23,5,4,partner4,group1,0.3763749999999998
Speaker,5,5,0.9,0.01,48,23,5,4,partner4,group2,0.6236250000000002
Speaker,5,5,0.9,0.01,48,24,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,48,24,5,4,partner2,group1,0.5743750000000001
Speaker,5,5,0.9,0.01,48,24,5,4,partner2,group2,0.4256249999999999
Speaker,5,5,0.9,0.01,48,24,5,4,partner3,group2,0.5695000000000001
Speaker,5,5,0.9,0.01,48,24,5,4,partner3,group1,0.43049999999999994
Speaker,5,5,0.9,0.01,48,24,5,4,partner4,group2,0.427125
Speaker,5,5,0.9,0.01,48,24,5,4,partner4,group1,0.572875
Speaker,5,5,0.9,0.01,49,1,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,49,1,5,1,partner2,group1,0.4968749999999995
Speaker,5,5,0.9,0.01,49,1,5,1,partner2,group2,0.5031250000000005
Speaker,5,5,0.9,0.01,49,1,5,1,partner3,group1,0.4832500000000001
Speaker,5,5,0.9,0.01,49,1,5,1,partner3,group2,0.5167499999999999
Speaker,5,5,0.9,0.01,49,1,5,1,partner4,group2,0.4667500000000002
Speaker,5,5,0.9,0.01,49,1,5,1,partner4,group1,0.5332499999999997
Speaker,5,5,0.9,0.01,49,2,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,49,2,5,1,partner2,group2,0.5287500000000003
Speaker,5,5,0.9,0.01,49,2,5,1,partner2,group1,0.4712499999999998
Speaker,5,5,0.9,0.01,49,2,5,1,partner3,group1,0.5442500000000005
Speaker,5,5,0.9,0.01,49,2,5,1,partner3,group2,0.4557499999999996
Speaker,5,5,0.9,0.01,49,2,5,1,partner4,group1,0.5816249999999998
Speaker,5,5,0.9,0.01,49,2,5,1,partner4,group2,0.41837500000000016
Speaker,5,5,0.9,0.01,49,3,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,49,3,5,1,partner2,group1,0.47337500000000005
Speaker,5,5,0.9,0.01,49,3,5,1,partner2,group2,0.526625
Speaker,5,5,0.9,0.01,49,3,5,1,partner3,group1,0.5117499999999999
Speaker,5,5,0.9,0.01,49,3,5,1,partner3,group2,0.48825
Speaker,5,5,0.9,0.01,49,3,5,1,partner4,group2,0.5367499999999997
Speaker,5,5,0.9,0.01,49,3,5,1,partner4,group1,0.4632500000000003
Speaker,5,5,0.9,0.01,49,4,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,49,4,5,1,partner2,group1,0.6961249999999992
Speaker,5,5,0.9,0.01,49,4,5,1,partner2,group2,0.30387500000000073
Speaker,5,5,0.9,0.01,49,4,5,1,partner3,group2,0.5721249999999999
Speaker,5,5,0.9,0.01,49,4,5,1,partner3,group1,0.42787500000000017
Speaker,5,5,0.9,0.01,49,4,5,1,partner4,group1,0.5597500000000004
Speaker,5,5,0.9,0.01,49,4,5,1,partner4,group2,0.44024999999999964
Speaker,5,5,0.9,0.01,49,5,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,49,5,5,1,partner2,group1,0.543625
Speaker,5,5,0.9,0.01,49,5,5,1,partner2,group2,0.45637500000000003
Speaker,5,5,0.9,0.01,49,5,5,1,partner3,group1,0.4456249999999999
Speaker,5,5,0.9,0.01,49,5,5,1,partner3,group2,0.5543750000000001
Speaker,5,5,0.9,0.01,49,5,5,1,partner4,group1,0.6707500000000008
Speaker,5,5,0.9,0.01,49,5,5,1,partner4,group2,0.32924999999999915
Speaker,5,5,0.9,0.01,49,6,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,49,6,5,1,partner2,group2,0.3834999999999999
Speaker,5,5,0.9,0.01,49,6,5,1,partner2,group1,0.6165000000000002
Speaker,5,5,0.9,0.01,49,6,5,1,partner3,group1,0.44624999999999987
Speaker,5,5,0.9,0.01,49,6,5,1,partner3,group2,0.5537500000000001
Speaker,5,5,0.9,0.01,49,6,5,1,partner4,group1,0.506125
Speaker,5,5,0.9,0.01,49,6,5,1,partner4,group2,0.493875
Speaker,5,5,0.9,0.01,49,7,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,49,7,5,2,partner2,group2,0.6223750000000006
Speaker,5,5,0.9,0.01,49,7,5,2,partner2,group1,0.3776249999999994
Speaker,5,5,0.9,0.01,49,7,5,2,partner3,group2,0.3482499999999994
Speaker,5,5,0.9,0.01,49,7,5,2,partner3,group1,0.6517500000000005
Speaker,5,5,0.9,0.01,49,7,5,2,partner4,group1,0.5147500000000004
Speaker,5,5,0.9,0.01,49,7,5,2,partner4,group2,0.48524999999999957
Speaker,5,5,0.9,0.01,49,8,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,49,8,5,2,partner2,group1,0.10499999999999972
Speaker,5,5,0.9,0.01,49,8,5,2,partner2,group2,0.8950000000000002
Speaker,5,5,0.9,0.01,49,8,5,2,partner3,group2,0.42462500000000014
Speaker,5,5,0.9,0.01,49,8,5,2,partner3,group1,0.5753749999999997
Speaker,5,5,0.9,0.01,49,8,5,2,partner4,group1,0.4269999999999998
Speaker,5,5,0.9,0.01,49,8,5,2,partner4,group2,0.5730000000000002
Speaker,5,5,0.9,0.01,49,9,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,49,9,5,2,partner2,group2,0.7418749999999997
Speaker,5,5,0.9,0.01,49,9,5,2,partner2,group1,0.2581250000000001
