model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  condition,partnerID,partner,val
Listener,5,5,0.9,0.01,70,9,2,partner3,group1,0.48812500000000036
Listener,5,5,0.9,0.01,70,9,2,partner4,group1,0.4875000000000005
Listener,5,5,0.9,0.01,70,9,2,partner4,group2,0.5124999999999996
Listener,5,5,0.9,0.01,70,10,2,partner1,group1,1
Listener,5,5,0.9,0.01,70,10,2,partner2,group1,0.4463750000000004
Listener,5,5,0.9,0.01,70,10,2,partner2,group2,0.5536249999999996
Listener,5,5,0.9,0.01,70,10,2,partner3,group2,0.504875
Listener,5,5,0.9,0.01,70,10,2,partner3,group1,0.4951250000000001
Listener,5,5,0.9,0.01,70,10,2,partner4,group2,0.5111249999999999
Listener,5,5,0.9,0.01,70,10,2,partner4,group1,0.488875
Listener,5,5,0.9,0.01,70,11,2,partner1,group1,1
Listener,5,5,0.9,0.01,70,11,2,partner2,group2,0.5256249999999999
Listener,5,5,0.9,0.01,70,11,2,partner2,group1,0.47437500000000016
Listener,5,5,0.9,0.01,70,11,2,partner3,group1,0.5060000000000002
Listener,5,5,0.9,0.01,70,11,2,partner3,group2,0.49399999999999983
Listener,5,5,0.9,0.01,70,11,2,partner4,group2,0.5161249999999996
Listener,5,5,0.9,0.01,70,11,2,partner4,group1,0.4838750000000003
Listener,5,5,0.9,0.01,70,12,2,partner1,group1,1
Listener,5,5,0.9,0.01,70,12,2,partner2,group2,0.5311250000000001
Listener,5,5,0.9,0.01,70,12,2,partner2,group1,0.46887499999999993
Listener,5,5,0.9,0.01,70,12,2,partner3,group2,0.5175000000000001
Listener,5,5,0.9,0.01,70,12,2,partner3,group1,0.4824999999999999
Listener,5,5,0.9,0.01,70,12,2,partner4,group2,0.526625
Listener,5,5,0.9,0.01,70,12,2,partner4,group1,0.4733749999999999
Listener,5,5,0.9,0.01,70,13,3,partner1,group1,1
Listener,5,5,0.9,0.01,70,13,3,partner2,group2,0.5401249999999996
Listener,5,5,0.9,0.01,70,13,3,partner2,group1,0.45987500000000026
Listener,5,5,0.9,0.01,70,13,3,partner3,group2,0.4867499999999998
Listener,5,5,0.9,0.01,70,13,3,partner3,group1,0.5132500000000003
Listener,5,5,0.9,0.01,70,13,3,partner4,group2,0.5243749999999999
Listener,5,5,0.9,0.01,70,13,3,partner4,group1,0.475625
Listener,5,5,0.9,0.01,70,14,3,partner1,group1,1
Listener,5,5,0.9,0.01,70,14,3,partner2,group2,0.499125
Listener,5,5,0.9,0.01,70,14,3,partner2,group1,0.500875
Listener,5,5,0.9,0.01,70,14,3,partner3,group1,0.5016250000000003
Listener,5,5,0.9,0.01,70,14,3,partner3,group2,0.4983749999999997
Listener,5,5,0.9,0.01,70,14,3,partner4,group2,0.50025
Listener,5,5,0.9,0.01,70,14,3,partner4,group1,0.4997500000000001
Listener,5,5,0.9,0.01,70,15,3,partner1,group1,1
Listener,5,5,0.9,0.01,70,15,3,partner2,group1,0.4593750000000004
Listener,5,5,0.9,0.01,70,15,3,partner2,group2,0.5406249999999996
Listener,5,5,0.9,0.01,70,15,3,partner3,group2,0.4616250000000004
Listener,5,5,0.9,0.01,70,15,3,partner3,group1,0.5383749999999996
Listener,5,5,0.9,0.01,70,15,3,partner4,group2,0.5161249999999995
Listener,5,5,0.9,0.01,70,15,3,partner4,group1,0.4838750000000005
Listener,5,5,0.9,0.01,70,16,3,partner1,group1,1
Listener,5,5,0.9,0.01,70,16,3,partner2,group1,0.4925000000000003
Listener,5,5,0.9,0.01,70,16,3,partner2,group2,0.5074999999999996
Listener,5,5,0.9,0.01,70,16,3,partner3,group1,0.5151249999999996
Listener,5,5,0.9,0.01,70,16,3,partner3,group2,0.48487500000000033
Listener,5,5,0.9,0.01,70,16,3,partner4,group1,0.5115
Listener,5,5,0.9,0.01,70,16,3,partner4,group2,0.48850000000000005
Listener,5,5,0.9,0.01,70,17,3,partner1,group1,1
Listener,5,5,0.9,0.01,70,17,3,partner2,group2,0.5138749999999995
Listener,5,5,0.9,0.01,70,17,3,partner2,group1,0.4861250000000004
Listener,5,5,0.9,0.01,70,17,3,partner3,group1,0.5154999999999997
Listener,5,5,0.9,0.01,70,17,3,partner3,group2,0.4845000000000002
Listener,5,5,0.9,0.01,70,17,3,partner4,group2,0.525375
Listener,5,5,0.9,0.01,70,17,3,partner4,group1,0.474625
Listener,5,5,0.9,0.01,70,18,3,partner1,group1,1
Listener,5,5,0.9,0.01,70,18,3,partner2,group1,0.4720000000000003
Listener,5,5,0.9,0.01,70,18,3,partner2,group2,0.5279999999999997
Listener,5,5,0.9,0.01,70,18,3,partner3,group2,0.46312500000000023
Listener,5,5,0.9,0.01,70,18,3,partner3,group1,0.5368749999999998
Listener,5,5,0.9,0.01,70,18,3,partner4,group2,0.49512499999999987
Listener,5,5,0.9,0.01,70,18,3,partner4,group1,0.5048750000000002
Listener,5,5,0.9,0.01,70,19,4,partner1,group1,1
Listener,5,5,0.9,0.01,70,19,4,partner2,group1,0.49412500000000015
Listener,5,5,0.9,0.01,70,19,4,partner2,group2,0.5058749999999997
Listener,5,5,0.9,0.01,70,19,4,partner3,group2,0.4617500000000003
Listener,5,5,0.9,0.01,70,19,4,partner3,group1,0.5382499999999997
Listener,5,5,0.9,0.01,70,19,4,partner4,group1,0.49700000000000005
Listener,5,5,0.9,0.01,70,19,4,partner4,group2,0.5029999999999999
Listener,5,5,0.9,0.01,70,20,4,partner1,group1,1
Listener,5,5,0.9,0.01,70,20,4,partner2,group2,0.5089999999999998
Listener,5,5,0.9,0.01,70,20,4,partner2,group1,0.49100000000000016
Listener,5,5,0.9,0.01,70,20,4,partner3,group2,0.48312499999999964
Listener,5,5,0.9,0.01,70,20,4,partner3,group1,0.5168750000000003
Listener,5,5,0.9,0.01,70,20,4,partner4,group2,0.5353749999999996
Listener,5,5,0.9,0.01,70,20,4,partner4,group1,0.46462500000000045
Listener,5,5,0.9,0.01,70,21,4,partner1,group1,1
Listener,5,5,0.9,0.01,70,21,4,partner2,group2,0.5205000000000002
Listener,5,5,0.9,0.01,70,21,4,partner2,group1,0.4794999999999999
Listener,5,5,0.9,0.01,70,21,4,partner3,group2,0.49337500000000006
Listener,5,5,0.9,0.01,70,21,4,partner3,group1,0.5066249999999999
Listener,5,5,0.9,0.01,70,21,4,partner4,group1,0.4761250000000001
Listener,5,5,0.9,0.01,70,21,4,partner4,group2,0.523875
Listener,5,5,0.9,0.01,70,22,4,partner1,group1,1
Listener,5,5,0.9,0.01,70,22,4,partner2,group2,0.5295
Listener,5,5,0.9,0.01,70,22,4,partner2,group1,0.4705
Listener,5,5,0.9,0.01,70,22,4,partner3,group2,0.4736250000000004
Listener,5,5,0.9,0.01,70,22,4,partner3,group1,0.5263749999999996
Listener,5,5,0.9,0.01,70,22,4,partner4,group2,0.5194999999999996
Listener,5,5,0.9,0.01,70,22,4,partner4,group1,0.48050000000000037
Listener,5,5,0.9,0.01,70,23,4,partner1,group1,1
Listener,5,5,0.9,0.01,70,23,4,partner2,group1,0.5081250000000002
Listener,5,5,0.9,0.01,70,23,4,partner2,group2,0.49187499999999984
Listener,5,5,0.9,0.01,70,23,4,partner3,group2,0.49825000000000064
Listener,5,5,0.9,0.01,70,23,4,partner3,group1,0.5017499999999994
Listener,5,5,0.9,0.01,70,23,4,partner4,group1,0.4656250000000003
Listener,5,5,0.9,0.01,70,23,4,partner4,group2,0.5343749999999996
Listener,5,5,0.9,0.01,70,24,4,partner1,group1,1
Listener,5,5,0.9,0.01,70,24,4,partner2,group1,0.49725
Listener,5,5,0.9,0.01,70,24,4,partner2,group2,0.50275
Listener,5,5,0.9,0.01,70,24,4,partner3,group2,0.46625
Listener,5,5,0.9,0.01,70,24,4,partner3,group1,0.5337499999999998
Listener,5,5,0.9,0.01,70,24,4,partner4,group1,0.47724999999999995
Listener,5,5,0.9,0.01,70,24,4,partner4,group2,0.5227499999999999
Listener,5,5,0.9,0.01,71,1,1,partner1,group1,1
Listener,5,5,0.9,0.01,71,1,1,partner2,group1,0.51275
Listener,5,5,0.9,0.01,71,1,1,partner2,group2,0.48724999999999996
Listener,5,5,0.9,0.01,71,1,1,partner3,group2,0.5193749999999998
Listener,5,5,0.9,0.01,71,1,1,partner3,group1,0.4806250000000001
Listener,5,5,0.9,0.01,71,1,1,partner4,group2,0.5072499999999998
Listener,5,5,0.9,0.01,71,1,1,partner4,group1,0.49275000000000024
Listener,5,5,0.9,0.01,71,2,1,partner1,group1,1
Listener,5,5,0.9,0.01,71,2,1,partner2,group2,0.5228749999999998
Listener,5,5,0.9,0.01,71,2,1,partner2,group1,0.47712500000000024
Listener,5,5,0.9,0.01,71,2,1,partner3,group1,0.4981249999999999
Listener,5,5,0.9,0.01,71,2,1,partner3,group2,0.5018750000000002
Listener,5,5,0.9,0.01,71,2,1,partner4,group1,0.537
Listener,5,5,0.9,0.01,71,2,1,partner4,group2,0.4630000000000001
Listener,5,5,0.9,0.01,71,3,1,partner1,group1,1
Listener,5,5,0.9,0.01,71,3,1,partner2,group2,0.5220000000000001
Listener,5,5,0.9,0.01,71,3,1,partner2,group1,0.4779999999999999
Listener,5,5,0.9,0.01,71,3,1,partner3,group2,0.48062499999999975
Listener,5,5,0.9,0.01,71,3,1,partner3,group1,0.5193750000000003
Listener,5,5,0.9,0.01,71,3,1,partner4,group2,0.5168749999999996
Listener,5,5,0.9,0.01,71,3,1,partner4,group1,0.4831250000000004
Listener,5,5,0.9,0.01,71,4,1,partner1,group1,1
Listener,5,5,0.9,0.01,71,4,1,partner2,group1,0.5197499999999998
Listener,5,5,0.9,0.01,71,4,1,partner2,group2,0.48025000000000023
Listener,5,5,0.9,0.01,71,4,1,partner3,group1,0.48662500000000014
Listener,5,5,0.9,0.01,71,4,1,partner3,group2,0.5133749999999999
Listener,5,5,0.9,0.01,71,4,1,partner4,group2,0.5068750000000001
Listener,5,5,0.9,0.01,71,4,1,partner4,group1,0.4931249999999999
Listener,5,5,0.9,0.01,71,5,1,partner1,group1,1
Listener,5,5,0.9,0.01,71,5,1,partner2,group2,0.4951249999999996
Listener,5,5,0.9,0.01,71,5,1,partner2,group1,0.5048750000000004
Listener,5,5,0.9,0.01,71,5,1,partner3,group2,0.49162500000000015
Listener,5,5,0.9,0.01,71,5,1,partner3,group1,0.5083749999999998
Listener,5,5,0.9,0.01,71,5,1,partner4,group2,0.4853750000000003
Listener,5,5,0.9,0.01,71,5,1,partner4,group1,0.5146249999999998
Listener,5,5,0.9,0.01,71,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,71,6,1,partner2,group1,0.5227499999999998
Listener,5,5,0.9,0.01,71,6,1,partner2,group2,0.47725000000000006
Listener,5,5,0.9,0.01,71,6,1,partner3,group2,0.49312500000000037
Listener,5,5,0.9,0.01,71,6,1,partner3,group1,0.5068749999999996
Listener,5,5,0.9,0.01,71,6,1,partner4,group1,0.4872500000000003
Listener,5,5,0.9,0.01,71,6,1,partner4,group2,0.5127499999999998
Listener,5,5,0.9,0.01,71,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,71,7,2,partner2,group1,0.5113749999999997
Listener,5,5,0.9,0.01,71,7,2,partner2,group2,0.48862500000000025
Listener,5,5,0.9,0.01,71,7,2,partner3,group1,0.4781250000000002
Listener,5,5,0.9,0.01,71,7,2,partner3,group2,0.5218749999999999
Listener,5,5,0.9,0.01,71,7,2,partner4,group2,0.49462500000000026
Listener,5,5,0.9,0.01,71,7,2,partner4,group1,0.5053749999999997
Listener,5,5,0.9,0.01,71,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,71,8,2,partner2,group2,0.5015000000000001
Listener,5,5,0.9,0.01,71,8,2,partner2,group1,0.49849999999999983
Listener,5,5,0.9,0.01,71,8,2,partner3,group2,0.500125
Listener,5,5,0.9,0.01,71,8,2,partner3,group1,0.49987499999999996
Listener,5,5,0.9,0.01,71,8,2,partner4,group1,0.5026250000000001
Listener,5,5,0.9,0.01,71,8,2,partner4,group2,0.4973749999999999
Listener,5,5,0.9,0.01,71,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,71,9,2,partner2,group2,0.5321249999999996
Listener,5,5,0.9,0.01,71,9,2,partner2,group1,0.46787500000000043
Listener,5,5,0.9,0.01,71,9,2,partner3,group1,0.526125
Listener,5,5,0.9,0.01,71,9,2,partner3,group2,0.47387499999999994
Listener,5,5,0.9,0.01,71,9,2,partner4,group2,0.5309999999999997
Listener,5,5,0.9,0.01,71,9,2,partner4,group1,0.46900000000000025
Listener,5,5,0.9,0.01,71,10,2,partner1,group1,1
Listener,5,5,0.9,0.01,71,10,2,partner2,group1,0.43925000000000025
Listener,5,5,0.9,0.01,71,10,2,partner2,group2,0.5607499999999997
Listener,5,5,0.9,0.01,71,10,2,partner3,group2,0.5177499999999999
Listener,5,5,0.9,0.01,71,10,2,partner3,group1,0.48225000000000007
Listener,5,5,0.9,0.01,71,10,2,partner4,group1,0.5139999999999999
Listener,5,5,0.9,0.01,71,10,2,partner4,group2,0.48600000000000015
Listener,5,5,0.9,0.01,71,11,2,partner1,group1,1
Listener,5,5,0.9,0.01,71,11,2,partner2,group1,0.44400000000000006
Listener,5,5,0.9,0.01,71,11,2,partner2,group2,0.556
Listener,5,5,0.9,0.01,71,11,2,partner3,group1,0.472875
Listener,5,5,0.9,0.01,71,11,2,partner3,group2,0.5271250000000001
Listener,5,5,0.9,0.01,71,11,2,partner4,group2,0.4970000000000003
Listener,5,5,0.9,0.01,71,11,2,partner4,group1,0.5029999999999997
Listener,5,5,0.9,0.01,71,12,2,partner1,group1,1
Listener,5,5,0.9,0.01,71,12,2,partner2,group2,0.5242499999999999
Listener,5,5,0.9,0.01,71,12,2,partner2,group1,0.47575
Listener,5,5,0.9,0.01,71,12,2,partner3,group2,0.5003749999999999
Listener,5,5,0.9,0.01,71,12,2,partner3,group1,0.49962500000000015
Listener,5,5,0.9,0.01,71,12,2,partner4,group2,0.5021250000000004
Listener,5,5,0.9,0.01,71,12,2,partner4,group1,0.49787499999999957
Listener,5,5,0.9,0.01,71,13,3,partner1,group1,1
Listener,5,5,0.9,0.01,71,13,3,partner2,group2,0.5496249999999998
Listener,5,5,0.9,0.01,71,13,3,partner2,group1,0.4503750000000002
Listener,5,5,0.9,0.01,71,13,3,partner3,group2,0.5015000000000002
Listener,5,5,0.9,0.01,71,13,3,partner3,group1,0.4984999999999997
Listener,5,5,0.9,0.01,71,13,3,partner4,group1,0.48225000000000023
Listener,5,5,0.9,0.01,71,13,3,partner4,group2,0.5177499999999997
Listener,5,5,0.9,0.01,71,14,3,partner1,group1,1
Listener,5,5,0.9,0.01,71,14,3,partner2,group1,0.45999999999999985
Listener,5,5,0.9,0.01,71,14,3,partner2,group2,0.54
Listener,5,5,0.9,0.01,71,14,3,partner3,group2,0.4585000000000004
Listener,5,5,0.9,0.01,71,14,3,partner3,group1,0.5414999999999995
Listener,5,5,0.9,0.01,71,14,3,partner4,group2,0.48325
Listener,5,5,0.9,0.01,71,14,3,partner4,group1,0.5167499999999999
Listener,5,5,0.9,0.01,71,15,3,partner1,group1,1
Listener,5,5,0.9,0.01,71,15,3,partner2,group2,0.5366249999999998
Listener,5,5,0.9,0.01,71,15,3,partner2,group1,0.4633750000000002
Listener,5,5,0.9,0.01,71,15,3,partner3,group2,0.4736250000000003
Listener,5,5,0.9,0.01,71,15,3,partner3,group1,0.5263749999999997
Listener,5,5,0.9,0.01,71,15,3,partner4,group1,0.501625
Listener,5,5,0.9,0.01,71,15,3,partner4,group2,0.498375
Listener,5,5,0.9,0.01,71,16,3,partner1,group1,1
Listener,5,5,0.9,0.01,71,16,3,partner2,group1,0.492375
Listener,5,5,0.9,0.01,71,16,3,partner2,group2,0.507625
Listener,5,5,0.9,0.01,71,16,3,partner3,group2,0.48400000000000015
Listener,5,5,0.9,0.01,71,16,3,partner3,group1,0.5159999999999998
Listener,5,5,0.9,0.01,71,16,3,partner4,group2,0.49875000000000014
Listener,5,5,0.9,0.01,71,16,3,partner4,group1,0.50125
Listener,5,5,0.9,0.01,71,17,3,partner1,group1,1
Listener,5,5,0.9,0.01,71,17,3,partner2,group1,0.47325000000000017
Listener,5,5,0.9,0.01,71,17,3,partner2,group2,0.5267499999999998
Listener,5,5,0.9,0.01,71,17,3,partner3,group2,0.45637500000000025
Listener,5,5,0.9,0.01,71,17,3,partner3,group1,0.5436249999999998
Listener,5,5,0.9,0.01,71,17,3,partner4,group2,0.4948750000000002
Listener,5,5,0.9,0.01,71,17,3,partner4,group1,0.5051249999999998
Listener,5,5,0.9,0.01,71,18,3,partner1,group1,1
Listener,5,5,0.9,0.01,71,18,3,partner2,group1,0.4682500000000003
Listener,5,5,0.9,0.01,71,18,3,partner2,group2,0.5317499999999998
Listener,5,5,0.9,0.01,71,18,3,partner3,group2,0.47175000000000067
Listener,5,5,0.9,0.01,71,18,3,partner3,group1,0.5282499999999994
Listener,5,5,0.9,0.01,71,18,3,partner4,group1,0.4953750000000005
Listener,5,5,0.9,0.01,71,18,3,partner4,group2,0.5046249999999994
Listener,5,5,0.9,0.01,71,19,4,partner1,group1,1
Listener,5,5,0.9,0.01,71,19,4,partner2,group1,0.4868750000000003
Listener,5,5,0.9,0.01,71,19,4,partner2,group2,0.5131249999999997
Listener,5,5,0.9,0.01,71,19,4,partner3,group2,0.46150000000000013
Listener,5,5,0.9,0.01,71,19,4,partner3,group1,0.5385
Listener,5,5,0.9,0.01,71,19,4,partner4,group1,0.4911250000000001
Listener,5,5,0.9,0.01,71,19,4,partner4,group2,0.508875
Listener,5,5,0.9,0.01,71,20,4,partner1,group1,1
Listener,5,5,0.9,0.01,71,20,4,partner2,group2,0.5163750000000001
Listener,5,5,0.9,0.01,71,20,4,partner2,group1,0.48362499999999986
Listener,5,5,0.9,0.01,71,20,4,partner3,group2,0.480875
Listener,5,5,0.9,0.01,71,20,4,partner3,group1,0.519125
Listener,5,5,0.9,0.01,71,20,4,partner4,group2,0.5177499999999995
Listener,5,5,0.9,0.01,71,20,4,partner4,group1,0.4822500000000005
Listener,5,5,0.9,0.01,71,21,4,partner1,group1,1
Listener,5,5,0.9,0.01,71,21,4,partner2,group1,0.4712500000000002
Listener,5,5,0.9,0.01,71,21,4,partner2,group2,0.5287499999999997
Listener,5,5,0.9,0.01,71,21,4,partner3,group1,0.51625
Listener,5,5,0.9,0.01,71,21,4,partner3,group2,0.48375
Listener,5,5,0.9,0.01,71,21,4,partner4,group2,0.5168749999999994
Listener,5,5,0.9,0.01,71,21,4,partner4,group1,0.4831250000000006
Listener,5,5,0.9,0.01,71,22,4,partner1,group1,1
Listener,5,5,0.9,0.01,71,22,4,partner2,group1,0.47362500000000035
Listener,5,5,0.9,0.01,71,22,4,partner2,group2,0.5263749999999996
Listener,5,5,0.9,0.01,71,22,4,partner3,group1,0.5307499999999996
Listener,5,5,0.9,0.01,71,22,4,partner3,group2,0.4692500000000004
Listener,5,5,0.9,0.01,71,22,4,partner4,group2,0.5073750000000001
Listener,5,5,0.9,0.01,71,22,4,partner4,group1,0.49262499999999976
Listener,5,5,0.9,0.01,71,23,4,partner1,group1,1
Listener,5,5,0.9,0.01,71,23,4,partner2,group1,0.4785000000000004
Listener,5,5,0.9,0.01,71,23,4,partner2,group2,0.5214999999999995
Listener,5,5,0.9,0.01,71,23,4,partner3,group2,0.47112500000000024
Listener,5,5,0.9,0.01,71,23,4,partner3,group1,0.5288749999999998
Listener,5,5,0.9,0.01,71,23,4,partner4,group2,0.548125
Listener,5,5,0.9,0.01,71,23,4,partner4,group1,0.4518750000000001
Listener,5,5,0.9,0.01,71,24,4,partner1,group1,1
Listener,5,5,0.9,0.01,71,24,4,partner2,group2,0.5177499999999996
Listener,5,5,0.9,0.01,71,24,4,partner2,group1,0.4822500000000004
Listener,5,5,0.9,0.01,71,24,4,partner3,group1,0.5658749999999994
Listener,5,5,0.9,0.01,71,24,4,partner3,group2,0.43412500000000065
Listener,5,5,0.9,0.01,71,24,4,partner4,group2,0.5168749999999996
Listener,5,5,0.9,0.01,71,24,4,partner4,group1,0.48312500000000047
Listener,5,5,0.9,0.01,72,1,1,partner1,group1,1
Listener,5,5,0.9,0.01,72,1,1,partner2,group2,0.48400000000000026
Listener,5,5,0.9,0.01,72,1,1,partner2,group1,0.5159999999999997
Listener,5,5,0.9,0.01,72,1,1,partner3,group1,0.5256249999999998
Listener,5,5,0.9,0.01,72,1,1,partner3,group2,0.47437500000000016
Listener,5,5,0.9,0.01,72,1,1,partner4,group1,0.49175000000000024
Listener,5,5,0.9,0.01,72,1,1,partner4,group2,0.5082499999999998
Listener,5,5,0.9,0.01,72,2,1,partner1,group1,1
Listener,5,5,0.9,0.01,72,2,1,partner2,group1,0.4882500000000002
Listener,5,5,0.9,0.01,72,2,1,partner2,group2,0.5117499999999999
Listener,5,5,0.9,0.01,72,2,1,partner3,group2,0.5163749999999995
Listener,5,5,0.9,0.01,72,2,1,partner3,group1,0.4836250000000005
Listener,5,5,0.9,0.01,72,2,1,partner4,group2,0.47962500000000025
Listener,5,5,0.9,0.01,72,2,1,partner4,group1,0.5203749999999997
Listener,5,5,0.9,0.01,72,3,1,partner1,group1,1
Listener,5,5,0.9,0.01,72,3,1,partner2,group1,0.49750000000000033
Listener,5,5,0.9,0.01,72,3,1,partner2,group2,0.5024999999999996
Listener,5,5,0.9,0.01,72,3,1,partner3,group1,0.49600000000000016
Listener,5,5,0.9,0.01,72,3,1,partner3,group2,0.5039999999999999
Listener,5,5,0.9,0.01,72,3,1,partner4,group1,0.4895000000000002
Listener,5,5,0.9,0.01,72,3,1,partner4,group2,0.5104999999999998
Listener,5,5,0.9,0.01,72,4,1,partner1,group1,1
Listener,5,5,0.9,0.01,72,4,1,partner2,group1,0.48312499999999997
Listener,5,5,0.9,0.01,72,4,1,partner2,group2,0.516875
Listener,5,5,0.9,0.01,72,4,1,partner3,group1,0.49624999999999986
Listener,5,5,0.9,0.01,72,4,1,partner3,group2,0.5037500000000001
Listener,5,5,0.9,0.01,72,4,1,partner4,group1,0.5142499999999998
Listener,5,5,0.9,0.01,72,4,1,partner4,group2,0.4857500000000001
Listener,5,5,0.9,0.01,72,5,1,partner1,group1,1
Listener,5,5,0.9,0.01,72,5,1,partner2,group1,0.5034999999999997
Listener,5,5,0.9,0.01,72,5,1,partner2,group2,0.4965000000000002
Listener,5,5,0.9,0.01,72,5,1,partner3,group1,0.4876250000000003
Listener,5,5,0.9,0.01,72,5,1,partner3,group2,0.5123749999999996
Listener,5,5,0.9,0.01,72,5,1,partner4,group2,0.5157499999999999
Listener,5,5,0.9,0.01,72,5,1,partner4,group1,0.48425000000000007
Listener,5,5,0.9,0.01,72,6,1,partner1,group1,1
Listener,5,5,0.9,0.01,72,6,1,partner2,group1,0.49499999999999994
Listener,5,5,0.9,0.01,72,6,1,partner2,group2,0.5050000000000001
Listener,5,5,0.9,0.01,72,6,1,partner3,group2,0.48500000000000004
Listener,5,5,0.9,0.01,72,6,1,partner3,group1,0.515
Listener,5,5,0.9,0.01,72,6,1,partner4,group2,0.5061250000000003
Listener,5,5,0.9,0.01,72,6,1,partner4,group1,0.49387499999999973
Listener,5,5,0.9,0.01,72,7,2,partner1,group1,1
Listener,5,5,0.9,0.01,72,7,2,partner2,group1,0.5302499999999998
Listener,5,5,0.9,0.01,72,7,2,partner2,group2,0.4697500000000002
Listener,5,5,0.9,0.01,72,7,2,partner3,group2,0.5258749999999996
Listener,5,5,0.9,0.01,72,7,2,partner3,group1,0.4741250000000003
Listener,5,5,0.9,0.01,72,7,2,partner4,group1,0.4997500000000001
Listener,5,5,0.9,0.01,72,7,2,partner4,group2,0.50025
Listener,5,5,0.9,0.01,72,8,2,partner1,group1,1
Listener,5,5,0.9,0.01,72,8,2,partner2,group1,0.4603750000000003
Listener,5,5,0.9,0.01,72,8,2,partner2,group2,0.5396249999999997
Listener,5,5,0.9,0.01,72,8,2,partner3,group1,0.5016250000000001
Listener,5,5,0.9,0.01,72,8,2,partner3,group2,0.4983749999999999
Listener,5,5,0.9,0.01,72,8,2,partner4,group1,0.4915
Listener,5,5,0.9,0.01,72,8,2,partner4,group2,0.5085
Listener,5,5,0.9,0.01,72,9,2,partner1,group1,1
Listener,5,5,0.9,0.01,72,9,2,partner2,group2,0.5254999999999995
Listener,5,5,0.9,0.01,72,9,2,partner2,group1,0.4745000000000006
Listener,5,5,0.9,0.01,72,9,2,partner3,group2,0.5157499999999997
Listener,5,5,0.9,0.01,72,9,2,partner3,group1,0.48425000000000024
Listener,5,5,0.9,0.01,72,9,2,partner4,group2,0.50275
Listener,5,5,0.9,0.01,72,9,2,partner4,group1,0.4972499999999999
Listener,5,5,0.9,0.01,72,10,2,partner1,group1,1
Listener,5,5,0.9,0.01,72,10,2,partner2,group2,0.5228750000000001
Listener,5,5,0.9,0.01,72,10,2,partner2,group1,0.4771249999999998
Listener,5,5,0.9,0.01,72,10,2,partner3,group2,0.5137500000000002
Listener,5,5,0.9,0.01,72,10,2,partner3,group1,0.4862499999999998
Listener,5,5,0.9,0.01,72,10,2,partner4,group2,0.49737500000000007
Listener,5,5,0.9,0.01,72,10,2,partner4,group1,0.502625
Listener,5,5,0.9,0.01,72,11,2,partner1,group1,1
Listener,5,5,0.9,0.01,72,11,2,partner2,group1,0.46100000000000013
Listener,5,5,0.9,0.01,72,11,2,partner2,group2,0.5389999999999999
Listener,5,5,0.9,0.01,72,11,2,partner3,group1,0.507
Listener,5,5,0.9,0.01,72,11,2,partner3,group2,0.49299999999999994
Listener,5,5,0.9,0.01,72,11,2,partner4,group2,0.5087499999999999
Listener,5,5,0.9,0.01,72,11,2,partner4,group1,0.49125000000000013
Listener,5,5,0.9,0.01,72,12,2,partner1,group1,1
Listener,5,5,0.9,0.01,72,12,2,partner2,group1,0.4612500000000004
Listener,5,5,0.9,0.01,72,12,2,partner2,group2,0.5387499999999996
Listener,5,5,0.9,0.01,72,12,2,partner3,group2,0.47212499999999974
Listener,5,5,0.9,0.01,72,12,2,partner3,group1,0.5278750000000003
Listener,5,5,0.9,0.01,72,12,2,partner4,group2,0.5126249999999994
Listener,5,5,0.9,0.01,72,12,2,partner4,group1,0.48737500000000045
Listener,5,5,0.9,0.01,72,13,3,partner1,group1,1
Listener,5,5,0.9,0.01,72,13,3,partner2,group2,0.5427500000000001
Listener,5,5,0.9,0.01,72,13,3,partner2,group1,0.45724999999999993
Listener,5,5,0.9,0.01,72,13,3,partner3,group1,0.5089999999999998
Listener,5,5,0.9,0.01,72,13,3,partner3,group2,0.49100000000000016
Listener,5,5,0.9,0.01,72,13,3,partner4,group1,0.48350000000000004
Listener,5,5,0.9,0.01,72,13,3,partner4,group2,0.5165
Listener,5,5,0.9,0.01,72,14,3,partner1,group1,1
Listener,5,5,0.9,0.01,72,14,3,partner2,group1,0.4496250000000004
Listener,5,5,0.9,0.01,72,14,3,partner2,group2,0.5503749999999996
Listener,5,5,0.9,0.01,72,14,3,partner3,group1,0.5112500000000001
Listener,5,5,0.9,0.01,72,14,3,partner3,group2,0.48874999999999985
Listener,5,5,0.9,0.01,72,14,3,partner4,group1,0.497375
Listener,5,5,0.9,0.01,72,14,3,partner4,group2,0.502625
Listener,5,5,0.9,0.01,72,15,3,partner1,group1,1
Listener,5,5,0.9,0.01,72,15,3,partner2,group2,0.5158749999999999
Listener,5,5,0.9,0.01,72,15,3,partner2,group1,0.48412500000000025
Listener,5,5,0.9,0.01,72,15,3,partner3,group2,0.5041249999999999
Listener,5,5,0.9,0.01,72,15,3,partner3,group1,0.4958750000000001
Listener,5,5,0.9,0.01,72,15,3,partner4,group1,0.5149999999999997
Listener,5,5,0.9,0.01,72,15,3,partner4,group2,0.4850000000000004
Listener,5,5,0.9,0.01,72,16,3,partner1,group1,1
