model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  speakerID, listenerID, partnerID,partner,val
Speaker,5,5,0.9,0.01,16,15,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,16,15,5,3,partner2,group1,0.20475000000000027
Speaker,5,5,0.9,0.01,16,15,5,3,partner2,group2,0.7952499999999997
Speaker,5,5,0.9,0.01,16,15,5,3,partner3,group1,0.7804999999999997
Speaker,5,5,0.9,0.01,16,15,5,3,partner3,group2,0.2195000000000001
Speaker,5,5,0.9,0.01,16,15,5,3,partner4,group2,0.5098750000000001
Speaker,5,5,0.9,0.01,16,15,5,3,partner4,group1,0.4901249999999999
Speaker,5,5,0.9,0.01,16,16,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,16,16,5,3,partner2,group1,0.1486250000000001
Speaker,5,5,0.9,0.01,16,16,5,3,partner2,group2,0.8513749999999999
Speaker,5,5,0.9,0.01,16,16,5,3,partner3,group2,0.163125
Speaker,5,5,0.9,0.01,16,16,5,3,partner3,group1,0.8368749999999998
Speaker,5,5,0.9,0.01,16,16,5,3,partner4,group2,0.4918750000000006
Speaker,5,5,0.9,0.01,16,16,5,3,partner4,group1,0.5081249999999994
Speaker,5,5,0.9,0.01,16,17,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,16,17,5,3,partner2,group1,0.19262499999999996
Speaker,5,5,0.9,0.01,16,17,5,3,partner2,group2,0.807375
Speaker,5,5,0.9,0.01,16,17,5,3,partner3,group2,0.19112500000000002
Speaker,5,5,0.9,0.01,16,17,5,3,partner3,group1,0.8088749999999999
Speaker,5,5,0.9,0.01,16,17,5,3,partner4,group2,0.5063749999999997
Speaker,5,5,0.9,0.01,16,17,5,3,partner4,group1,0.4936250000000003
Speaker,5,5,0.9,0.01,16,18,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,16,18,5,3,partner2,group1,0.1714999999999998
Speaker,5,5,0.9,0.01,16,18,5,3,partner2,group2,0.8285000000000001
Speaker,5,5,0.9,0.01,16,18,5,3,partner3,group2,0.180875
Speaker,5,5,0.9,0.01,16,18,5,3,partner3,group1,0.819125
Speaker,5,5,0.9,0.01,16,18,5,3,partner4,group2,0.45087499999999897
Speaker,5,5,0.9,0.01,16,18,5,3,partner4,group1,0.5491250000000011
Speaker,5,5,0.9,0.01,16,19,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,16,19,5,4,partner2,group1,0.11999999999999979
Speaker,5,5,0.9,0.01,16,19,5,4,partner2,group2,0.8800000000000003
Speaker,5,5,0.9,0.01,16,19,5,4,partner3,group2,0.13612499999999972
Speaker,5,5,0.9,0.01,16,19,5,4,partner3,group1,0.8638750000000003
Speaker,5,5,0.9,0.01,16,19,5,4,partner4,group2,0.4552499999999997
Speaker,5,5,0.9,0.01,16,19,5,4,partner4,group1,0.5447500000000003
Speaker,5,5,0.9,0.01,16,20,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,16,20,5,4,partner2,group1,0.19437499999999971
Speaker,5,5,0.9,0.01,16,20,5,4,partner2,group2,0.8056250000000004
Speaker,5,5,0.9,0.01,16,20,5,4,partner3,group1,0.8270000000000003
Speaker,5,5,0.9,0.01,16,20,5,4,partner3,group2,0.17299999999999988
Speaker,5,5,0.9,0.01,16,20,5,4,partner4,group1,0.25449999999999984
Speaker,5,5,0.9,0.01,16,20,5,4,partner4,group2,0.7455000000000002
Speaker,5,5,0.9,0.01,16,21,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,16,21,5,4,partner2,group1,0.20712500000000006
Speaker,5,5,0.9,0.01,16,21,5,4,partner2,group2,0.792875
Speaker,5,5,0.9,0.01,16,21,5,4,partner3,group1,0.80375
Speaker,5,5,0.9,0.01,16,21,5,4,partner3,group2,0.1962500000000001
Speaker,5,5,0.9,0.01,16,21,5,4,partner4,group1,0.27650000000000025
Speaker,5,5,0.9,0.01,16,21,5,4,partner4,group2,0.7234999999999998
Speaker,5,5,0.9,0.01,16,22,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,16,22,5,4,partner2,group1,0.1933749999999998
Speaker,5,5,0.9,0.01,16,22,5,4,partner2,group2,0.8066250000000001
Speaker,5,5,0.9,0.01,16,22,5,4,partner3,group2,0.14887499999999995
Speaker,5,5,0.9,0.01,16,22,5,4,partner3,group1,0.8511250000000001
Speaker,5,5,0.9,0.01,16,22,5,4,partner4,group2,0.82575
Speaker,5,5,0.9,0.01,16,22,5,4,partner4,group1,0.17425000000000004
Speaker,5,5,0.9,0.01,16,23,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,16,23,5,4,partner2,group1,0.18575000000000003
Speaker,5,5,0.9,0.01,16,23,5,4,partner2,group2,0.81425
Speaker,5,5,0.9,0.01,16,23,5,4,partner3,group2,0.17287499999999995
Speaker,5,5,0.9,0.01,16,23,5,4,partner3,group1,0.8271250000000001
Speaker,5,5,0.9,0.01,16,23,5,4,partner4,group1,0.18462499999999998
Speaker,5,5,0.9,0.01,16,23,5,4,partner4,group2,0.8153750000000001
Speaker,5,5,0.9,0.01,16,24,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,16,24,5,4,partner2,group2,0.8241249999999996
Speaker,5,5,0.9,0.01,16,24,5,4,partner2,group1,0.17587500000000048
Speaker,5,5,0.9,0.01,16,24,5,4,partner3,group2,0.14262500000000033
Speaker,5,5,0.9,0.01,16,24,5,4,partner3,group1,0.8573749999999996
Speaker,5,5,0.9,0.01,16,24,5,4,partner4,group1,0.1793750000000004
Speaker,5,5,0.9,0.01,16,24,5,4,partner4,group2,0.8206249999999996
Speaker,5,5,0.9,0.01,17,1,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,17,1,5,1,partner2,group2,0.5148749999999999
Speaker,5,5,0.9,0.01,17,1,5,1,partner2,group1,0.4851250000000001
Speaker,5,5,0.9,0.01,17,1,5,1,partner3,group1,0.4918750000000002
Speaker,5,5,0.9,0.01,17,1,5,1,partner3,group2,0.5081249999999998
Speaker,5,5,0.9,0.01,17,1,5,1,partner4,group2,0.5066250000000001
Speaker,5,5,0.9,0.01,17,1,5,1,partner4,group1,0.49337499999999995
Speaker,5,5,0.9,0.01,17,2,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,17,2,5,1,partner2,group2,0.5039999999999999
Speaker,5,5,0.9,0.01,17,2,5,1,partner2,group1,0.4960000000000001
Speaker,5,5,0.9,0.01,17,2,5,1,partner3,group1,0.5804999999999993
Speaker,5,5,0.9,0.01,17,2,5,1,partner3,group2,0.4195000000000006
Speaker,5,5,0.9,0.01,17,2,5,1,partner4,group1,0.5183749999999997
Speaker,5,5,0.9,0.01,17,2,5,1,partner4,group2,0.4816250000000004
Speaker,5,5,0.9,0.01,17,3,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,17,3,5,1,partner2,group1,0.46124999999999966
Speaker,5,5,0.9,0.01,17,3,5,1,partner2,group2,0.5387500000000004
Speaker,5,5,0.9,0.01,17,3,5,1,partner3,group1,0.5102499999999998
Speaker,5,5,0.9,0.01,17,3,5,1,partner3,group2,0.48975000000000024
Speaker,5,5,0.9,0.01,17,3,5,1,partner4,group1,0.4977499999999997
Speaker,5,5,0.9,0.01,17,3,5,1,partner4,group2,0.5022500000000003
Speaker,5,5,0.9,0.01,17,4,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,17,4,5,1,partner2,group2,0.5262499999999996
Speaker,5,5,0.9,0.01,17,4,5,1,partner2,group1,0.47375000000000045
Speaker,5,5,0.9,0.01,17,4,5,1,partner3,group2,0.500375
Speaker,5,5,0.9,0.01,17,4,5,1,partner3,group1,0.49962500000000004
Speaker,5,5,0.9,0.01,17,4,5,1,partner4,group1,0.5278750000000002
Speaker,5,5,0.9,0.01,17,4,5,1,partner4,group2,0.47212499999999985
Speaker,5,5,0.9,0.01,17,5,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,17,5,5,1,partner2,group1,0.481125
Speaker,5,5,0.9,0.01,17,5,5,1,partner2,group2,0.518875
Speaker,5,5,0.9,0.01,17,5,5,1,partner3,group1,0.5158750000000001
Speaker,5,5,0.9,0.01,17,5,5,1,partner3,group2,0.48412499999999997
Speaker,5,5,0.9,0.01,17,5,5,1,partner4,group2,0.47000000000000014
Speaker,5,5,0.9,0.01,17,5,5,1,partner4,group1,0.5299999999999998
Speaker,5,5,0.9,0.01,17,6,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,17,6,5,1,partner2,group1,0.5125000000000002
Speaker,5,5,0.9,0.01,17,6,5,1,partner2,group2,0.48749999999999977
Speaker,5,5,0.9,0.01,17,6,5,1,partner3,group2,0.4909999999999997
Speaker,5,5,0.9,0.01,17,6,5,1,partner3,group1,0.5090000000000002
Speaker,5,5,0.9,0.01,17,6,5,1,partner4,group2,0.5075000000000001
Speaker,5,5,0.9,0.01,17,6,5,1,partner4,group1,0.49249999999999994
Speaker,5,5,0.9,0.01,17,7,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,17,7,5,2,partner2,group1,0.4939999999999999
Speaker,5,5,0.9,0.01,17,7,5,2,partner2,group2,0.506
Speaker,5,5,0.9,0.01,17,7,5,2,partner3,group2,0.47249999999999953
Speaker,5,5,0.9,0.01,17,7,5,2,partner3,group1,0.5275000000000004
Speaker,5,5,0.9,0.01,17,7,5,2,partner4,group1,0.4855000000000004
Speaker,5,5,0.9,0.01,17,7,5,2,partner4,group2,0.5144999999999996
Speaker,5,5,0.9,0.01,17,8,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,17,8,5,2,partner2,group1,0.3138750000000007
Speaker,5,5,0.9,0.01,17,8,5,2,partner2,group2,0.6861249999999992
Speaker,5,5,0.9,0.01,17,8,5,2,partner3,group1,0.5009999999999999
Speaker,5,5,0.9,0.01,17,8,5,2,partner3,group2,0.4990000000000001
Speaker,5,5,0.9,0.01,17,8,5,2,partner4,group1,0.5036249999999999
Speaker,5,5,0.9,0.01,17,8,5,2,partner4,group2,0.4963750000000002
Speaker,5,5,0.9,0.01,17,9,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,17,9,5,2,partner2,group1,0.3412500000000004
Speaker,5,5,0.9,0.01,17,9,5,2,partner2,group2,0.6587499999999996
Speaker,5,5,0.9,0.01,17,9,5,2,partner3,group2,0.4637500000000002
Speaker,5,5,0.9,0.01,17,9,5,2,partner3,group1,0.5362499999999998
Speaker,5,5,0.9,0.01,17,9,5,2,partner4,group2,0.5079999999999998
Speaker,5,5,0.9,0.01,17,9,5,2,partner4,group1,0.4920000000000002
Speaker,5,5,0.9,0.01,17,10,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,17,10,5,2,partner2,group1,0.18712500000000024
Speaker,5,5,0.9,0.01,17,10,5,2,partner2,group2,0.8128749999999998
Speaker,5,5,0.9,0.01,17,10,5,2,partner3,group2,0.48824999999999974
Speaker,5,5,0.9,0.01,17,10,5,2,partner3,group1,0.5117500000000004
Speaker,5,5,0.9,0.01,17,10,5,2,partner4,group1,0.5075000000000001
Speaker,5,5,0.9,0.01,17,10,5,2,partner4,group2,0.49249999999999994
Speaker,5,5,0.9,0.01,17,11,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,17,11,5,2,partner2,group1,0.19287500000000035
Speaker,5,5,0.9,0.01,17,11,5,2,partner2,group2,0.8071249999999996
Speaker,5,5,0.9,0.01,17,11,5,2,partner3,group2,0.4819999999999998
Speaker,5,5,0.9,0.01,17,11,5,2,partner3,group1,0.5180000000000001
Speaker,5,5,0.9,0.01,17,11,5,2,partner4,group2,0.4936250000000006
Speaker,5,5,0.9,0.01,17,11,5,2,partner4,group1,0.5063749999999995
Speaker,5,5,0.9,0.01,17,12,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,17,12,5,2,partner2,group1,0.1918749999999999
Speaker,5,5,0.9,0.01,17,12,5,2,partner2,group2,0.8081250000000002
Speaker,5,5,0.9,0.01,17,12,5,2,partner3,group1,0.47187500000000004
Speaker,5,5,0.9,0.01,17,12,5,2,partner3,group2,0.528125
Speaker,5,5,0.9,0.01,17,12,5,2,partner4,group1,0.528625
Speaker,5,5,0.9,0.01,17,12,5,2,partner4,group2,0.4713749999999999
Speaker,5,5,0.9,0.01,17,13,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,17,13,5,3,partner2,group1,0.1921250000000001
Speaker,5,5,0.9,0.01,17,13,5,3,partner2,group2,0.807875
Speaker,5,5,0.9,0.01,17,13,5,3,partner3,group2,0.46537499999999965
Speaker,5,5,0.9,0.01,17,13,5,3,partner3,group1,0.5346250000000002
Speaker,5,5,0.9,0.01,17,13,5,3,partner4,group1,0.521875
Speaker,5,5,0.9,0.01,17,13,5,3,partner4,group2,0.4781250000000001
Speaker,5,5,0.9,0.01,17,14,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,17,14,5,3,partner2,group1,0.18899999999999995
Speaker,5,5,0.9,0.01,17,14,5,3,partner2,group2,0.8109999999999999
Speaker,5,5,0.9,0.01,17,14,5,3,partner3,group1,0.7483749999999998
Speaker,5,5,0.9,0.01,17,14,5,3,partner3,group2,0.25162500000000015
Speaker,5,5,0.9,0.01,17,14,5,3,partner4,group2,0.5020000000000008
Speaker,5,5,0.9,0.01,17,14,5,3,partner4,group1,0.4979999999999993
Speaker,5,5,0.9,0.01,17,15,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,17,15,5,3,partner2,group1,0.2082500000000001
Speaker,5,5,0.9,0.01,17,15,5,3,partner2,group2,0.7917499999999998
Speaker,5,5,0.9,0.01,17,15,5,3,partner3,group2,0.19412500000000005
Speaker,5,5,0.9,0.01,17,15,5,3,partner3,group1,0.8058750000000001
Speaker,5,5,0.9,0.01,17,15,5,3,partner4,group2,0.4920000000000012
Speaker,5,5,0.9,0.01,17,15,5,3,partner4,group1,0.5079999999999988
Speaker,5,5,0.9,0.01,17,16,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,17,16,5,3,partner2,group1,0.13787499999999978
Speaker,5,5,0.9,0.01,17,16,5,3,partner2,group2,0.8621250000000001
Speaker,5,5,0.9,0.01,17,16,5,3,partner3,group2,0.16675000000000006
Speaker,5,5,0.9,0.01,17,16,5,3,partner3,group1,0.83325
Speaker,5,5,0.9,0.01,17,16,5,3,partner4,group2,0.5237500000000006
Speaker,5,5,0.9,0.01,17,16,5,3,partner4,group1,0.4762499999999994
Speaker,5,5,0.9,0.01,17,17,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,17,17,5,3,partner2,group1,0.21024999999999983
Speaker,5,5,0.9,0.01,17,17,5,3,partner2,group2,0.7897500000000002
Speaker,5,5,0.9,0.01,17,17,5,3,partner3,group1,0.8085000000000001
Speaker,5,5,0.9,0.01,17,17,5,3,partner3,group2,0.19149999999999984
Speaker,5,5,0.9,0.01,17,17,5,3,partner4,group1,0.5365000000000004
Speaker,5,5,0.9,0.01,17,17,5,3,partner4,group2,0.46349999999999963
Speaker,5,5,0.9,0.01,17,18,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,17,18,5,3,partner2,group1,0.21237500000000029
Speaker,5,5,0.9,0.01,17,18,5,3,partner2,group2,0.7876249999999997
Speaker,5,5,0.9,0.01,17,18,5,3,partner3,group2,0.19187500000000007
Speaker,5,5,0.9,0.01,17,18,5,3,partner3,group1,0.8081249999999999
Speaker,5,5,0.9,0.01,17,18,5,3,partner4,group1,0.498
Speaker,5,5,0.9,0.01,17,18,5,3,partner4,group2,0.5020000000000001
Speaker,5,5,0.9,0.01,17,19,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,17,19,5,4,partner2,group1,0.14999999999999997
Speaker,5,5,0.9,0.01,17,19,5,4,partner2,group2,0.85
Speaker,5,5,0.9,0.01,17,19,5,4,partner3,group1,0.84775
Speaker,5,5,0.9,0.01,17,19,5,4,partner3,group2,0.15224999999999997
Speaker,5,5,0.9,0.01,17,19,5,4,partner4,group1,0.4808749999999992
Speaker,5,5,0.9,0.01,17,19,5,4,partner4,group2,0.519125000000001
Speaker,5,5,0.9,0.01,17,20,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,17,20,5,4,partner2,group1,0.16987500000000025
Speaker,5,5,0.9,0.01,17,20,5,4,partner2,group2,0.8301249999999998
Speaker,5,5,0.9,0.01,17,20,5,4,partner3,group2,0.19012500000000032
Speaker,5,5,0.9,0.01,17,20,5,4,partner3,group1,0.8098749999999997
Speaker,5,5,0.9,0.01,17,20,5,4,partner4,group2,0.7091249999999998
Speaker,5,5,0.9,0.01,17,20,5,4,partner4,group1,0.2908750000000002
Speaker,5,5,0.9,0.01,17,21,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,17,21,5,4,partner2,group1,0.16000000000000028
Speaker,5,5,0.9,0.01,17,21,5,4,partner2,group2,0.8399999999999999
Speaker,5,5,0.9,0.01,17,21,5,4,partner3,group2,0.13612500000000025
Speaker,5,5,0.9,0.01,17,21,5,4,partner3,group1,0.8638749999999997
Speaker,5,5,0.9,0.01,17,21,5,4,partner4,group1,0.14950000000000016
Speaker,5,5,0.9,0.01,17,21,5,4,partner4,group2,0.8504999999999998
Speaker,5,5,0.9,0.01,17,22,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,17,22,5,4,partner2,group1,0.1118750000000002
Speaker,5,5,0.9,0.01,17,22,5,4,partner2,group2,0.8881249999999998
Speaker,5,5,0.9,0.01,17,22,5,4,partner3,group2,0.1036250000000001
Speaker,5,5,0.9,0.01,17,22,5,4,partner3,group1,0.8963749999999999
Speaker,5,5,0.9,0.01,17,22,5,4,partner4,group2,0.8883749999999998
Speaker,5,5,0.9,0.01,17,22,5,4,partner4,group1,0.11162500000000021
Speaker,5,5,0.9,0.01,17,23,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,17,23,5,4,partner2,group1,0.17762499999999976
Speaker,5,5,0.9,0.01,17,23,5,4,partner2,group2,0.8223750000000002
Speaker,5,5,0.9,0.01,17,23,5,4,partner3,group1,0.8456250000000001
Speaker,5,5,0.9,0.01,17,23,5,4,partner3,group2,0.15437499999999985
Speaker,5,5,0.9,0.01,17,23,5,4,partner4,group2,0.84125
Speaker,5,5,0.9,0.01,17,23,5,4,partner4,group1,0.15875
Speaker,5,5,0.9,0.01,17,24,5,4,partner1,group1,1
Speaker,5,5,0.9,0.01,17,24,5,4,partner2,group1,0.18587500000000048
Speaker,5,5,0.9,0.01,17,24,5,4,partner2,group2,0.8141249999999995
Speaker,5,5,0.9,0.01,17,24,5,4,partner3,group1,0.8322499999999994
Speaker,5,5,0.9,0.01,17,24,5,4,partner3,group2,0.16775000000000057
Speaker,5,5,0.9,0.01,17,24,5,4,partner4,group1,0.16850000000000048
Speaker,5,5,0.9,0.01,17,24,5,4,partner4,group2,0.8314999999999995
Speaker,5,5,0.9,0.01,18,1,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,18,1,5,1,partner2,group1,0.5163749999999997
Speaker,5,5,0.9,0.01,18,1,5,1,partner2,group2,0.4836250000000003
Speaker,5,5,0.9,0.01,18,1,5,1,partner3,group2,0.47524999999999984
Speaker,5,5,0.9,0.01,18,1,5,1,partner3,group1,0.5247500000000002
Speaker,5,5,0.9,0.01,18,1,5,1,partner4,group1,0.5012499999999998
Speaker,5,5,0.9,0.01,18,1,5,1,partner4,group2,0.49875000000000036
Speaker,5,5,0.9,0.01,18,2,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,18,2,5,1,partner2,group2,0.46275000000000027
Speaker,5,5,0.9,0.01,18,2,5,1,partner2,group1,0.5372499999999997
Speaker,5,5,0.9,0.01,18,2,5,1,partner3,group2,0.4917499999999998
Speaker,5,5,0.9,0.01,18,2,5,1,partner3,group1,0.5082500000000002
Speaker,5,5,0.9,0.01,18,2,5,1,partner4,group2,0.5191250000000002
Speaker,5,5,0.9,0.01,18,2,5,1,partner4,group1,0.48087499999999983
Speaker,5,5,0.9,0.01,18,3,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,18,3,5,1,partner2,group2,0.47312499999999996
Speaker,5,5,0.9,0.01,18,3,5,1,partner2,group1,0.526875
Speaker,5,5,0.9,0.01,18,3,5,1,partner3,group1,0.5412499999999998
Speaker,5,5,0.9,0.01,18,3,5,1,partner3,group2,0.4587500000000002
Speaker,5,5,0.9,0.01,18,3,5,1,partner4,group2,0.516
Speaker,5,5,0.9,0.01,18,3,5,1,partner4,group1,0.48399999999999993
Speaker,5,5,0.9,0.01,18,4,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,18,4,5,1,partner2,group1,0.47412500000000035
Speaker,5,5,0.9,0.01,18,4,5,1,partner2,group2,0.5258749999999996
Speaker,5,5,0.9,0.01,18,4,5,1,partner3,group2,0.4983750000000002
Speaker,5,5,0.9,0.01,18,4,5,1,partner3,group1,0.5016249999999998
Speaker,5,5,0.9,0.01,18,4,5,1,partner4,group1,0.47374999999999984
Speaker,5,5,0.9,0.01,18,4,5,1,partner4,group2,0.5262500000000001
Speaker,5,5,0.9,0.01,18,5,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,18,5,5,1,partner2,group1,0.515625
Speaker,5,5,0.9,0.01,18,5,5,1,partner2,group2,0.48437500000000006
Speaker,5,5,0.9,0.01,18,5,5,1,partner3,group2,0.5191250000000001
Speaker,5,5,0.9,0.01,18,5,5,1,partner3,group1,0.480875
Speaker,5,5,0.9,0.01,18,5,5,1,partner4,group1,0.46399999999999975
Speaker,5,5,0.9,0.01,18,5,5,1,partner4,group2,0.5360000000000004
Speaker,5,5,0.9,0.01,18,6,5,1,partner1,group1,1
Speaker,5,5,0.9,0.01,18,6,5,1,partner2,group2,0.5222499999999997
Speaker,5,5,0.9,0.01,18,6,5,1,partner2,group1,0.47775000000000023
Speaker,5,5,0.9,0.01,18,6,5,1,partner3,group1,0.5292499999999999
Speaker,5,5,0.9,0.01,18,6,5,1,partner3,group2,0.47075000000000017
Speaker,5,5,0.9,0.01,18,6,5,1,partner4,group2,0.5199999999999992
Speaker,5,5,0.9,0.01,18,6,5,1,partner4,group1,0.48000000000000076
Speaker,5,5,0.9,0.01,18,7,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,18,7,5,2,partner2,group1,0.5023750000000001
Speaker,5,5,0.9,0.01,18,7,5,2,partner2,group2,0.4976249999999998
Speaker,5,5,0.9,0.01,18,7,5,2,partner3,group1,0.5078750000000001
Speaker,5,5,0.9,0.01,18,7,5,2,partner3,group2,0.492125
Speaker,5,5,0.9,0.01,18,7,5,2,partner4,group1,0.4871250000000006
Speaker,5,5,0.9,0.01,18,7,5,2,partner4,group2,0.5128749999999994
Speaker,5,5,0.9,0.01,18,8,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,18,8,5,2,partner2,group1,0.3577499999999999
Speaker,5,5,0.9,0.01,18,8,5,2,partner2,group2,0.64225
Speaker,5,5,0.9,0.01,18,8,5,2,partner3,group2,0.46212499999999956
Speaker,5,5,0.9,0.01,18,8,5,2,partner3,group1,0.5378750000000004
Speaker,5,5,0.9,0.01,18,8,5,2,partner4,group2,0.5323750000000008
Speaker,5,5,0.9,0.01,18,8,5,2,partner4,group1,0.46762499999999924
Speaker,5,5,0.9,0.01,18,9,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,18,9,5,2,partner2,group2,0.6469999999999996
Speaker,5,5,0.9,0.01,18,9,5,2,partner2,group1,0.3530000000000005
Speaker,5,5,0.9,0.01,18,9,5,2,partner3,group2,0.5028750000000001
Speaker,5,5,0.9,0.01,18,9,5,2,partner3,group1,0.4971249999999999
Speaker,5,5,0.9,0.01,18,9,5,2,partner4,group2,0.4796250000000004
Speaker,5,5,0.9,0.01,18,9,5,2,partner4,group1,0.5203749999999995
Speaker,5,5,0.9,0.01,18,10,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,18,10,5,2,partner2,group1,0.203
Speaker,5,5,0.9,0.01,18,10,5,2,partner2,group2,0.797
Speaker,5,5,0.9,0.01,18,10,5,2,partner3,group1,0.48850000000000005
Speaker,5,5,0.9,0.01,18,10,5,2,partner3,group2,0.5115
Speaker,5,5,0.9,0.01,18,10,5,2,partner4,group2,0.5286250000000005
Speaker,5,5,0.9,0.01,18,10,5,2,partner4,group1,0.4713749999999996
Speaker,5,5,0.9,0.01,18,11,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,18,11,5,2,partner2,group1,0.2353749999999998
Speaker,5,5,0.9,0.01,18,11,5,2,partner2,group2,0.7646250000000001
Speaker,5,5,0.9,0.01,18,11,5,2,partner3,group1,0.5235000000000001
Speaker,5,5,0.9,0.01,18,11,5,2,partner3,group2,0.47649999999999987
Speaker,5,5,0.9,0.01,18,11,5,2,partner4,group1,0.5357500000000004
Speaker,5,5,0.9,0.01,18,11,5,2,partner4,group2,0.46424999999999966
Speaker,5,5,0.9,0.01,18,12,5,2,partner1,group1,1
Speaker,5,5,0.9,0.01,18,12,5,2,partner2,group1,0.19900000000000015
Speaker,5,5,0.9,0.01,18,12,5,2,partner2,group2,0.8009999999999999
Speaker,5,5,0.9,0.01,18,12,5,2,partner3,group1,0.4986250000000002
Speaker,5,5,0.9,0.01,18,12,5,2,partner3,group2,0.5013749999999997
Speaker,5,5,0.9,0.01,18,12,5,2,partner4,group1,0.47062499999999974
Speaker,5,5,0.9,0.01,18,12,5,2,partner4,group2,0.5293750000000002
Speaker,5,5,0.9,0.01,18,13,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,18,13,5,3,partner2,group1,0.21374999999999986
Speaker,5,5,0.9,0.01,18,13,5,3,partner2,group2,0.7862500000000003
Speaker,5,5,0.9,0.01,18,13,5,3,partner3,group1,0.5099999999999999
Speaker,5,5,0.9,0.01,18,13,5,3,partner3,group2,0.4900000000000001
Speaker,5,5,0.9,0.01,18,13,5,3,partner4,group1,0.48300000000000043
Speaker,5,5,0.9,0.01,18,13,5,3,partner4,group2,0.5169999999999996
Speaker,5,5,0.9,0.01,18,14,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,18,14,5,3,partner2,group1,0.18912499999999985
Speaker,5,5,0.9,0.01,18,14,5,3,partner2,group2,0.8108750000000002
Speaker,5,5,0.9,0.01,18,14,5,3,partner3,group2,0.29575000000000046
Speaker,5,5,0.9,0.01,18,14,5,3,partner3,group1,0.7042499999999995
Speaker,5,5,0.9,0.01,18,14,5,3,partner4,group2,0.486875
Speaker,5,5,0.9,0.01,18,14,5,3,partner4,group1,0.513125
Speaker,5,5,0.9,0.01,18,15,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,18,15,5,3,partner2,group1,0.21649999999999953
Speaker,5,5,0.9,0.01,18,15,5,3,partner2,group2,0.7835000000000005
Speaker,5,5,0.9,0.01,18,15,5,3,partner3,group1,0.6802500000000002
Speaker,5,5,0.9,0.01,18,15,5,3,partner3,group2,0.3197499999999997
Speaker,5,5,0.9,0.01,18,15,5,3,partner4,group1,0.5153749999999998
Speaker,5,5,0.9,0.01,18,15,5,3,partner4,group2,0.48462500000000014
Speaker,5,5,0.9,0.01,18,16,5,3,partner1,group1,1
Speaker,5,5,0.9,0.01,18,16,5,3,partner2,group2,0.8526249999999999
Speaker,5,5,0.9,0.01,18,16,5,3,partner2,group1,0.1473750000000001
Speaker,5,5,0.9,0.01,18,16,5,3,partner3,group2,0.16675000000000018
Speaker,5,5,0.9,0.01,18,16,5,3,partner3,group1,0.8332499999999998
Speaker,5,5,0.9,0.01,18,16,5,3,partner4,group2,0.5023749999999997
Speaker,5,5,0.9,0.01,18,16,5,3,partner4,group1,0.4976250000000004
Speaker,5,5,0.9,0.01,18,17,5,3,partner1,group1,1
